x,kde_mean,kde_std,ci_lower,ci_upper
2.0,7.889744519185413e-09,1.2132907482105323e-08,6.622179397157774e-11,4.074310694208925e-08
2.101010101010101,2.433759583925934e-08,3.464622636567019e-08,2.7248848933719827e-10,1.1968761797986004e-07
2.202020202020202,7.205919604254864e-08,9.507477547013791e-08,1.0535385410521431e-09,3.344358088701245e-07
2.303030303030303,2.0473940722440548e-07,2.506436914027408e-07,3.966069824012444e-09,8.896507746862666e-07
2.404040404040404,5.581180831897451e-07,6.345988640805373e-07,1.402615132019578e-08,2.260197280754237e-06
2.505050505050505,1.4594404551203361e-06,1.5426530376048108e-06,4.7743603174072136e-08,5.590124684573412e-06
2.606060606060606,3.66030916102613e-06,3.5995392413550715e-06,1.5352209320516717e-07,1.3276106710120423e-05
2.707070707070707,8.803799505073201e-06,8.059866175168446e-06,4.557978347332347e-07,2.9975203289379972e-05
2.808080808080808,2.030532763584679e-05,1.7314694015334463e-05,1.3089353734314713e-06,6.503470560990205e-05
2.909090909090909,4.4907920541544286e-05,3.5680036889414155e-05,3.606556868344553e-06,0.00013519337914326125
3.0101010101010104,9.523937878365333e-05,7.051690848356019e-05,9.3078015120467e-06,0.0002674717110135642
3.111111111111111,0.00019369735982168764,0.0001336512514975356,2.2910918772079497e-05,0.0005159663594971388
3.212121212121212,0.0003778386658468095,0.0002429089649339364,5.312357095393906e-05,0.0009558878840479092
3.313131313131313,0.0007070663899499379,0.00042336342413356345,0.00011762351297079905,0.0016959321375792957
3.4141414141414144,0.0012697525272072484,0.0007076618524151974,0.00024480255606125517,0.002895286151595085
3.515151515151515,0.0021890759712045052,0.0011346567003407456,0.0004896698759294258,0.004735729475266619
3.616161616161616,0.0036250360537472804,0.0017456554118046863,0.0009079425343165707,0.007476084888768103
3.717171717171717,0.005769717089173467,0.0025780300793019134,0.0016122787624510448,0.011416072858441319
3.8181818181818183,0.008833362572030178,0.0036567120051379655,0.0027484877297854326,0.016696611030220933
3.919191919191919,0.013020411067423944,0.0049850936427092395,0.0045623410077333185,0.02376671947977541
4.020202020202021,0.01849716778532007,0.006537776602236046,0.007114553272239642,0.03252487996775203
4.121212121212121,0.025355556731069893,0.008258057613699464,0.01079558135768403,0.04311354219631129
4.222222222222222,0.033579462313756143,0.01006265786463039,0.015384589197360602,0.055096716920908534
4.3232323232323235,0.04302077751785679,0.01185467723594937,0.02145207189593069,0.06835700447202274
4.424242424242424,0.05339135927616601,0.013542968122849297,0.02826389236108183,0.08185867112332787
4.525252525252525,0.06427533402952136,0.015062385063822108,0.035824702000627866,0.095521951559174
4.626262626262626,0.07516449587869455,0.016386008197206193,0.04418268204422118,0.10919635159363071
4.727272727272727,0.08551811270876701,0.017520412594843045,0.05212284668346903,0.1211465848789415
4.828282828282829,0.09484627225815553,0.018481974427923344,0.0595189159529919,0.13220021590066652
4.929292929292929,0.10281113756425267,0.019265626216784817,0.06579539656634614,0.14166664746113336
5.03030303030303,0.10933205838632183,0.019827682994066138,0.07100181037228954,0.14846934041122478
5.1313131313131315,0.11466983151872893,0.020098839865959284,0.07524215452372868,0.15357936145946374
5.232323232323232,0.11945711635515048,0.020024637823870404,0.08025339396008385,0.15820051337354313
5.333333333333334,0.12464248266260095,0.01961695285556036,0.0868085770978822,0.16280978784184122
5.434343434343434,0.13132983195296083,0.019001710661630932,0.09397062799089277,0.16815781855273146
5.5353535353535355,0.1405232169151115,0.018451643027815833,0.10417290683467004,0.1764587689580017
