x,kde_mean,kde_std,ci_lower,ci_upper
2.0,1.2809125200858731e-05,1.5480023280589676e-05,5.380165342231172e-10,5.489998769968347e-05
2.101010101010101,2.71718639101353e-05,3.0881264865748086e-05,2.380977576479543e-09,0.00011153401143015971
2.202020202020202,5.508993841622461e-05,5.906680668211132e-05,9.912658523850972e-09,0.00021313457285158975
2.303030303030303,0.00010672364798576359,0.00010827296975534532,3.882389420065155e-08,0.00038518620217827074
2.404040404040404,0.00019753247998298445,0.0001901228466298934,1.4312473214449094e-07,0.0006841803962108182
2.505050505050505,0.00034935203808961646,0.00031967256444467114,4.965743387525123e-07,0.0011592820534713742
2.606060606060606,0.0005906678026468229,0.0005144848876824997,1.6177429150103655e-06,0.0018434780187723777
2.707070707070707,0.0009556678428488438,0.0007923508554216056,4.9657525271866245e-06,0.0028421932502628667
2.808080808080808,0.0014821783297403596,0.0011676169880170985,1.4423849494276711e-05,0.004238395213032213
2.909090909090909,0.002209618368155975,0.0016467141707795351,3.9300653303644154e-05,0.006160099677540431
3.0101010101010104,0.0031794373639456685,0.0022242990710602322,0.00010051863673543897,0.008401723536247059
3.111111111111111,0.0044414567453625,0.0028820922343553634,0.00024307158130341096,0.011058999646641698
3.212121212121212,0.006069077644783578,0.0035925844188743035,0.000554100684780639,0.0143199879080759
3.313131313131313,0.00818338948117957,0.004328807466153969,0.0011886609560261849,0.017998622552127586
3.4141414141414144,0.010980500712067593,0.005078796109652179,0.002394767283630489,0.02225861394179177
3.515151515151515,0.014749133494332677,0.00585873987252045,0.004510225809292866,0.02755968854999976
3.616161616161616,0.01985985213002744,0.006713497063682102,0.007981247494925054,0.03444905920033703
3.717171717171717,0.026707763938602434,0.007694189097107606,0.012798372277503706,0.04298409378409293
3.8181818181818183,0.03560108388704408,0.00881911577637178,0.019371672706116578,0.0537858425055593
3.919191919191919,0.04660901785147369,0.010045647319971936,0.02737395941412717,0.06720934480333023
4.020202020202021,0.059408422643747606,0.011276752666232353,0.037549353377841085,0.0820672155264785
4.121212121212121,0.07318815421974059,0.012396869338538404,0.048882364674001005,0.0980427708582346
