x,kde_mean,kde_std,ci_lower,ci_upper
4.020202020202021,0.004621979587486499,0.0035636718042648665,0.0002642446465558412,0.012571513886735202
4.121212121212121,0.006446289920928066,0.0044169855575922805,0.0006405233793624734,0.016563335401619552
4.222222222222222,0.008836112281517663,0.005181559315002448,0.0014210186216893727,0.020688952076145024
4.3232323232323235,0.012070157684365082,0.005859061693447521,0.002942757681451538,0.02485532386049734
4.424242424242424,0.01656976644325001,0.006570596527915561,0.0056656767677977825,0.030471529906174622
4.525252525252525,0.022862427471854598,0.0075279561323818665,0.009760863949869199,0.03901644246613743
4.626262626262626,0.03148299580772037,0.008906223170431922,0.01562541533834285,0.05027701820158556
4.727272727272727,0.04283562560107136,0.010718675303824195,0.02330499004883593,0.06518169691242601
4.828282828282829,0.057062879469484795,0.012812743169367407,0.033325072422790696,0.08380750723521742
4.929292929292929,0.07396664730900146,0.014951282622303112,0.045816033082071876,0.10468112438142334
5.03030303030303,0.09299470052505227,0.01690579694349786,0.06061107386053752,0.12754276683102503
5.1313131313131315,0.11326708322012201,0.018541719101442006,0.0770567243319011,0.15059634135053057
5.232323232323232,0.13360248384075132,0.0198692099205844,0.09532628605574893,0.17333331980183245
5.333333333333334,0.15253619877007063,0.021008580436957948,0.11211479040335193,0.19495513182431579
5.434343434343434,0.1683778943816884,0.02206055628169873,0.12515501711192045,0.2116490742687897
5.5353535353535355,0.17938513439778414,0.022977003333384052,0.13436401035886253,0.22482630791799046
5.636363636363637,0.1840848093689951,0.023560356632674074,0.13924692312991485,0.23145224746190202
5.737373737373737,0.1816738810200365,0.02359053347895784,0.13692682723679048,0.2289996697398418
5.838383838383838,0.17234440636420476,0.02295559782193468,0.12866537134345124,0.21907876830896555
5.9393939393939394,0.157377351245589,0.021695384334708436,0.11630279285930802,0.20220272820899893
6.040404040404041,0.13894543172511445,0.019966600622384676,0.10079570468988733,0.1804122113645753
6.141414141414141,0.11969590739508208,0.017987609429407334,0.08554944881810336,0.15710253675297298
6.242424242424242,0.10226749286925677,0.01600601624478828,0.07161051327771131,0.1348633861946599
6.343434343434343,0.08889012517539367,0.014292933699154162,0.061539298966949,0.11769724057705497
6.444444444444445,0.08114401978274244,0.013138184665455072,0.05611970021237902,0.10790296319656487
6.545454545454545,0.07987237150585118,0.01280086526045946,0.05550324996525433,0.10517866379236447
6.646464646464646,0.08519754691136774,0.013393513252091082,0.05970653251347423,0.1123211193273751
6.747474747474747,0.09659450016754229,0.014798568946594863,0.06806847335020287,0.1265437882941899
6.848484848484849,0.11300473800148325,0.016724946526276183,0.08118963220061783,0.1462292581234183
6.94949494949495,0.13299528729521926,0.01882724985517686,0.09754178178930127,0.17039013570750433
7.05050505050505,0.15495862761611953,0.02079779183563508,0.11628036496851689,0.19616727152709534
7.151515151515151,0.17731754268718705,0.022439800346558174,0.1357022496384813,0.22169221186358976
7.252525252525253,0.1986728940787326,0.023720783089580946,0.1541311663301941,0.24600004609223167
7.353535353535354,0.21784357137267799,0.024761121028772367,0.17129266159172513,0.26730163783901084
7.454545454545454,0.23380182521782966,0.02572807040930165,0.18586042760480967,0.28575299869955023
7.555555555555555,0.245573357586998,0.026687239786435925,0.19578325609568478,0.30040036396666286
7.656565656565657,0.25220317582396906,0.02752821819196787,0.20064281004283704,0.3085520592407328
7.757575757575758,0.25285879520752236,0.028020385287597937,0.19978988834187272,0.3091058882942672
7.858585858585858,0.24706677961765966,0.02793013000197664,0.19419695619822813,0.30335136481247704
7.959595959595959,0.234999760277119,0.027106035450586475,0.18405662334630163,0.29055874766847073
8.06060606060606,0.2176873315859342,0.02551351284059139,0.1699708503702994,0.27004176691625065
8.161616161616163,0.19703017303724382,0.023257947891064244,0.1533537314677417,0.2449345669733155
8.262626262626263,0.17554930811604447,0.020624989266035284,0.1366153969958865,0.21793480464205617
8.363636363636363,0.15589231603776948,0.01811794717737529,0.1214707343932907,0.19298338581758115
8.464646464646464,0.1402254579852518,0.016402268425360206,0.10911442234357693,0.17293908941150068
8.565656565656566,0.1297223793686186,0.015988504488659933,0.09952838934827399,0.1607312453024271
8.666666666666668,0.12436100468911011,0.01676346745730029,0.09235846587598232,0.15733534381443065
8.767676767676768,0.12313186930888273,0.01803381677154992,0.08837541700332376,0.15890004001468008
8.868686868686869,0.12457872702981991,0.019066283210775914,0.08747555451381707,0.16266865601863478
8.969696969696969,0.12742929852945106,0.019456566849114593,0.0894637830417166,0.16622459112110824
9.070707070707071,0.13102751346256022,0.019222853835248195,0.09420281239146044,0.1701019228408315
9.171717171717171,0.13538349557720594,0.01874634437097174,0.10000402543718755,0.17265437888735816
9.272727272727273,0.14085916646364313,0.018562095446795775,0.10537199302652504,0.17736367015934387
9.373737373737374,0.14769255938039857,0.01901628997327001,0.11196438124653048,0.18578547236072052
9.474747474747474,0.15562997322210592,0.020024371475408403,0.11799443871112554,0.19527808257627638
9.575757575757574,0.16385121179137213,0.021183493150911333,0.12318184498147523,0.20691179186883701
9.676767676767676,0.17119677062812524,0.02207719826150124,0.12884694226188229,0.21602253133085067
9.777777777777779,0.1765444548440827,0.022479253022130472,0.13338293666781428,0.22235290174174152
9.878787878787879,0.1791269411723641,0.022398898219446316,0.13655244791559024,0.2257823282964657
9.97979797979798,0.17865116610332785,0.022020125331759045,0.13668470519520542,0.22518879154867028
10.080808080808081,0.17521785113808558,0.021575832671462607,0.1344918045908426,0.21951253800291962
10.181818181818182,0.16915214305569323,0.02120456147834457,0.129221464412217,0.21194687387132757
10.282828282828282,0.16087700060183802,0.020873137732683983,0.12092563673627738,0.20188164020584942
10.383838383838384,0.15088898463188746,0.020429660378841464,0.11200351529333698,0.19150851757727672
10.484848484848484,0.13979328173531583,0.019747013534522295,0.10194800696102013,0.1782098700412577
10.585858585858587,0.12829958314086906,0.018844281884524413,0.09190456129263533,0.16591324624536344
10.686868686868687,0.1171119889131737,0.017900033025394294,0.08286484048667093,0.1535751395471387
10.787878787878787,0.106737279808554,0.017138903183114406,0.07371656395707789,0.1410409638745192
10.88888888888889,0.09731549449291217,0.01665967240704793,0.06519661813385506,0.13124055835827422
10.98989898989899,0.0885841190655251,0.016353659165026437,0.05718246103220352,0.1212634855342296
11.09090909090909,0.0800166847094435,0.015990928652279388,0.04941002648779854,0.11251925945356434
11.191919191919192,0.0710778871810343,0.015364806199669578,0.04186829135503706,0.10175461129107603
11.292929292929292,0.06147513753928076,0.014364533518022369,0.03436355385026833,0.09004211947340493
11.393939393939394,0.05129455301781554,0.012972595875196459,0.027011861671736363,0.07749306407412603
11.494949494949495,0.0409741518674892,0.011244014197415114,0.020458820084393353,0.06424269487647674
11.595959595959595,0.03114527274641186,0.009294393124561519,0.014629235738857693,0.05055434075725329
11.696969696969697,0.022423843922007084,0.007284535813383198,0.009735273363918669,0.03778231288219762
11.797979797979798,0.015238178044505493,0.005387764533259675,0.006039282308229343,0.026692224600989852
11.8989898989899,0.009747327592401857,0.0037475892762377687,0.003507934838078113,0.017946508927072995
12.0,0.005856767271376929,0.00244602743974516,0.0018646889557627712,0.011348672313143663
