x,kde_mean,kde_std,ci_lower,ci_upper
2.0,3.446681129962105e-13,9.618897106110162e-13,3.103585890382269e-16,2.299261016762724e-12
2.101010101010101,2.001862149419021e-12,4.970524289510127e-12,2.8177271424307245e-15,1.2827934768451803e-11
2.202020202020202,1.0969998066786626e-11,2.4305794456125907e-11,2.2471440166785858e-14,6.738514400569387e-11
2.303030303030303,5.667758469094312e-11,1.1237545110895236e-10,1.7962548666454923e-13,3.216372904684083e-10
2.404040404040404,2.7589484451760134e-10,4.908231440786167e-10,1.321348785149874e-12,1.4829601631505069e-09
2.505050505050505,1.2644564290065187e-09,2.0236202729514373e-09,8.943004283493735e-12,6.429549909507628e-09
2.606060606060606,5.4525850758996836e-09,7.869848985037421e-09,5.436588671773877e-11,2.622256372151005e-08
2.707070707070707,2.2108751860124447e-08,2.885013776937441e-08,3.060307967070149e-10,9.850897867004564e-08
2.808080808080808,8.424312307184501e-08,9.9635658282749e-08,1.5986834392851486e-09,3.4896199815280217e-07
2.909090909090909,3.0149869499071596e-07,3.2399722171564074e-07,7.648723808664738e-09,1.157860929196049e-06
3.0101010101010104,1.0130343055231067e-06,9.91597735576476e-07,3.3888769452141e-08,3.6759506817589633e-06
3.111111111111111,3.1944872114597605e-06,2.8552125220489993e-06,1.4114888744597915e-07,1.0809206969783686e-05
3.212121212121212,9.451933170033965e-06,7.732484422969082e-06,5.529162458884361e-07,2.9577276084230484e-05
3.313131313131313,2.6239275612192388e-05,1.969091165852071e-05,1.9625927341418473e-06,7.583122817810232e-05
3.4141414141414144,6.835046892089865e-05,4.71383843360108e-05,6.602476041759254e-06,0.00018528376235176872
3.515151515151515,0.00016711951888447924,0.00010605636138267871,2.006236785206489e-05,0.0004242321255029455
3.616161616161616,0.0003837520491122036,0.00022419741394292847,5.69342328548661e-05,0.0009166988705324642
3.717171717171717,0.0008282679867113163,0.000445171632775813,0.00015169996919603892,0.0018606870119031475
3.8181818181818183,0.0016821866867770998,0.0008300738350604178,0.0003703534937891797,0.0035499654475424657
3.919191919191919,0.0032194570472370006,0.0014533168118752969,0.0008496030433593271,0.006452612159444492
4.020202020202021,0.005816447034814808,0.0023899082018365215,0.001798079702417191,0.011082730076506809
4.121212121212121,0.0099403528660589,0.0036947558561394337,0.0035371198846214646,0.018011615937884234
4.222222222222222,0.016108591153871952,0.005380310971844263,0.00663565730749316,0.027711591456258778
4.3232323232323235,0.024820534936582365,0.007403495536665489,0.011469161969714939,0.040728449610490144
4.424242424242424,0.0364753906240655,0.00967084637791356,0.018685500277550778,0.057367577798887216
4.525252525252525,0.051300930160341984,0.012059699908487403,0.02876659672256252,0.07719843480618963
4.626262626262626,0.06932005397627129,0.014440586983346883,0.04181343685202142,0.09957915672525029
4.727272727272727,0.09036972436896025,0.01668782775096579,0.0585635781881107,0.1253618636569356
4.828282828282829,0.114159867110355,0.018686959608802716,0.07865477902235682,0.1523266808536419
4.929292929292929,0.14033000011705338,0.020364091830777274,0.10170814913326241,0.1819076951079304
5.03030303030303,0.16845063734100657,0.021739336990457103,0.1269859648115865,0.21302593881718573
5.1313131313131315,0.19794394619851796,0.022953137723510986,0.15362029311972525,0.2446589573849414
5.232323232323232,0.22795844305950763,0.024195889663159418,0.18077248181730457,0.27694697723045486
5.333333333333334,0.2572869621334025,0.025554455320756408,0.20752399408204517,0.3087304155304619
5.434343434343434,0.2844156677775989,0.026919194639222474,0.23310197948349584,0.338631254931973
5.5353535353535355,0.30771827177564204,0.028070729993268484,0.25339206024851546,0.36490040374707416
5.636363636363637,0.3257093178063432,0.028870620137898085,0.2706146403874372,0.38557422660437374
5.737373737373737,0.33722441695680644,0.02937524271320663,0.28099306564882787,0.39971332197159476
5.838383838383838,0.3414518425046924,0.029769521497948523,0.2852379583922078,0.40189658595762584
5.9393939393939394,0.33786347392724514,0.030164260431117616,0.2811406112444786,0.3996438862069585
6.040404040404041,0.32618432511424666,0.030424980801417638,0.26980895675487043,0.38909270625864023
6.141414141414141,0.3065158731288751,0.030191845138640514,0.2516219153931507,0.36913832038153516
6.242424242424242,0.27959571462689753,0.029080827717518888,0.22609109249215828,0.3393058848176636
6.343434343434343,0.24703181704417446,0.026915264406721217,0.19702388052702244,0.3022317397614984
6.444444444444445,0.21130735891176117,0.02385232866600021,0.16702060991353848,0.2603571966830392
6.545454545454545,0.17545317018109705,0.020359729775020954,0.1374320674575513,0.21702478636075662
6.646464646464646,0.14246613924003385,0.017073036709517764,0.1110898081652019,0.177183794308623
6.747474747474747,0.11469484950050747,0.014587826353034463,0.08798126023989404,0.14478313745728766
6.848484848484849,0.09343104367620174,0.013228241330560204,0.06906958432946149,0.12163146071024573
6.94949494949495,0.07883881257887347,0.012905637169139799,0.05512485040619828,0.1052902165422498
7.05050505050505,0.07019933632645128,0.013245019008779705,0.04599503181127737,0.09628743719650337
7.151515151515151,0.06633560592762813,0.013851185032273642,0.041278994390311886,0.0937738305130029
7.252525252525253,0.06605060172385166,0.014443033978223841,0.03997458521030621,0.0949590706716282
7.353535353535354,0.06844880918347433,0.014872841381548565,0.04146751002193604,0.09787380948344025
7.454545454545454,0.07307391197449437,0.015136043671353653,0.04544638866635488,0.10365919551854776
7.555555555555555,0.07985487180093764,0.015378634431731182,0.05157315607889716,0.1112920298959511
7.656565656565657,0.08890064519587954,0.015851565403813054,0.0602319725764223,0.12164197656548559
7.757575757575758,0.10022218085823226,0.016781805016305915,0.06981659721502363,0.13518228626260692
7.858585858585858,0.11348371277437468,0.018222710886608828,0.08051725223226552,0.15154620697742574
7.959595959595959,0.12787978523519491,0.020006666204826287,0.09142070510253097,0.1690880929620262
8.06060606060606,0.14219117315379817,0.02182663147975999,0.10249492239519237,0.18753348350171287
8.161616161616163,0.15500282196616288,0.023364985348874354,0.11229163194617969,0.20397098309702535
8.262626262626263,0.16500113942305597,0.02440183206235948,0.11963080296885219,0.2162000050951177
8.363636363636363,0.17124080483256035,0.024871344995604654,0.12390986683715086,0.22214052779504942
8.464646464646464,0.17329747829628295,0.02484785860340139,0.1253375673626462,0.22282556758813313
8.565656565656566,0.1712854641400834,0.02447025860006103,0.12363945329708467,0.2199946425863485
8.666666666666668,0.16577946184167291,0.023852001993856224,0.12002695325623362,0.2131657200875214
8.767676767676768,0.15770190788146896,0.023037013192160553,0.1144778682089083,0.20371772518213357
8.868686868686869,0.148214782525093,0.022029006842871023,0.10709781349402352,0.19252288530660142
8.969696969696969,0.13861148705616066,0.020870825991111,0.10028162887353026,0.18038177535693423
9.070707070707071,0.13017750624852173,0.01971888655698785,0.09350668914108243,0.17052580216655586
9.171717171717171,0.12400039116121278,0.018846278460619762,0.08820931229231294,0.16266895191047578
9.272727272727273,0.12075227735667328,0.018521889954302383,0.08555100469011195,0.15839230513274377
9.373737373737374,0.12051073703189226,0.018819472632616553,0.08480059119081328,0.15863537096303812
9.474747474747474,0.12269542579230505,0.019553896946216082,0.08504147405042721,0.1614060114953136
9.575757575757574,0.12616888867280987,0.02042140894325203,0.0871653840938787,0.166641621891338
9.676767676767676,0.129494218064729,0.021158683300539292,0.08988343528894238,0.17130275134892228
9.777777777777779,0.13128470266491352,0.021581702328500683,0.09082698409288391,0.17443529817575149
9.878787878787879,0.13054200629011897,0.02156433114152705,0.0897149512974533,0.17383140776643818
9.97979797979798,0.12687327649786218,0.021057737350801763,0.0870448198289185,0.1689075120078019
10.080808080808081,0.12051194105884899,0.02015208140286302,0.08168703199995764,0.16067090222992653
10.181818181818182,0.11213879234372705,0.019090385460259957,0.0754360821011581,0.15090309618543332
10.282828282828282,0.10258430886274049,0.018156840187777173,0.06727017231601641,0.13942898362990197
10.383838383838384,0.09254588789044071,0.017483602429916995,0.05884545742039024,0.12836559990945684
10.484848484848484,0.08243850128761984,0.016955582806551853,0.04971441412046636,0.11612622687684047
10.585858585858587,0.07241812956538596,0.016322935305885616,0.041079288032740656,0.10492744863948064
10.686868686868687,0.06252260671947515,0.015392582851526854,0.03280609232104978,0.09315837106192434
10.787878787878787,0.05282353770227879,0.01412739125724881,0.026110385598319037,0.0811270594892816
10.88888888888889,0.043501747068184014,0.012626654351048311,0.01992346482462452,0.06896776311991122
10.98989898989899,0.03482378180617504,0.011045875818676375,0.014423228547910621,0.05749090621717946
11.09090909090909,0.02705869782048111,0.009513062898104175,0.010136868585105666,0.04736806197642905
11.191919191919192,0.020396168077059545,0.008081808689326862,0.0064527624842306355,0.03807818324565625
11.292929292929292,0.014907222194956377,0.006741125606890665,0.0038106266874030166,0.030059375554183095
11.393939393939394,0.010552694539973402,0.005465070638362747,0.0020455035993901124,0.023011921975769956
11.494949494949495,0.007218882554861041,0.004256332679814055,0.001026498412777703,0.017110059945979514
11.595959595959595,0.004755844311048681,0.0031531002080169273,0.00047543207640901364,0.012206635126590346
11.696969696969697,0.0030045718224087354,0.0022062502710559467,0.00020121866238510637,0.008223868816017539
11.797979797979798,0.0018119367529664838,0.0014517857854175692,7.918545715380531e-05,0.005309907153924926
11.8989898989899,0.0010384733036811868,0.0008963016312319057,2.8424290729791052e-05,0.003232286014562874
12.0,0.0005634486692810893,0.0005186194561370406,9.584108792559475e-06,0.0018426394682835704
