NM1,NM2,NM3,RMSD
-0.0213106973848729,-0.028198282798968462,0.12379621480830623,2.0119715979717703
-0.026741359505305082,-0.07183520088871928,0.14829537853626817,2.269037746824425
-0.08059226758882329,-0.028825292384827977,0.12342094441700983,2.0659241129720316
-0.0585992150320102,-0.02362311043352639,0.07617826604467781,1.8198989527359466
-0.050143067986178236,-0.021430794186090854,0.055797332255598686,1.7932799638153536
-0.08660946475037201,-0.016497596357583747,0.048544032255333915,1.8025789981390983
-0.07751864396582415,0.01963398007376495,0.021661392695470367,1.7333344354507627
-0.11153321383009644,0.016024942213985323,0.05826438501269456,1.8868293816162893
-0.11618015487277461,0.009467204493802147,0.032971619233038624,1.891795526279236
-0.13238874832239758,0.03128826037209914,0.026548916656016084,1.9218533006934435
-0.09165505245258501,0.019393509647669564,0.07873802466095887,1.8722174102864382
-0.09557345486201964,0.03106065710378351,-0.006464299181047692,1.7945798738038476
-0.08342437389609923,0.02675529432369311,0.022570868077012727,1.6707053679248096
-0.09213147022464195,0.04648377900185871,0.02467677221051573,1.8055159280785968
-0.11382886516428077,0.007411682314221268,0.08843525230132218,2.1995647482693435
-0.1182443644417911,0.01218196093651504,0.09360974868446442,2.2787779911384995
-0.04048647178166734,0.03633951350967666,0.10725031496349459,2.0693089087304952
-0.04364456789214799,0.060832186461417095,0.05380920201687133,1.8587748372525037
-0.029015961264728534,-0.021690645879632903,0.09372741969421132,1.9729271249420905
-0.009098179396875926,-0.014963286667117496,0.1250005504571513,2.144106367568308
-0.0853018741915996,-0.005385363003988844,0.11080682567591553,2.3512624739614605
-0.04695048179910605,-0.012531310952032368,0.09629315000121476,2.0722876004042723
-0.02149074724645147,0.006077009439132764,0.11682961096692664,2.0073545212150457
-0.033622618174968144,-0.026277443431463463,0.1402257097999922,2.2909292110048702
-0.01122189566335104,-0.016114747443334534,0.121657397438714,2.0048264695313733
-0.021525124260525743,-0.020165079581136273,0.09340260102926162,1.8801141151061074
-0.05233072321658671,-0.026948683418716268,0.12072338091506384,2.1176283528085342
-0.018306925968838223,-0.031074504678398018,0.09463598368366503,1.9881321251504533
-0.05460287509879372,-0.008024329047077536,0.07403235120259036,1.9195658815178522
-0.04890394343742417,-0.0076143464589740525,0.08470541072299329,1.8484690756741349
-0.05563171599355888,-0.006072918002440453,0.1250779185733627,2.118301414714751
-0.040426581875916856,-0.03659572705320604,0.10082018532024888,1.99695316154638
-0.029904590339372452,-0.033300943131855,0.14569629699254952,2.386575625192613
-0.06299133030318213,0.0019408442838075547,0.143899530778619,2.409057470663066
-0.08308392841529401,-0.020895156175595713,0.12966880255249771,2.306112760995909
-0.13469864154900918,-0.04284510278934104,0.13234232117477832,2.5090630004460537
-0.06672000226736925,-0.041303102159714986,0.11349173703357764,2.106248253428286
-0.06049107154180307,-0.03480337962796078,0.17874337898096862,2.453889708545036
-0.0435613055252761,-0.023932966651741865,0.13681865914681185,2.2277869705829945
-0.09202835700571019,0.0021579539094478766,0.12902087682096405,2.3107725611985424
-0.11126091424086526,-0.017346927286602098,0.09513044109818525,2.153873892007452
-0.058247589045749906,-0.01622927074047249,0.15821885602059327,2.2792493944299728
-0.023274459689624695,-0.017582279256381315,0.17618977490628454,2.411407278456206
0.025161806429118968,-0.013834465505906222,0.1830121065295638,2.5437887476270418
-0.050077545738326686,-0.03110380867761567,0.11307971692010402,2.0101992180375667
