NM1,NM2,NM3,RMSD
-0.020335409060503656,0.1616589857157752,0.04364393884607426,2.4200607420613025
-0.04005109737297713,0.14212811065844122,0.04625295425467212,2.2788213273048448
-0.039097979447795944,0.16078227248470317,0.05909746090947569,2.383144869796809
-0.0574139991404808,0.17492078157328922,0.06151226807013755,2.6949284881038142
-0.05042489707777934,0.15721664425231205,0.036543615336086306,2.32216963525648
-0.05133031215392957,0.1685391929964385,0.04531373416269111,2.393201969457992
-0.034528819480200326,0.16758238110518492,0.039716641208991446,2.422721255680224
-0.023098999539471157,0.1155132223245269,0.02613771908939546,2.125725004402802
-0.07613230148991977,0.13743707895349314,0.028110092751915113,2.4101888632181434
-0.07570156903782264,0.14831369621131563,0.04969445269524412,2.501361676464746
-0.08412673260984206,0.10849443018793214,0.04263767670509327,2.367051740215708
-0.08587207516548982,0.13299428098668978,0.07636068633581311,2.513759638860335
-0.06756613084001745,0.09006109422006807,0.047384944817678555,2.2188026230131963
-0.08848351506919078,0.07423375060399867,0.050533465535000884,2.1097917167156695
-0.03907985528132697,0.08192717506181772,0.03822263176217786,1.9998266990041804
-0.04496934462452209,0.060662501556768396,0.0761179765319563,1.9782487434862495
-0.045411964508032476,0.0396561305713476,0.04131249058250533,1.8237011219967894
-0.09332443021849984,0.07039952888904996,0.053681521552654536,2.2994149918037734
-0.07316161233709942,0.04271417868385515,0.0407210855189398,1.9923415460256286
-0.08606781353077664,0.07237101779755929,0.056746665989799425,2.182769642312817
-0.07366202575834,0.05718028939789815,0.04721247126004044,2.091942762961273
-0.08767502771632708,0.04134867932807115,0.059653266098591604,2.15939455298061
-0.084947108008572,0.05097532116894707,0.061530783340750274,1.9480593999220959
-0.11532535000054364,0.07445860598848493,0.033848149068665,2.2019355972363326
-0.08935454243867551,0.06962176091562347,0.02579275365788322,2.1170922799607204
-0.09503498272092688,0.0831443119837758,0.03430515153646953,2.0105237524304265
-0.07856623641630624,0.054860055027626926,0.030332500920375545,1.9999200804106723
-0.07395048840926234,0.11512921633733657,0.06831210667822121,2.23624648601451
-0.05388793529623812,0.11346133928434561,0.04174711169835246,2.0811777681269734
-0.09519713966935602,0.12121376866992874,0.07185650951521125,2.470593787140408
-0.1112472123897406,0.054941893626241266,0.05800441971473882,2.3401462482023154
-0.15257378462051446,0.046544968207240446,0.04039441652071125,2.3918352525556204
-0.14340494102655943,0.049318799941550515,0.048527270390167646,2.425661015280444
-0.07301558291534317,0.053214960519751525,0.04950673525672269,2.1159804937802282
