NM1,NM2,NM3,RMSD
0.028601359629990657,-0.014020658788994904,0.0032367524833108352,1.0576539874072033
-0.00938173290445976,-0.0170874237683686,0.028108319266318932,1.075843358733227
0.003949740131084067,-0.049044750615769905,0.03336745928459068,1.2137096025912282
0.002056337996295114,-0.02246126838144402,0.03467690214268468,1.1032015768611603
-0.009747544188963621,-0.011311131929773057,0.010805631213136916,1.054889238390933
0.02520372685579347,-0.022094982580437517,0.026314827420125607,1.1212834091674968
0.05803987497535137,-0.008485567772765955,0.03866571799620266,1.2582740302415665
0.01660735212914988,-0.023290145720591852,0.03405612675490225,1.1392165455325247
0.04875026882135298,-0.026292787949913743,0.04473504236259845,1.2988725304358755
0.01984631893446845,-0.038910793465263306,0.03262423530482334,1.2234689099090765
0.03734867605338927,-0.02251392298289582,0.03603360625829203,1.3485139658473413
-0.013063996880371008,-0.052693833326588786,0.04920752423172143,1.3307925713541473
0.00293174526901128,-0.03375227994799268,0.053826500276452215,1.344873184028773
0.01881017782516706,-0.06544182928810786,0.025282338622826268,1.4242846345121143
-0.011584605761243321,-0.030007785356973887,0.07840646568664608,1.4602322758150892
0.008284048826572835,-0.057233441491919924,0.0722664144892515,1.449355836764418
-0.01034951317738315,-0.027230099167887385,0.02842470119270376,1.123716217398654
0.027599576048760077,-0.05571008216902594,0.03321919455690728,1.4147115171085463
0.02730967100176266,-0.03981548676442036,0.03613601240072215,1.351219258936508
-0.02344451016896649,-0.042977116267923006,0.04892621313568242,1.5187071500957985
-0.006261397350991096,-0.04391110976199286,0.048103398890083096,1.4526119536595257
0.04107557753889326,-0.04354371635132856,0.025436785724950065,1.5553993888485111
-0.037750865909823475,-0.040174948709268646,0.015858083782163045,1.4235393041049396
-0.0006296000176950817,-0.03822247749933527,0.06597033706251056,1.3974554881987273
0.0191273306721807,-0.0669128501515518,0.0400811679789932,1.4018330926836435
0.04950127778970626,-0.027124895934045174,0.031076348316490265,1.415281538863451
0.004433144155236932,-0.035200927203928846,0.020482166156773708,1.2780597996998386
-0.01700428884908244,-0.043787888957549606,0.011312523634999986,1.2777551834134864
0.06385612853562882,-0.04259102743918803,0.032387299678222826,1.5315636381116202
0.058858674712088846,-0.04230557599258785,0.024660922120909062,1.408444594261468
0.05166151927497562,-0.03945795459533569,0.025872802932529967,1.4966167889444153
0.038092470757481324,-0.01769633687411627,0.08229068315760264,1.4930665625210882
0.01276718359579868,-0.02742207211197394,0.033758278238028266,1.3873232773722144
0.02434492231994518,-0.028292887391267785,0.03310569965328066,1.212657678015321
-0.013879273995163994,-0.0325950185400436,0.025477226128494592,1.248349212480744
0.00771787277351306,-0.008497070327284242,0.042751173363925164,1.2716966727034456
0.033022785000658784,-0.02558067698746651,0.04050941372135264,1.3655032755386878
0.026247755372425387,-0.027588408844853075,0.056246150484629644,1.341738235996765
0.03983555465142987,-0.01893707160187693,0.06035059171134629,1.4441504506759009
0.01985661783701832,0.0018694693891625849,0.03648459535091084,1.3200694607469232
0.010876294469694656,-0.0357524015144414,0.05688886983278904,1.2906784963886853
0.03657422896562003,-0.008151161236655716,0.02682564032280373,1.23472032900691
0.017796595203960416,-0.01067140256459126,0.05098862407888727,1.3136362736627003
0.02067791958627265,-0.03368969464825558,0.07046900025395242,1.4323025397524716
0.02469480380058718,-0.032145769692148024,0.05903006694106779,1.4789233325679687
0.02826901085488059,-0.039934065549194604,0.06410563324129732,1.4166505433367496
0.06930450150434302,-0.04608151290318407,0.050264366945339804,1.5366488106486014
0.026427493207335447,-0.03268145712444044,0.062249273580691246,1.4475194557854199
0.04915312572448318,-0.0215057277669081,0.05507015153684263,1.463148374641577
0.017713677988610378,-0.03349234898167919,0.05277720030427721,1.3352779616414339
0.010472363927109,-0.0491789870437659,0.030154902058262687,1.3083362262007827
-0.026519412699145054,-0.03594923530499089,0.053816885256395025,1.333646600122009
-0.013171387728445706,-0.028556564261960515,0.05804450073147124,1.439147748760137
-0.021186102900137987,-0.03318990826422264,0.03769044672349127,1.2780681271685843
-0.015101115915238472,-0.018242770566385923,0.03347129740219951,1.2057830078057574
-0.018833592363082647,-0.011636301012206115,0.03101564720435095,1.226881476945182
0.0013636644905019692,-0.037115436839415074,0.06381610056488754,1.3798172246879172
0.026885668967234225,-0.02575424071450203,0.06118202144142221,1.4032238573272933
0.008856193690205688,-0.020977837392537193,0.06097024328584487,1.3869625777173218
-0.0009707410599336591,-0.006698621222019768,0.036709274161468367,1.2945355305893533
-0.012416365591619157,-0.031684519945586825,0.04263657767432479,1.3188284821431402
0.011604357753084315,-0.04371149102806966,0.05953995172497308,1.3992507496265916
0.02197690959676368,-0.02832179279964817,0.04999176731522436,1.242183950621015
0.03247094294914917,-0.029395843029934244,0.037332312854471646,1.3167235355349494
0.07334779258007416,-0.003565405946675089,0.01035019746541147,1.3895836138139799
0.040101360080180164,-0.017571314446078828,-0.0066465398400073145,1.3427642698558777
0.023941293423689794,-0.03857747349929774,0.030775167358928723,1.336736804140276
0.023296732658108343,-0.030837614517416827,0.02375871956701636,1.2749530511298586
0.052797283707054186,-0.024912628677321483,0.036916608960348055,1.4124960007005942
0.01754398867167408,-0.034777134776070126,0.024402549597252566,1.3342592945845326
0.003866463217702622,-0.029388628105846963,0.01518525540042885,1.2733962542529955
-0.007699071040474341,-0.030389884414329035,-0.004597728952531202,1.267895956144827
0.002343196926875702,-0.036062289308528825,-0.011479105149420077,1.2756228396493396
0.019199709067938626,-0.01341188876295466,0.01820476310288532,1.2849960403554581
0.023653652754963887,-0.022726139930276265,-0.004611783027168938,1.281768308204306
0.019773815914614357,-0.028798898809936774,0.0016162296946328806,1.2882910591054972
0.012123232830016017,-0.042268467154632665,-0.003448031285843693,1.274248568796496
0.05760837163575892,-0.02160728133697842,0.035377028720098846,1.5647965051552974
0.04929408556466366,-0.03211656807676267,0.030770427800807236,1.4361274405924125
0.00583831957741988,-0.035831450400976406,0.004753229374559984,1.3687280653510794
0.032066952660984166,-0.016784028747584265,0.003949447488749569,1.289353287081803
-0.00018843072543557547,-0.02020053566692379,0.029569126639758896,1.220287132311763
-0.00287563504434174,-0.0315400596110387,0.0061982820783406615,1.291911247466941
-0.014225331521965085,-0.02863426884265627,-0.0070833089834980295,1.3124364388740684
-0.016372999128702295,-0.023702668621610745,0.004983898364672317,1.219110549537341
-0.0007730318873354117,-0.029854606315999295,0.035271723200934836,1.3715928182940365
0.019794917704852973,-0.042655367997859864,0.05628591247698757,1.4196359677614816
-0.018767616784919065,-0.04773636822387489,0.011983333621463388,1.3127566898440497
-0.01171034605070074,-0.05893834932073582,-0.001438967136001917,1.3181686890352766
