NM1,NM2,NM3,RMSD
-0.0013456080076493598,0.004740637162515018,0.0029598431664920937,1.7832766389120231
-0.002196016193912375,0.005022858891813194,0.0036724376551573426,1.8318245484282056
-0.0023143136934854315,0.0020598188476027416,0.004845930888735691,1.7771578876853418
-0.00156144449703411,0.0004705926028201011,0.004322267100191136,1.701306680710066
-0.0017155818088199007,0.001331434369847194,0.004576543287786868,1.6827739707839502
-0.0018075467987450594,0.0015759149920060713,0.005776127285223593,1.7258086881711439
-0.0008230975720297048,0.0007967290426432218,0.004935321958305884,1.6123531227385497
-0.0015391336281760557,0.002828740184263499,0.006360127955724416,1.7233663040447007
-0.0021232170263800853,-0.00033623347849355366,0.005697975301651538,1.6250439181007714
-0.0008020251844291722,0.003602416739551233,0.005245242450675089,1.844800741022317
-0.002923594163952736,0.0058420417966814735,0.004897364899078128,1.926191889587408
-0.0017829109538208367,0.004352160873671731,0.0060706991406800056,1.8757651042816792
-0.0012640530370386983,0.0016916903093484276,0.006187563187838771,1.7701820824008294
-0.003970637082804876,0.005084538485023618,0.0050198525242897045,2.005463409456479
-0.005387080963243924,0.005136202078476905,0.00449673982465097,2.0749630808688395
-0.007262379587276362,0.006006306413076733,0.006489851042783494,2.5810646016806227
-0.007569337683013234,0.007527505189538728,0.005455821114968189,2.5383309913354757
-0.010469695993262206,0.007834007197371009,0.004734044654218591,2.947762077410496
-0.009176135900404872,0.005378128899175377,0.0049621346700999495,2.494842141595863
-0.006806642794361761,0.0077591012789009475,0.007030719706073066,2.576620533971008
-0.006481281848134466,0.005744941094297122,0.004791591977134317,2.2303115565048626
-0.004910386013558678,0.007074465944493423,0.00405254655795001,2.2426680374621486
-0.00525629532976962,0.006579099598044764,0.0031251324067229943,2.1862895498643513
-0.004478956542329045,0.0053249594734670995,0.002918494644991226,1.9203818949697569
-0.007103962790820817,0.0047156917650831446,0.004579729298749138,2.2322706259143503
-0.00545608762685142,0.006109841586376457,0.004071145937388699,2.2018450752553567
-0.0041795091611391555,0.006503114990834569,0.004795211517398457,2.146427514040358
-0.0013128119712098557,0.005136463620228914,0.005816228597462622,2.0779851001700593
-0.004802247236275799,0.006614791764942744,0.0050323182919882635,2.167152790053351
-0.003267192031328294,0.0047463648513207815,0.004106926486896736,1.9064026945192456
-0.0050283117333530716,0.006353107912712394,0.0041263273123218775,2.1584514528927907
-0.005158746732206727,0.006975884535197184,0.004505561022899784,2.2204610812944554
-0.004630635120209463,0.006259655436435854,0.005282123871635759,2.1836853011585435
-0.004349239921151736,0.003545753725304561,0.005100990753092303,2.131383364213293
-0.004892033722106824,0.005769339891591424,0.003917962755302287,2.2683043083027465
-0.008023467708491399,0.0046947698099522525,0.005072610749099316,2.584150940131046
-0.006907729884782806,0.0026720594031950013,0.008643339793374394,2.6557658748955233
-0.0054948244567630655,0.004378905166096569,0.005444225880585253,2.4024458090446044
-0.005383469544277784,0.004882101687391768,0.0066654363936459755,2.3529089924015256
-0.004410605260769258,0.005015076648078204,0.004238656808126393,2.168481098483033
-0.00529580716759421,0.0034605478681877053,0.004524881868571189,2.0497362672558848
-0.0034607872882291505,0.002309437814846105,0.006211790636862011,2.0815244404557367
-0.004154776068796398,0.0038376471580960575,0.0052269084616913325,2.1000214809604967
-0.005946078615305268,0.002807700548290526,0.004013204028717754,2.0183546198522664
-0.005348485777966164,0.0022178680634878244,0.004931243293721969,2.0876399979020572
-0.004788795604303447,4.822886496271738e-05,0.005151798485630237,2.0051332049878456
-0.003965671805829789,0.00044781332200076446,0.00439528558926089,2.151540189720792
-0.005315287805234069,0.0035127637769719403,0.0033700097068230703,2.116935056468418
-0.003389895070523006,0.0037344743316232794,0.0028455686476664944,1.9017589722176322
-0.0039024938983491762,0.005353448920756114,0.00279632544835005,1.9913203958520518
-0.004436465257111262,0.0025979937057886847,0.004587352967414157,2.0491633983007427
-0.005554483846388589,0.0025853340960729056,0.004190516630843242,2.164967258358469
-0.005577308109985466,0.004250490479878424,0.005096411637120635,2.152130509327573
-0.005290485267924951,0.006679332310936293,0.004161119022825862,2.169695749395404
-0.0071832901927158565,0.004836599783069941,0.004443211045477243,2.3672797055577175
-0.0027133295390674183,0.006016250382285001,0.004745523307623187,2.2405771570482105
-0.005291780516538034,0.00587264720740884,0.003998916112932255,2.196098431665573
-0.003975222667366946,0.007997154072432271,0.006223642479551103,2.4670225023899746
-0.004362282332040466,0.009404114438717907,0.006486250662854029,2.685098630768101
-0.0038391739411626383,0.007597269421825047,0.0070652206847888425,2.586359996336201
-0.004693218587485475,0.0068543177035234595,0.007419927997433814,2.6447586115374073
-0.003865580102001135,0.007591530631476436,0.00643788016933893,2.551798884970799
-0.0010280674284573854,0.005589478069090948,0.005790500229681805,2.1721106984002483
-0.0023136404935673763,0.006493160659108536,0.0028799151748651664,2.0072752901668336
-0.00202806048413204,0.00645773118160385,0.004631475362364067,2.088568272855873
-0.0019351720978807154,0.00757574515520571,0.004378023055125488,2.3170193098490146
-0.0012634835825751313,0.00847461399071064,0.006244089205112569,2.452149705535242
-0.0018467064024020388,0.006535018731652118,0.005732966753076675,2.400639804509595
-0.004518866308617489,0.008338375684664055,0.0034614397875802334,2.447531453587136
-0.004369950854124254,0.00786837622141467,0.0045912521243101105,2.415997515785544
-0.003628236945137395,0.005236509118830221,0.0049092650692448775,2.2432907608651496
-0.0027022963613925264,0.006523608769608184,0.005348776878050182,2.342113366953713
-0.0028871917136573397,0.006626596732762924,0.006759186275250266,2.368451913805404
-0.004182837025471791,0.007976058469511004,0.004739465549587307,2.367072648687078
-0.006084371474839448,0.006232288540047573,0.004850576892429431,2.5347324281568437
-0.006618596766681458,0.007311541311695377,0.005219495192467184,2.5727611876091254
-0.005531069767311651,0.0070678070010185045,0.006141292289770116,2.5129494673013184
-0.0033540527269148783,0.008702470821913865,0.005889505857327732,2.391877922418418
-0.0035421484880731133,0.008035232547848093,0.00453410345517243,2.323355769560653
-0.0029393005986789434,0.006992662413983084,0.0039295773967604865,2.190658609203223
-0.005511330268449181,0.00712327396819079,0.006669064332139084,2.4779420277366726
-0.00533783750734455,0.008514447679798377,0.007005853756335719,2.861449837836702
-0.00589319471805079,0.007354843881504415,0.006697657364141578,2.6670231371457187
-0.007529370056005442,0.00783173956044647,0.0073480513704393706,2.71631899447454
-0.005473248093327825,0.009631144342490239,0.005555654563171462,2.619124732378726
-0.0032300249636831617,0.008239044377045222,0.005603783490980104,2.360806927911206
-0.00429124875678773,0.006582336190057261,0.006679665022969873,2.3316084218577084
-0.0056576292269781255,0.0030047301587966314,0.006036615355288287,2.1500757501002115
-0.0024469111304344002,0.00601225582847629,0.0025877606506909618,1.9288578509748275
-0.00161208070055565,0.005744397948313457,0.0031626945142584745,1.9008565335119927
-0.003267560615303609,0.005252983221409077,0.0025108345354678293,1.9144141252477227
-0.003504538172597379,0.0044425745147967785,0.003313545929315402,1.9245457204323593
-0.002701569443890842,0.004968362110928294,0.0025082654083810785,1.9805300203478633
-0.0011345946800234736,0.005790137565949437,0.0040221188037464686,1.9228669141733898
-0.0010057248755936284,0.00427723019182805,0.002866023313729766,1.7882223882243076
-0.0032072382398731845,0.004082971331072777,0.003936632113946517,1.9443953991423795
-0.004671658057808278,0.0028179104428977717,0.003794936580714882,1.8875127811604917
-0.002537134055465343,0.0044225264767437395,0.0020133498368228794,1.912321293687791
-0.0028794857277043145,0.004126995693887203,0.0037305516874414253,1.979661845080986
-0.0034083198518533235,0.004812773568782315,0.003261045855957404,1.9775293667535265
-0.0020676326147646145,0.003928931112448902,0.0019125128871766478,1.8493211057934107
-0.0013214757238776335,0.003140786105019479,0.0026344719101280088,1.612173632239787
-0.0032141278943611513,0.003695270644844342,0.0037909574425785157,1.9320298473172723
-0.0030827056551050837,0.004693890919521083,0.005330370938456553,2.0398417041849135
-0.0025213537398873728,0.004607507583105963,0.003918533058047141,1.8592771520164992
-0.0062678030198028735,0.0061075868329729865,0.002432832514423496,2.150494409044342
-0.000694675749405181,0.006987728246885059,0.004003511204015425,1.978076374239893
-0.0007632239590977548,0.002953918839918379,0.0024133109786427837,1.581073672203287
-0.0019018159804118997,0.004516785121192229,0.0013315444871920506,1.6953849435454338
-0.0020507012849742606,0.00561168710227877,0.001810763500343572,1.7547647203639387
0.0004318034570700219,0.00441901341412738,0.0026497404728041463,1.6701258048345022
-0.0028764336087603345,0.00509476432252832,0.0018049400604824171,1.789626113358946
-0.0020705193807380074,0.00486531322159991,0.004406254009912353,1.9178673607873082
-0.0014727102179845576,0.003968395051008403,0.0026993186076051975,1.5424735926155502
-0.000965500529985987,0.004045000685730481,0.0028301573067003915,1.5552844350327395
-0.003558232263978493,0.004428196700782384,0.0006945550811494445,1.8360317537456394
-0.0014404681756086382,0.003750744467505964,0.0030811661598086812,1.736464131132959
-0.0013468791781713729,0.0022097184594883456,0.0020787152243876296,1.5612335687465329
4.434740882417026e-05,0.0015826145378233167,0.0028297595238477346,1.658689731204614
-0.0015491217307614172,0.00468233448534089,0.00391707912624208,1.8302130936193897
0.0002795042889702425,0.0027961553560654114,0.0004875319161513274,1.5080488641190946
0.00044828034999367733,0.004962025994323471,0.0006867741235851285,1.6649603134600441
-0.00030360931181753147,0.005489254957222268,-0.00020552012000472013,1.7940430493440778
-0.0007421962792097855,0.004018625439683774,0.0012133257941198945,1.5958104982005652
-0.002932451702224817,0.004289380650381668,0.001652380781021651,1.7674088727230002
-0.0035038863749361398,0.004028906547407641,0.0006737102534044719,1.6694129927458008
-0.0005045454594925433,0.003917837533618093,0.0021214766697877072,1.7066370458539641
-0.0017477130591669432,0.004634950511060688,0.0017942232302220998,1.867627534101846
-0.001818522163742222,0.0048467798496357965,0.0009649834754461394,1.745847836954811
-0.0025173201366249943,0.0035255069860037694,0.0004715896073483811,1.716044021271741
-0.0008836623760031945,0.004541598541728366,0.0007733551751711414,1.6628064867540737
-0.001543881965878515,0.002747577451592622,0.0007885786756294506,1.5895165756612057
0.0006692815215813898,0.004433274849630546,0.00046530752967365014,1.7350869440206256
-0.0025265307035053424,0.004267660718950786,0.0008980370040451172,1.7263308215315833
-0.0016463051290367132,0.004711679393731241,0.0005422084088267497,1.6382487435114537
-0.001437595292125384,0.0031197818897083624,-0.0007981796725339592,1.537381741263238
-0.0012389037912513264,0.005810392756904305,0.00010003663206214209,1.7630201308602629
-0.0014250293518258633,0.0034275465895697763,0.0014401534000528702,1.6430325294133201
-0.002231119911370085,0.004467047412954095,0.0020773585107673694,1.6133909124998094
-0.002211326578936443,0.00532311823613802,0.0021570814665049644,1.7776916046235007
-0.0022688279740648593,0.0027304125870432016,0.004544572632676088,1.7858565848272505
-0.002108673642512665,0.0043742978916820495,0.004204786620667008,1.8599515042741859
-0.0017147629016973846,0.008313303961404842,0.004311874034505991,2.0631606490901673
0.0012759474656335282,0.006200711501221478,0.004171657376194237,2.0039168441425663
-0.0018582539947336384,0.006070753898152858,0.005576392297770095,2.0473242741560838
-0.003317842901590217,0.006287386794378125,0.004344282682570255,2.098657484935812
0.0002285837646803683,0.005710668970065318,0.004480629633565675,1.8923368814219756
-0.001356507541475107,0.00782905302551861,0.005043419455804954,2.086794258121437
-0.0003903257081311982,0.005882130091577858,0.005303981299133637,2.049887444478898
0.0008924175311122026,0.005688161931544258,0.006015999814844026,2.0623287993337915
0.0004779500544611448,0.007254801615570268,0.004754891313357814,2.219644802435885
0.0012228634683643176,0.006185641968281073,0.00516556139636136,2.124029052766846
-0.0013359145028937485,0.00607860489771578,0.004602375394486768,2.024078766530475
-0.0008788472068197468,0.006173623849346599,0.004242462191801446,1.9225082282837793
0.0022371079320272157,0.005174675191040928,0.004966840827458612,2.0065681216602522
0.0016308937831699265,0.007970270732274968,0.0035591931119567507,2.2881833894221417
