NM1,NM2,NM3,RMSD
-6.471758287556826e-05,-0.01199263846099064,0.006342767139684178,0.9566099782485782
-0.03271293295308634,0.00411857469406551,0.0013291781410829917,1.1641344859516252
-0.0015001250953911944,0.016666055868844232,-0.022405455953766123,1.092981758605741
0.006455067184258297,0.017240628986749003,0.003377648128066488,1.1131491162674902
0.006919616366315368,0.0332365265887231,-0.0023347314406208268,1.1822031436849922
-0.004687021431610761,0.007151634196404655,-0.03558986271313972,1.1541055445368982
-0.009777685206752621,0.005637406446188006,-0.0009629085592513403,1.1290098057647757
-0.02756444130745505,0.025093637293856125,0.008010883684876869,1.1637741463369364
-0.013000159587773891,0.008465858415315025,0.014046643068402262,1.189432647445004
0.02789400566397159,0.045271603907854535,-0.014319149659142423,1.227218289557861
-0.017597709073179073,0.04561970004165369,-0.021363910617430825,1.306006771543051
-0.012537289605920387,0.030167837193723405,-0.020304475610313198,1.1763594270055078
-0.025916238243948776,0.01403793729473039,-0.021963126342878565,1.2391856939710213
0.013021914339012793,0.018807184367877806,-0.008392466750117874,1.1396917788813428
0.015435393078988294,0.005961235016800226,-0.021012173927473867,1.1915694494562323
-0.017546300497191036,-0.0012168097121189833,-0.009430172386257183,1.2036881297211222
-0.012187374237787168,0.008259645228731741,-0.005232500931900367,1.173149569430381
0.026877477824334906,0.02063499316353029,-0.021209645366451896,1.1981735969956258
0.01066239934808968,0.010340063570666526,-0.036769926221892055,1.1506408814246802
-0.01772731773631857,0.0353441797867461,-0.013226238753098455,1.1756887023243707
0.019296627556512805,0.020841712801671956,-0.02457254471702848,1.1447516419415955
0.023053305237690773,-0.020366742204760865,-0.014399447353958714,1.1342026613065124
0.02541225411785352,0.007960004378040385,-0.04339333009561736,1.2289457976135012
0.015389546031557849,0.0009254438371298668,0.012186856753743692,1.1552313013762088
-0.0013459577195576683,0.025918051833716725,-0.012685546510573398,1.2184779553410958
0.01249898636639989,0.013694469595728016,-0.003011012873979461,1.094678513490661
0.014463651246262163,0.0191738569571803,0.02350998816347018,1.1563244892203548
0.012209590653964984,0.005875520850163892,-0.0190063371418792,1.131274727103653
0.04323087372879478,0.02805577918769766,0.011409700518398883,1.2706987715143006
0.015686649060573515,0.012039345612017353,-0.0003807480670088676,1.1170060458359745
0.0006595287667783155,0.039397669446991974,-0.018954636412044704,1.1948617447580643
0.0004085825086169636,0.022812091023200975,-0.0005807531946452755,1.0439180527064222
0.008856113607387757,0.04708764482455664,-0.020506776650870653,1.1734785172633584
-0.014629395588256933,0.0302052875732772,-0.012915001299686403,1.0809821764534793
0.015608266421458548,0.020948364481896332,-0.0108704896123936,1.1281676610256581
0.029871086267163904,0.023835354954719654,0.0048982257949900555,1.2350667146187566
-0.0032737127863092684,0.024100707739872967,0.00905366070493746,1.0674893218978947
-0.013242117889879227,0.016562683311149292,0.022969539645320378,1.166926063568249
-0.04358739925930057,0.04418877068033728,0.01655033003463873,1.2674793446211283
-0.04231125353220589,0.044057503005342974,-0.004423711346105663,1.1900723106772522
-0.026965341144814175,0.024297467458023688,0.006015332031619497,1.1012188884684635
0.0012451853059457958,0.005329890141231501,0.016955206939983678,1.058466905010068
-0.006471024989872418,0.03844737290859584,-0.004614023699711155,1.1861152134274682
-9.936770226707617e-05,0.012404849395294822,0.004405311402807044,1.1298412682291825
0.010828873177097386,0.01768700087507193,-0.0018677587813359696,1.167020996149415
-0.001477008542700411,0.018845747154907663,0.006083655576766648,1.063570049793204
0.02307200265180052,0.009211373344451693,-0.004423564182829358,1.1887404278555753
-0.016099828048235617,0.0424446243468588,-0.00020945810915884636,1.1659616512438387
-0.050906650603995386,0.02710955517277208,0.02198565880922136,1.234489193095631
0.0018573436074637688,0.030325404271441318,0.019778675255843325,1.2134323837398047
-0.0011104939789067997,0.022218561024609007,-0.05022299688372775,1.1517052732567508
-0.03362537398865877,0.044744444838859934,-0.00527409483452157,1.1965904986900977
-0.003019497918770432,0.04716737096172724,-0.016087052624407412,1.251417503589367
-0.003443716236261793,0.04083364327172546,0.011638144385679915,1.2343747042460345
-0.03936003464432798,0.025284292621031556,0.008858761952387668,1.2801602520465232
-0.023795861112715096,0.057961794664002496,-0.010213612840490723,1.285114795149215
0.021183847970359725,0.05187203775289759,-0.004431739257523081,1.1299459475452296
-0.03142741160773013,0.05623704330047292,-0.02529089126279909,1.3155624581136722
-0.013684997594241605,0.035973027489460796,-0.008289990937795021,1.2756364807340055
-2.0014917243967292e-05,0.021112917454738735,-0.0005797657835150768,1.1874172522121353
-0.01331008133308802,0.02522947786106764,0.008263132360441844,1.3066813529846313
-0.03226048457790217,0.004860669156302547,0.017538812753274437,1.257106940487842
-0.01784650320482913,0.04097298845554065,-0.013873647752604919,1.3666784122371554
0.009124703786639512,0.02559642309010566,0.014976373902913249,1.3658515492852716
0.015084186495281184,0.020857227027103957,0.03197804750282665,1.428536833479378
0.02546590702857045,0.060470285889357614,0.016668158910089884,1.5339146905669445
0.03025438487905106,0.035032731434161184,0.041162814096914496,1.547680199764332
-0.026483419960972556,0.022522035458968897,0.031082275448744364,1.3973566901362964
-0.03743617648591815,0.02415935231912167,0.008596515009010654,1.2145848803426267
-0.03580625409800067,0.0034948081477270644,0.017536906063490725,1.2941112191772925
-0.02917790420886554,0.030705128565675893,0.013341899054556808,1.2948408803275109
0.016170036159449078,0.05479212349904546,0.007900260660509046,1.4151925800790304
0.03273545537519082,0.04568891060120883,-0.013622850340926444,1.4380652741573892
0.031477240786864244,0.056150844582677224,-0.0021787295373981827,1.3828157624292445
0.014902266376643256,0.0322030060534508,-0.0006628688527153266,1.3643968938916373
0.00596851850177747,0.05336834018781652,0.03212860428357982,1.4057016120694976
0.0035603781248336117,0.03276947176855764,-0.002232934131257409,1.276416817346486
-0.017538701667175235,0.0742669636201595,0.0063121161907913,1.5204469398989968
-0.025152418493803806,0.03373754607381566,0.012206617535869935,1.2453730197706772
0.0165523338264781,0.039453589984199997,-0.012205025941702726,1.261826933217472
0.006650821548692081,0.018502767261232865,-0.004028382648394714,1.223653869063219
0.015225788213803375,0.050604027757048184,-0.024592677965688262,1.2492634087578893
0.0018777189575233096,0.02146752595298992,-0.03080163112258796,1.269145201011006
-0.031029238036485093,0.01656644806632806,-0.024008719138488323,1.2110051533101482
-0.021381122983522405,0.03003607058792889,0.0008893185136579464,1.1586404242861446
-0.024841669017438645,0.045190433443898476,-0.02251673651490499,1.2272990166785893
-0.0065196064609917065,0.04530230250130224,-0.01613807166469993,1.1423727520342783
-0.014200578377074733,0.02685290205546352,-0.020393201765471363,1.1248907799193884
-0.0631246300211233,0.012407924524438722,-0.007458149136332186,1.2457252860182682
-0.021198390740467744,0.02355362688363176,0.021270117398604595,1.2686879232428432
0.005669140779389769,0.029970302806790375,-0.01306353323741431,1.2737025187684923
-0.013474465624286022,0.04680532969720505,-0.01750202121281991,1.2447031597515665
-0.008608107349167267,0.024562129137655653,-0.03059829584510468,1.1674975040491868
-0.028902088711103713,0.030271923733844866,-0.017245935503940935,1.2513802763873274
0.019850529147485807,0.04258918297091645,-0.006733935050647664,1.318533708380182
-0.017129319467312228,0.0247662281553291,-0.014792563814434036,1.2013455695512198
-0.02938880299058091,0.01632776739435428,-0.017405946247600633,1.1402016926651342
-0.020545454358646645,0.027800917683554617,-0.014052571145296722,1.2325140221501958
0.013545124975519867,0.01320073503769467,-0.010023000703953783,1.100066244123194
-0.01969093517354582,0.020222074947240893,-0.013955242391696867,1.080865340872535
-0.0038672860153552333,0.01774990022090297,-0.014292522579974976,1.1565010341201718
0.005354558672962408,0.04130984860495806,-0.006156582233131359,1.167708194093191
-0.0002038133351247433,0.0012717586705102858,-0.01852955817716159,1.1003318740409058
-0.0236830221412328,0.003864298350790955,-0.03127666094414539,1.1637716389337411
-0.0037208903966042383,0.026701648760124538,-0.025976766448435377,1.0791540395565629
-0.023927583069229316,0.03790352633904696,0.0017785772793364558,1.2920618602658163
-0.040808306299279354,0.035811301371044255,-0.012966900609187757,1.228234313242607
0.01743120678349202,0.0315086393588398,-0.020932386541853757,1.2126955453766006
-0.011500246816984824,0.029305654626725453,-0.02100706439279849,1.2165432082315593
-0.018681830420021046,0.032061089333649206,0.009238417284124263,1.1811103562223095
-0.005315157296752176,0.030671698962397707,0.01779086282849163,1.2157807581563673
-0.0632514009493188,0.02628782545384726,0.02671412297988099,1.4456409388155207
-0.01763567080644813,0.06506603200742972,0.007861775163309784,1.3388341294664279
-0.02234212785432698,0.041886052208569925,-0.007514662188319049,1.2516033493949825
-0.009252897937655892,0.0446168938847256,-0.003960326623607181,1.360768244435972
-0.06236135073872204,0.023591220694452564,-0.016607230265512852,1.4231880667574655
-0.03189275518171242,0.03878505514465886,0.0023688761158350492,1.295084557521931
-0.010306060725968671,0.046611789809600526,0.018727999597650244,1.3465026058462728
-0.041697686284180226,0.04693769722501421,0.049447757066835636,1.5743852680032053
-0.03887790076022919,0.05673778712997397,0.0021723379487669702,1.510207716659757
-0.0392646622576118,0.04176800672157821,0.021849344168424698,1.5006336356636751
0.0015387667534961667,0.029558351021579617,-0.009674245689046304,1.3610731815675605
-0.03198862302475785,0.02439823039265252,0.06950011376402926,1.5501024907220393
-0.012565454569171283,0.03705609200889806,0.024451918171568165,1.4875227769582215
-0.019350183490694225,0.04075122264730553,0.03214513508447656,1.3407953909908634
-0.04317947830794312,0.04299522212859264,0.028025205062036925,1.4426862022223441
-0.011141601514790175,0.05627214585551957,0.005260796881998604,1.3998172098454078
-0.013638551143648835,0.04139574831970428,0.0060875269718628075,1.444605234678882
-0.07042428216319586,0.06059050208808173,0.009453893181025009,1.5322153808675594
-0.023919173351545718,0.03758635608535988,0.01831435160555553,1.392581934536104
0.0015253297013352017,0.04009062348888085,0.015824078988801806,1.470105743302684
-0.02252569428402406,0.0555040626345381,0.0267053524585627,1.4712911327540024
-0.00279170915895708,0.015193868269065382,0.01618422530026216,1.3218981760081094
-0.022543098450443097,0.03837152841074533,0.017042071115256914,1.3506875686113824
-0.024057291421199754,0.030225377040809395,-0.010080952527864779,1.267855401116016
0.002124787187458497,0.015077734237782057,0.035905973710747455,1.2710440516240442
-0.016858023167675033,0.033374885829595975,0.017480373678936675,1.4373018781767621
-0.024255473943584693,0.026134601371341534,-0.020874189162538276,1.3360033534398423
-0.05137980701088969,0.04240430667996905,0.004420307516252558,1.4893131375746929
-0.014248582494833347,0.033295798056487545,0.012553916225104966,1.382002634823123
-0.013210572662723956,0.04377364003885303,0.004240659015271833,1.4515544960405289
-0.010381845590440199,0.03364948433066383,0.012112309218703047,1.3008956504693976
-0.00433315212798287,0.034605774864246604,-0.008443531302055055,1.35278378272241
0.0014308982678505216,0.03940478308920491,-0.002821969065706221,1.3719401993708515
-0.024175865207324045,-0.0002760741812910637,0.015180283608723527,1.3623793704753795
-0.08136781628129251,0.008671611461379748,0.010836750733982813,1.5338214784193351
-0.05849885301673067,0.020314059342355417,0.03193989768100148,1.50405496788188
-0.02138719775886197,0.017235754381998352,-0.0008869167254677211,1.3182015501815245
-0.007322794546792903,0.04135308755057301,0.016212597412389784,1.3396233722302286
0.03130873619091811,0.009458021770264807,0.013589988727827388,1.2327371492728367
0.004107924713948048,0.024000480658408478,-0.017618596103111377,1.2470816649027996
0.017556412967698658,0.02948832756834532,-0.012603889879700847,1.2338047979217053
-0.026393708426134085,-0.005014987330191691,-0.020224511660528046,1.2102316844563905
-0.007219223481217378,0.026332139012626352,0.008541887824358052,1.1373950094598815
-0.03721085069351493,0.029617931044799928,-0.005795082773562515,1.2940217379285812
0.011094654833488416,0.008131989000209146,-0.005381953150365708,1.3200992843844648
0.010458813768447543,0.008710141678529735,-0.024104336638045655,1.2758022870958925
0.01811206118095528,0.015948774268559642,0.004238343778084092,1.2136186676975789
0.007635433646992414,0.021956154752954853,-0.01412853782971408,1.3110290399283517
-0.020976520921182476,0.015414004813537779,-0.01160146220462324,1.3987921497766522
-0.02689346482804027,0.0420700225086084,-0.012116444854114342,1.3529052440976237
-0.035755836638224577,0.01666988592743839,0.0022608159960856447,1.3675256488510976
-0.01939867250254191,0.045732977033868125,-0.010673482515678396,1.3768638856969555
-0.004266440101264472,0.02803121033942219,-0.01060024347072467,1.3868805108345081
-0.05318237390393308,0.02099478396283743,0.016985124553941244,1.5696665616144798
-0.0074656501424233525,0.04607485028679558,-0.024514928388835774,1.4365724897068675
-0.010346306635536548,0.04008561176614876,0.0072950105471413325,1.4215505354705134
-0.031718352403743426,0.03858405992426707,0.006653883901924726,1.4711957449522053
-0.0008265323442440233,0.0357335630339495,0.0290881023325428,1.5250662050916377
0.019325059952019125,0.04337378734379251,0.004064856754862609,1.617469234553544
-0.010837634787397209,0.036765707779087366,0.006425458803035198,1.4323736438443215
-0.04095143473291135,0.04429624114116349,0.02349448352113834,1.519495519297008
-0.00941814815888791,0.04448533650632662,0.023679937361780454,1.536692107142733
-0.029134456331703588,0.04842533264480465,0.02667975954383595,1.507968875626265
-0.033062872785328365,0.040030308514638006,-0.0007039058937019898,1.428267858831
-0.03382077671744285,0.029328781613084744,0.01206676053086621,1.4680264525870974
-0.015472799174286664,0.0690370769036898,0.012920157827983558,1.5623899795392604
-0.012372656147909465,0.035861912208752594,0.02038421534375952,1.5607033099495284
-0.014735937491214933,0.033493510676317624,0.02577063134600693,1.6153267578543682
-0.008345189783866542,0.025195697866399577,0.01824830929725956,1.5403338696406792
0.03344926128795064,0.033730698427748194,-0.019854970486588214,1.470970465836647
0.005276728466476839,0.03196504948006058,-0.010222610550533093,1.430308048422932
-0.026986665194179638,0.03284987906522247,-0.003206063709954527,1.388525903774589
-0.04799763253944231,0.009789235860905417,0.015889929899805894,1.5529347422091848
0.017102768598464026,0.05128437490207659,0.002436610519312561,1.5384377705459509
-0.007738860935575344,0.04422998722519502,-0.007148837856692068,1.5087996894891706
-0.02426368333876343,0.018975674281334377,0.00030914428177055396,1.554297542062506
-0.017535110169222067,0.03933791446546403,0.03921577817158764,1.6129850333689755
-0.002313472330150662,0.028778972236810908,0.04143714032895197,1.5518477305280909
0.008166713632780334,0.023900768273651358,0.03971921696323253,1.538861866699241
0.003493486340769662,0.051814160394994015,0.06447565547396855,1.6204316272944392
-0.04800884621266393,0.025548983522327838,0.021247592324112972,1.6306462912615536
-0.04114682442354199,0.01054693376284834,0.036933813042330656,1.6840068214901602
-0.06053189586126444,-0.00489199121177615,0.019836215372297714,1.7993730966485684
-0.04025940172118729,-0.0026711655643976108,0.028923789149621234,1.6251472020677933
-0.04496408993432669,0.024198656720283342,0.005140127300563771,1.4761031200364354
-0.019014792633210938,0.035837401399694706,0.040416408083923036,1.6301413966749452
0.01821680865321936,0.027072428426632298,0.020428662159536943,1.6114558445051468
-0.04762910752641016,0.020900347879218694,0.0005175261427651449,1.4472633847132603
-0.005594294737064494,0.00739615013913895,0.007622891258646131,1.3178376722863296
-0.0063511082178972595,0.040817843853275276,0.021143156313291882,1.4481860226057948
-0.032019451004842554,0.008274810474795448,-0.0032791039731157766,1.3410942352483524
-0.0009085154287720316,0.03701993338299939,-0.000532396898785248,1.3064945904106688
0.0027156240471222096,0.02017641415675933,0.004577605703873985,1.404491079396492
0.009257360105394513,0.040323179962594616,-0.021134582229168277,1.4938139394149537
-0.027587927833547944,0.022971080399712962,0.00435070773531061,1.4077601705128013
-0.03289810843790567,0.04003515200475607,0.02682128050340723,1.4468888022215332
0.009715524682621149,0.02026370436636042,0.0030262365934001258,1.4859862394570382
0.0063171386776191265,0.0460935736108453,-0.004486952136877126,1.410589315447622
-0.008785152576179726,0.026048539575104158,0.010504249225562205,1.4612068330073613
-0.022841062168978837,0.020477793888048896,0.0007932895738857381,1.3894038931957253
-0.05463157609526725,0.04393201682870166,0.0185887364688582,1.6979368482415873
-0.061615302996253694,-0.0010907623184666737,-0.00898379929527072,1.5696435401762951
-0.04980806340890623,0.020130236054553167,-0.007116070292393757,1.5901207002600077
-0.044330895078265105,0.0426167445472235,0.02501418635249115,1.681456196874624
-0.0073084191574331984,0.01143009996123018,0.047905286048419364,1.694371555765607
-0.031157557125426942,0.009778057504733557,0.04652997946649736,1.660956059194976
-0.01977496169338067,0.02553885342743289,0.046195128474095494,1.6435799801114133
-0.017406243785933907,0.012418487840418326,-0.00957501261118874,1.4778229061592099
-0.04039264687935344,0.02991158171105869,0.04894801153624109,1.6183689188685513
-0.018370626539542495,0.009838627616078696,0.024964968909101236,1.4858362221388741
0.0014688597998780246,0.034974927170922536,0.04684433805471851,1.776661676089398
0.025972610749879887,0.04013706139391868,0.03740119243965088,1.5560141895567658
0.021444647239651355,0.04210491478031692,0.01778521666942413,1.5607239658161867
0.02538386899531342,0.03226902994467033,0.020569904372563237,1.6232351179043067
0.0035560150337961114,0.024153402408936306,0.037228638523702055,1.5626894980786368
-0.04838240490398748,0.019402422328837324,0.027827142171232114,1.5831730701522415
-0.017938022406431785,0.03236299094144563,-0.019519069513347212,1.4433533555221125
-0.023058931334491974,0.004150528778269798,0.04664128181995772,1.609501150383781
-0.030240300404437242,-0.0003440908483938969,0.015659669523813854,1.5018817850323063
-0.02890618901957188,0.021982713376940934,0.002969039994561238,1.4875312253167214
-0.028099855696174708,0.005659708358138005,0.007094478947537834,1.5091533204174994
0.011414980433992668,0.02244718815605,0.0028944809309297925,1.6216198856412378
-0.024115136337825843,-0.009409638813113113,0.02359869839046372,1.662148825214046
-0.006930650788906502,0.036223134205740234,0.045459440197162644,1.691009821270914
-0.039723185088915466,0.03910905671417983,-0.0017327140697528153,1.5857492757290994
0.002859876878747458,0.0465804336206137,-0.01889224676792704,1.5224889185996868
-0.02819823898819999,0.032890054604726604,0.02635779472756068,1.5329190066148015
-0.004159980980623633,0.04511765850498908,0.03187857518669276,1.59886462561248
-0.018321941404362455,0.023603436298637193,0.010022923519739501,1.5633876263857662
0.000154727116596151,0.03250159678901695,-0.009367518561749262,1.504715609217724
-0.030514518769766193,0.013929250773341551,0.0269439409933443,1.634146067887787
-0.02728038583850003,0.028291661640009538,-0.000999856373074715,1.447379239977503
-0.03608482397877284,0.003651003852118721,0.03793517102566732,1.5470260007587147
0.008055134134829483,0.026083544471825666,0.01911129229010189,1.5418002571753113
-0.0046225808510686256,0.03133953076847373,0.03570188413049783,1.517977157109217
-0.03872934447814338,0.04133506186261352,0.029294065092602743,1.7429289331758704
0.013705663940692472,0.04216023485460543,0.03722076634926894,1.6036567430625193
-0.01645478985843394,0.04294188035487925,0.018904086625503757,1.6782377282765046
-0.01200024302614453,0.02776158212350229,0.029145975120426562,1.6012527734394948
-0.03239084680960949,0.026367699081612062,0.03228086334944801,1.5112305859071509
-0.05828917704424776,0.027340420432005297,0.05528583178765897,1.8326292789624512
-0.0029528561495913807,0.041545328387442515,0.05887395001578146,1.7125402097466347
-0.03262009568494841,0.00911631703741397,0.06627246544337978,1.7296518587530032
-0.0327470778694946,0.01362053610842408,0.0309135968692194,1.608042084924257
-0.032794958057360296,0.027970144979331747,0.003036638372114328,1.4637454075645293
-0.048020043392160136,0.012090898641004447,0.01770874026755413,1.653446225627974
-0.03250242117718929,0.028565657716299986,0.03758684363995825,1.5632886937166903
-0.0013963630171922494,0.024047655255907772,0.026072793779983023,1.5241754276943646
-0.01726109266716184,0.03987631684403516,0.06593348731428571,1.7541321614444974
-0.003749038343253281,0.0514851889064351,0.03656992350186455,1.5312296247876993
-0.03469383090982177,0.04004151157982556,0.02319013593086759,1.661504195300427
-0.005738835960654953,0.021721273645176103,0.0152314610202189,1.613699644318277
-0.03506620744702301,0.018522929500306887,-0.027117855418656463,1.6649338273449994
-0.04603569264145105,0.018718260547287747,0.014397977123227984,1.6974601110692853
-0.03648147212018081,0.026863248062715415,0.0032040297371273593,1.475938330188412
-0.018105968430969448,0.03367810549277391,-0.002858585372337612,1.5167208583490737
0.0015326078419889558,0.044346533645352605,-0.01812961640597599,1.4439353121740368
-0.02727952214527685,0.02601796879576204,0.0031963592234599382,1.6113820609044656
-0.02950349504590191,0.018894434573522217,0.018156789936062314,1.5550511021987603
-0.013960309451000661,0.01611450210305425,0.021179626545365086,1.4846991488530246
-0.0058279218885175154,0.0011848411894451573,-0.011345674152507187,1.4068469509765555
0.016349831011456154,-0.0014392125823044287,0.00462078685034229,1.506645694273557
-0.04034915153478186,-0.021250931665342337,0.018618200381206457,1.5677734377712178
-0.020390709256102046,0.009307937705217824,0.0018956992206524176,1.4015470562159131
-0.025135293099286693,0.04180994207316976,-0.009380944693202392,1.5154889050019726
-0.021729454618810904,0.016383088004791796,0.01970470184506954,1.5607370681125925
-0.024239910945038846,0.019842816350011075,0.016845575137159268,1.6346072579289666
