NM1,NM2,NM3,RMSD
0.06700624466972985,0.19393487284428587,0.6023114164495282,7.944195118887676
-0.0003683848315653915,0.19957526161054912,0.582713848467278,7.8069821834597715
-0.07882780301240941,0.2084897967223279,0.5817947611212142,7.729741729932577
-0.1323211896140893,0.22838241998793188,0.6380633291773111,8.640175158306663
-0.04288902782676185,0.2410918137926541,0.6046856356868561,8.112175941063235
-0.017289714345816883,0.27236019495621977,0.6192997578563676,8.420105248074593
-0.054338159976904235,0.2834573410946262,0.5736703787354446,8.111110693956467
-0.09716388488072769,0.21737735781496834,0.5653854405870974,7.849429457114921
-0.12859507687002852,0.2056263590957881,0.5493946036404531,7.746862857786505
-0.135243346890225,0.25328748713593113,0.5240079498433248,7.606314524311277
-0.11925609282621216,0.18903922202132392,0.5405597150482039,7.398744233669194
-0.17835566252260238,0.2305833401561507,0.5673438550769938,7.865764312744754
-0.12088685322873105,0.1722716412455882,0.5604379606584877,7.688813462702834
-0.12443822963926163,0.1587550485560873,0.5054591235731465,7.018899677601286
-0.058828576811934555,0.17326118146270603,0.5279988967062347,7.1489948716149465
-0.005779397803638876,0.22437756955539392,0.5151741889343925,7.2582435450018705
-0.07319170246818459,0.16612593862358258,0.5501037234656523,7.295022264921323
-0.12110330107605977,0.18478989353012854,0.5603799560735335,7.625971080275495
-0.10099228551332987,0.14727806912478564,0.5576457758587582,7.377966071262218
0.015936569359733314,0.045299914461483716,0.5792657398568494,7.352250202427847
-0.05544591269682586,0.11796757177868163,0.5389775231851222,6.954625811609644
-0.07692428317901034,0.1362591577069433,0.5285913928614122,6.978235318719495
-0.028111040404451396,0.15410254667784318,0.5806609987688144,7.511022817108424
-0.05934636263149536,0.11789096922642134,0.6184229465210218,7.833213963207846
-0.04297133571528553,0.14550611188752077,0.6019075377794821,7.832958599654073
-0.10065571141686164,0.16492901569395557,0.5584908516071768,7.545141410158134
-0.02279480618722595,0.15576660710437903,0.5665952713757834,7.415661529217181
-0.06169921274601651,0.16500408515362983,0.5317637654399607,7.121834606784955
