NM1,NM2,NM3,RMSD
0.03915542723822447,0.06092257742537958,-0.04095261208340395,1.7078820775649504
0.005046973561177115,0.036645002810881504,-0.021985009406021744,1.490100759088495
0.043804997303857535,0.058889676908041366,-0.03926945431865116,1.6582905929599736
0.02285535530290951,0.037572186848042886,-0.04591180188586212,1.587535137788506
0.03038490957885439,0.05005779521647536,-0.02133337118453045,1.5875889295814207
-0.05134719360103032,0.04656003920454591,-0.06903729402721928,1.7036274351901195
-0.0020115424691699857,0.03911904533150711,-0.010436387118671021,1.5050909425636285
-0.011262126869524774,0.05386423429543888,-0.04193925856415186,1.5787791879092248
0.02389338909504035,0.061415731286802784,-0.049317485518243186,1.6592392641314755
0.01382813481599996,0.0710770175413349,-0.034070722616496574,1.6440830385051939
0.034507388351294466,0.06524682988717527,-0.046603893864795125,1.6730847136583111
-0.003535493268068348,0.06886551095394651,-0.039531804897242645,1.6688179721865588
-0.007990508065579537,0.0573055565988778,-0.038843060128474625,1.6670080412691435
-0.005159598946109538,0.055241225051005496,-0.026761036398880337,1.6599156019891845
-0.015331254502064885,0.054607389832819125,-0.016864716793780866,1.601099390501912
-0.041416432517064984,0.022743637210640204,-0.03323277397566721,1.6259695372760066
-0.007701223028284118,0.060612415859563916,-0.06682523657873593,1.694080323238782
-0.010316634973588163,0.037221104816117755,-0.04904650226918488,1.6605337563284073
-0.019127582469426474,0.05430770695953673,-0.038154003163809784,1.5900972970750773
-0.0374836508893934,0.056805671715138915,-0.049171838821885964,1.816491884624461
-0.01642586750024846,0.059490653411187595,-0.04567966409330622,1.6999769398655407
-0.0051749287408830915,0.05119932843238769,-0.051903613814283864,1.7227884178479151
-0.043257076298090134,0.04069211884597867,-0.01801822841163026,1.7097509357443454
0.013634505291085251,0.0558905356273075,-0.0462509787103093,1.70770054709529
-0.03666547719611941,0.0663283166950159,-0.053240194762532646,1.7435607300318074
-0.04287616667018861,0.042410425661833194,-0.02326604568031683,1.6775641014536995
-0.028535014669102743,0.04526702375141024,0.0056699847154088314,1.6585820416443
0.03266196222928458,0.05481885845596008,-0.04520629016503508,1.677313084028319
0.0010278581308313325,0.07888463096794544,-0.040435136883830804,1.6872753045130346
0.029471248078735048,0.047065210683023044,-0.054699213889534415,1.7362177601534907
0.059307094617567925,0.051336576087935765,-0.06776441091646046,1.7387138504781718
0.02364053298959465,0.04471209420119476,-0.04148579405837313,1.6631836450549464
0.05557445539729569,0.03270685021968161,-0.05712592144624288,1.656605944967164
0.002992427184982865,0.04898377506801158,-0.06087233604855741,1.6674142387973916
0.039286495627386626,0.03792431371859239,-0.0850586938662498,1.7781449275331394
0.021920116943976543,0.057937626189633426,-0.07093674276866116,1.7329187660389225
0.056641456971584944,0.035694400334558785,-0.06431848253501063,1.7089108380843852
0.05151006896768683,0.07252576659629169,-0.09741951503379898,1.8998665381438131
0.04281613057940957,0.06307377683699143,-0.10075062026082714,1.9219415300793588
0.07882555677677587,0.07550065006480723,-0.09054211899348931,2.0311996542313087
0.09546750312053383,0.0716658552356389,-0.0805119291355302,1.969476647952908
0.07806406447672935,0.042767001918992416,-0.10073380810689056,1.8822368839805526
0.052398452066136865,0.06366147206070254,-0.10065027178424288,1.9004927870201838
0.04685361408414861,0.06041605751663943,-0.09827953670359235,1.8546468269531495
0.0705746338232712,0.07245656937794631,-0.10458894739884776,2.0230522633731205
0.06742141369044817,0.04699114329533711,-0.11682869239227854,2.047511494317106
0.080938934265602,0.0649364353195971,-0.10899068782658317,2.0792294742396424
0.06084996782480479,0.04999535894686752,-0.09949971648140706,1.9043791411878432
0.07418037424337694,0.07152969888482365,-0.10276121813267791,2.0232297058468958
0.07024192912883379,0.06096775165647504,-0.08813709010598293,1.9339868863369687
0.05493738175866846,0.04814691384081867,-0.09180801036820734,1.8240066813521045
0.07067270955881723,0.05430377276745832,-0.06273750465068394,1.8551035979426207
0.059682551883058786,0.057815566346228926,-0.07552123606525409,1.8335274263982275
0.09074472321471398,0.03317596624796748,-0.0839485643365204,1.9436029676893847
0.07901054857503546,0.039272013895361606,-0.07438051929583984,1.8844414595605892
0.07122185873207114,0.05274122077032594,-0.06856983443537354,1.8178532970518646
0.06266781553242859,0.05200325339272305,-0.08693267295727887,1.8774637450850509
0.0891335708585855,0.05476363554004421,-0.08873951151046086,2.003304907472101
0.06176570724040732,0.03705508760714204,-0.09673310712723028,1.9099220803866392
0.06844833853248943,0.04817193972619537,-0.0852128938105749,1.834383919430342
0.06383768312375651,0.06531118455752633,-0.10975390878814466,2.0318755131715474
0.09633800168249294,0.055032380951139125,-0.08600168068084076,1.9702427547081176
0.06564556414592344,0.06650519264812842,-0.101432619479674,1.9564348669957687
0.06456232657484084,0.06092527842678882,-0.09406036035328381,1.9564445502627086
0.05877175408007704,0.05753178410993591,-0.1030687505537397,1.9138147812707735
0.05594001006178352,0.06638174360981758,-0.09260753554582997,1.8881964991055729
0.09014690326523227,0.08635001844063474,-0.12105198234764464,2.180828773819735
0.06634342231583072,0.04500344811451258,-0.09449544679874296,1.9316984314385943
0.032173615500698534,0.06163372182323961,-0.08015195729366519,1.814148562380301
0.03932573608641759,0.0516450088903026,-0.10052736282827457,1.8746653741409105
0.05757906728016447,0.06712590246459402,-0.08901249701340201,1.8499386960521673
0.08102272195113895,0.04872268836140235,-0.08766666768262057,1.940374302932292
