NM1,NM2,NM3,RMSD
0.03887589703862455,0.042864537460908396,-0.03484216563654269,1.5573320307993441
0.03449153173080743,0.018233487271820135,0.00645259301477786,1.4850200244805685
0.04857596456723769,0.01158848899878779,-0.0200413393410105,1.4772394480375648
0.04331002786069996,0.017055105295129585,-0.021799623593740988,1.464571612486828
0.023082667955535416,0.018053501640748575,-0.02692069054214031,1.4157730448875214
-0.01059169341927407,0.006711100055601386,-0.02435195276439479,1.4266388714899094
0.032040575425516735,-0.010404075422539065,0.005456563053437918,1.4613552974124728
-0.012586439938241671,0.03317529693924963,-0.001864205035763746,1.4725168338127628
0.006622843907145275,0.012480019184937007,-0.022796614062319677,1.412025926880927
0.00812122078612667,0.005277413929700288,-0.00936734630442085,1.4263617481210076
0.0031887372095875228,0.03711021183247056,-0.01943660707878537,1.3745115105175203
0.01700275695397465,0.005503629806091235,-0.04862323789123347,1.4148030861073204
0.025448363882416728,0.011405841602192884,-0.05259478744592403,1.528411283002031
0.00037332692981478473,0.0005528222013442154,-0.02397885818125973,1.398400510827033
-0.0012744670074604587,0.016714040680156406,-0.034243844522577414,1.403562124803067
0.011100703619077496,0.006226809796477845,-0.02106113073112708,1.3444056450463013
0.013685088307457337,0.014145754962469375,-0.022688555850149138,1.360459078519227
0.030236547984644528,0.030003622377933768,-0.018533485579247364,1.422142665107429
0.02318256834337219,0.028092697886926265,-0.02199424827896586,1.4334593912451368
-0.0005857350605164956,0.030674233578002884,-0.018369797268221806,1.4029945848886076
0.0030087181084982166,0.004746886760681414,-0.013166833849637426,1.3486121899762917
0.008867660083037476,0.05705259260240541,-0.045984184448337476,1.5171028610268134
0.013268689587931596,0.008597324182571272,0.0015128242630595332,1.3977323694222554
-0.021539079128435005,0.00523086030484646,-0.006204762113424866,1.4883837634989951
-0.010569417896528004,0.0012705512342390775,-0.008423118875725173,1.4194247619367073
-0.022512243132869036,-0.0017505148910781979,-0.017314567360080118,1.3999284267873024
-0.01549263604572077,0.01081212017503715,-0.03436099246238381,1.4205327817280313
-0.003908585773316918,0.008584748733682713,-0.009566773082855428,1.422815946742749
0.004550433586903722,0.015500883952156812,-0.03547715517143442,1.4450544644465955
0.02189950072891922,0.02434474866049074,-0.015951747024961972,1.4735297135878975
-0.0009707022861522248,0.022319650782765293,-0.014782781438519634,1.4387606677352953
0.03261178404914312,0.01734487753120547,0.006219534774372389,1.5265110065747494
0.02872290532921907,0.005063225393311157,-0.009997583348997172,1.484682582550139
0.014245435986500032,-0.003546529966899805,-0.003102901567914624,1.4321944414635106
0.015607893952437736,0.01101902500690204,0.002945873479538315,1.456709232375273
0.02689208609904672,-0.0015236976553713228,0.0030434450139955327,1.415181429890117
0.04300061619033561,0.0011766188362064072,0.0030558683743650973,1.5220891464654536
0.030756803333400404,-0.0034608065924885056,0.0006405906281008413,1.4745194794240446
0.038527668465455786,-0.007164353309523125,0.007582387444531561,1.4705717629019268
0.018899413755108074,-0.006951066026450475,-0.02011547441253218,1.4702796987831295
0.02173171856711815,0.01886317010763054,-0.025349996484057974,1.4998945917042534
0.01845238452084201,0.01174466987855185,-0.003001561142198043,1.4690012701009638
0.02437442829891437,-0.005653840623004777,-0.0024676731291784454,1.4414632361192525
0.01622463794242629,0.032150270517915296,0.012566053289468792,1.47976437551125
0.04467144252363541,0.029703282077025283,-0.0066632543019913785,1.5685414265443414
0.05921073579619265,0.022043433220201643,-0.015262276782027486,1.4813069259884453
0.023297066144148785,0.021598176532978772,0.016906429760174188,1.5518865887644018
0.045082895351712726,0.034551362717338226,-0.0009292527133448693,1.6486567127309273
0.02261509712368193,0.022372736786400588,-0.009262378835197394,1.4459412382113102
0.06336153013495749,0.025528592258919885,-0.002151178639785458,1.6484501396572566
0.03414019331767713,0.038714582742946806,0.00694231463360019,1.5322101483166637
0.04741878508589542,0.024543517288560544,-0.01966498033997891,1.523212580429016
0.06068690240917793,0.012022699881736518,-0.023546172416905032,1.6421015730494481
0.037756080704376915,-0.00033745278345589745,-0.017679428544037458,1.5416066618086959
0.017165726959272692,-0.01592510447107818,-0.026769148564699537,1.4166473334635128
0.05587292393684641,0.01702368039257495,-0.007203258707395751,1.5427487733282927
0.061222046224258336,-0.004254591744708298,0.0002593924665798933,1.488073194437617
0.06559731096094232,0.025889408146221496,0.002171062248812012,1.6039048926224284
0.05050676014695535,0.029480349304820644,-0.006207970041196168,1.554815913083599
0.04781829958645677,0.009695251808972152,0.0011272990439899668,1.487428404769987
0.0499762898279761,0.01595988852134432,-0.00662684606827678,1.4507772643659682
0.046289242617667134,0.020650432477777866,-0.007624911259565239,1.589391861483552
0.04300018680023755,0.02912142122135975,-0.012840368394212157,1.5519153365415908
0.0566175399818808,-0.002709127511677628,-0.032612416698604964,1.5294783593620462
0.03765717736432177,0.023647945868436774,-0.032288895400913724,1.5334841848153722
0.04355633590632934,0.02071701434489966,-0.01587237414101398,1.5168539935463308
0.007299580486684234,-0.011373285179480807,-0.003895578582411588,1.3682956677847393
0.020788163952334,-0.0045052854882621654,0.026831506108128483,1.3919978809306395
-0.013328043455220552,0.011697897039476709,-0.007805275218979239,1.4108117403314377
0.007838456333680875,0.013106310581064396,0.005591998174213296,1.4900427890792467
0.015960637887276304,0.012087525814824855,-0.017397984661798357,1.4686881318780378
0.040785590404413305,0.03197345455361861,-0.043023868599088286,1.6173242779867352
0.05162681189518308,0.017000783377897417,-0.00033140591772140603,1.5153180073258348
0.04508897796503075,0.018462208811360927,-0.005110709693823177,1.5279654492250783
0.0585036323329564,0.023178090880562052,0.018371043288465963,1.5278229342674838
0.039099749385018985,0.017288354997572832,-0.006221553916710087,1.463483893242335
0.02439138591978028,0.024453899367170646,0.008376627195671022,1.5181141669570275
0.05767348283993022,-0.006091483110517117,-0.014870789689869083,1.6403270790702897
0.0503048101794662,0.023379179622675935,-0.026771950748447813,1.5756182422043055
0.05347088596492897,-0.005923207259765031,-0.045598233431481505,1.5595248861765612
0.06359561809359703,0.015700486171948035,-0.020612351117188038,1.565897793809528
0.03394655090471441,0.014424674787200784,-0.003396307671486491,1.4001897102949652
0.044016376964527676,0.024931270866268153,-0.01669059767342694,1.4795537700906354
0.05869541043625448,0.016145812758802364,0.011371537618185287,1.5114195916254654
0.05485685172974882,0.0030279148254880295,-0.017303740290166073,1.527189210907532
0.05432182533335979,0.028455839827141415,-0.01657243088190431,1.510871529139128
0.02017671503184521,0.0066974212079720635,-0.01468802731767445,1.4177106109057702
0.05374284859406514,0.0014202613620210804,-0.03121047256675432,1.4961024129824754
0.04681972246244601,0.029276872772743004,0.004667654868931,1.4643612135206905
0.05098588805579577,0.014679997129939896,-0.02471955911732902,1.4692827523342964
0.04529670209698297,0.006487884704490338,-0.0347070735560649,1.4731055415254546
