NM1,NM2,NM3,RMSD
0.06626478036652729,0.02014335395608216,-0.0028008088136460677,1.5562945961769974
0.06649315883168247,0.02285049182380404,-0.028192378632918215,1.696900998210396
0.05516617220105285,0.008068303859735908,0.02435968575652586,1.7868201200183942
0.08978735892163046,0.012849996111674604,0.0025494571387853293,1.76629449920344
0.05870257044559577,-0.037917453903590845,-0.024993814720617697,1.6544223224869417
0.027541893863978654,-0.010399612126277318,-0.035903555828283806,1.4942384551253396
0.039657175738431805,-0.013073327131577907,-0.04946056393874338,1.679511833727233
-0.0008615180626110782,0.001287711839045113,-0.03688368627289667,1.4404927273501438
0.013833020195634442,0.004462629085922019,-0.04269966619347832,1.4511825464471895
0.006494972617204344,0.0019338442769359443,-0.08026296513641974,1.4029784718395695
0.0052321876593548755,-0.010572976313101041,-0.07619895443872271,1.4505605714692245
-0.006442623066529318,0.011588850153413639,0.011992561557317554,1.3825905128415663
0.04164879549121803,-0.018186366230178472,-0.0037212058346048215,1.5229888833270977
0.02225580592375393,-0.025089967248542313,-0.02276074912756189,1.4495635208683497
-0.010292303141114829,-0.05056809407432267,0.017193187641843622,1.489305705174129
-0.02581109925812092,-0.024976256990949085,0.039927893738675925,1.5121817886531848
0.006048101108600229,-0.05227995172574607,0.0741748991782747,1.646036437902691
-0.004046899686046956,-0.04466084541010684,0.07379537354963277,1.6917942736898337
0.06850679806943887,-0.02815566281188888,0.0062819432674441475,1.627748661627188
0.03745445445045668,-0.05085287760437765,0.05792748892547426,1.7950657063414415
-0.02808620217275605,-0.04652946217411522,0.0615508165077896,1.7746444123021685
0.04456042475637532,-0.043525336771672196,0.05841413878921078,1.7634782261016122
0.06701200875710149,-0.07552229190193148,0.10806723717482793,2.154765920474838
0.0749608976604562,-0.044865919938584256,0.07228958446023809,1.9708303895433825
0.097036609096644,-0.054363454660699535,0.06255924783920422,2.0268469922545935
0.10399034766261378,-0.03271970607001463,0.025795935773568188,1.877393347473437
0.08629275853532557,-0.021725977423991242,0.06563259754354576,1.949446386770821
0.0574660943378036,-0.0423475311186048,0.05534993768868616,1.822769710374713
0.038823239828117605,-0.05132805172283075,0.03616321711601252,1.6795914693742047
0.09593125337284483,-0.02874179474181907,0.02633552086415249,1.7767066076305067
0.0587238250409067,-0.03181132122562181,0.040230612833091636,1.672719639818679
0.11271554219169763,-0.0682947043283502,0.06156295710482026,2.0529579094071475
0.07883882136634837,-0.007942638961906586,-0.015479641925527058,1.5366281969811992
0.06640975200807277,-0.04852856716413695,-0.01307424080926147,1.5136709051994381
0.09036405638606602,-0.017318175683266115,0.023194322090851472,1.6400147235103475
0.04242888867499375,-0.039961994446766666,0.010281633892633051,1.5004348510514602
0.006368257672021617,-0.04375765026816715,0.033821029932154044,1.609401587963272
0.056531029368709344,-0.027963358368773603,-0.01665030351176603,1.5810318278963071
0.09253914263778938,-0.007061076991870487,-0.01365328201107015,1.6257196749709724
0.07119471339163137,-0.006042209326403651,-0.032892148436750125,1.5249359652256003
0.06428680394065209,-0.023102303108732278,-0.0012271472293180032,1.5294701618934994
0.05586060723604702,-0.009649873272900985,-0.035387905850633304,1.511561156656476
0.052652451336364835,-0.020938785814458526,-0.011791205440969024,1.4881149973725958
0.03365572576405792,-0.02445648301314515,-0.0268192440092889,1.5855173895094512
-0.003962095837047346,-0.005548182639385921,-0.0404151523352476,1.3680730692294116
0.026639343425312306,-0.013197938061027249,0.022143882315718094,1.5115906356295028
0.07476464087692004,-0.02374350559475288,-0.0055532808648763145,1.6214676849462262
0.05048634925565712,-0.03403346846073765,-0.01950537163475213,1.4775440573269234
0.03211845368985877,-0.028470267483802634,-0.03357504695987896,1.4562762799491102
0.04764060717583704,-0.016339040457000274,0.028927855991321808,1.5997283628660088
0.035455666233152563,-0.00363254786822932,0.02258056103984899,1.5626057263987498
0.011985519217575104,-0.024046271438251877,0.027821194041529957,1.6460190627702516
0.004007565922262101,-0.023120320265603518,0.057669648433726274,1.6047364550527485
0.008155764809670266,-0.04457198999923382,0.043189082288821144,1.6524611578884172
0.021301391920438187,-0.0007277083966201825,-0.010352104611878373,1.6192162833445636
0.03378536271819696,-0.023183692434814416,0.022580275725790598,1.651492163788757
0.06589565034282363,-0.03741518644592892,0.08875913803707411,1.8559988934935838
0.07545237622197272,-0.035626851122724255,0.055432064735573265,1.9608432487166434
0.1250542881650824,-0.0559821302045683,0.08280925089552924,2.2142109186804344
0.09744195625541971,-0.04076119891485939,0.0583665293483998,2.016707337482731
0.07503905397667213,-0.040560621913388335,0.06035352923253011,2.0013739384501683
0.09841748750634416,-0.020253257531637342,0.0898421560677594,2.3579207028590505
0.05119861870207569,-0.02376727790035911,0.1135826633588086,2.3449465343909544
0.09492033577520793,-0.08149914151471134,0.10125745072624052,2.465725761274228
0.0607402003260862,-0.05792011363315668,0.05349548753134695,2.106376267314683
0.09868839949249866,-0.05758272682680392,0.09681766842518545,2.38292898216116
0.052591716952966154,-0.01599668379340268,0.07058074497065717,2.0443260518368054
0.10438246053233631,0.0023150134135017015,0.10274979499554211,2.245416620463173
0.04781907277115814,-0.0449810443181497,0.06236614557153818,1.8489905053053401
0.05343726162335584,-0.01016592864736458,0.03026055094638866,1.814128031135969
0.029619333802155763,0.0029600288824218695,0.019320002119641702,1.742669448375068
-0.001889589744865896,0.005803252284081515,0.050732720969567366,1.9185416901990002
0.07874593847089516,-0.016112872435214774,0.06479182977081396,1.9382265544312578
0.10811195104811604,-0.001113914051406603,0.0591128799375942,2.1715385955722954
0.06079152101170435,-0.013117475736779767,0.11289175342089112,2.4108230315144086
0.048864107758248385,-0.026699298181014224,0.09976572530678667,2.2552143596534835
0.1089603735331474,-0.03542884555960716,0.08456192609263583,2.388985092632422
0.05803213153561531,-0.040467072110313786,0.05745193444685619,2.1108052936385153
0.049619675620995604,-0.010331218270648887,0.09343537291552911,2.335035831461089
0.01464641727653221,-0.0067321891052308305,0.08617631463326896,2.212833162284417
0.07845745289406782,-0.03169558198366331,0.08534861840464297,1.9865121983166956
0.0716059674603343,-0.006970323642273035,0.06555436631488447,1.93515704041284
0.06012590873240617,-0.001509328660605025,0.06495408854181997,1.9835537397487306
0.06895873803265862,0.008116283094298356,0.07332100920144352,2.033638673904448
0.057523980057371936,0.015749899496212163,0.08097503819966288,2.0596193691647464
0.03529621174041627,0.0024625907513203854,0.07993266765172997,1.9666905530389542
0.0753607646587676,0.013467952832524367,0.08450775430294123,2.1635338454199364
0.12354416030286389,-0.00023079846910599187,0.09696228766885816,2.591371494623485
0.09327600156505925,-0.03357961450174311,0.08859056550099197,2.473684222198952
0.1712771374025307,-0.02819642888373265,0.12051745708622245,2.986456064421523
0.05631079893043019,-0.037933719350073024,0.12363266235123362,2.504024527117177
0.09207578562118374,-0.053888086896283556,0.09995356525437152,2.389305621590522
0.06493334427112979,-0.00034242781697996693,0.035506751136098844,1.9909549462713303
0.10508074617749005,0.006444143492026488,0.13660594727627062,2.801253322351436
0.06083122370570216,-0.036408204041042454,0.13469834955647322,2.66474662753506
0.09160079082330226,-0.04208400187471182,0.12702794104937992,2.6408500336196457
0.050425032391023056,-0.0262839857197663,0.1322552115086256,2.5536350669100627
0.08498589530926604,-0.027438803861335417,0.12526526474702154,2.5247445345007176
0.0889245550948497,-0.043047870304369115,0.08155740823496373,2.3169341300308144
0.023943337744331984,-0.059419842089737294,0.09850828171368432,2.24868701343782
0.10315300820520873,-0.043270128650437785,0.11672321949973362,2.578920650911623
0.07229658139013016,-0.03987627238225513,0.10320671672449044,2.2617019767080717
0.11926556556802376,-0.015988212189619325,0.11431289683234785,2.5404064872535406
0.15817683392161203,-0.04915921432668629,0.13979262062744177,2.918772113299002
0.11012153747788424,-0.04284395907174451,0.15010598161717964,2.770040884857726
0.11555803438754547,-0.03998518901482161,0.11994144229221715,2.5754623136188357
0.10954259362135214,-0.008255866183975493,0.10695082385357005,2.407067845969255
0.1087649017934954,-0.06483326357975676,0.08301377847689273,2.231794926692752
0.11430139164414219,-0.013336445139438763,0.08709869914606702,2.275538713818349
0.13402555447252756,-0.0032753179435444095,0.09499916187788533,2.457356542801566
0.15475279866667702,0.005713932744732984,0.09401570131689034,2.5531723353463014
0.11156072528154072,-0.047022056823786594,0.15020010800850975,2.7805440786774764
0.13468290605482444,-0.04106663504120555,0.1178018729398812,2.8940126522871212
0.08890126881996016,-0.056926725044080514,0.0882054187171561,2.237074595352339
0.11405025807859548,-0.042929601917178636,0.07504016441320711,2.2337128447500607
0.10446882576677788,-0.020254318761867174,0.07612544347168823,2.1206811926210762
0.14265303179096542,-0.051625412935937615,0.1061288522156013,2.607802438869318
0.1254556449816688,-0.04793321575587833,0.06881336105195947,2.326719316285842
0.1340626922679177,-0.016481564962883142,0.08377880446191102,2.299411114976889
0.12004260996302665,0.017032184252718303,0.035171678001093665,2.1247640705316515
0.09496955447520616,-0.018288967445493128,0.04552509899543112,1.9645754508269968
0.09925702913424023,-0.011937682955689971,0.031047856222870204,1.753436743869995
0.09006593503801583,-0.013810759700071317,0.050440089695228535,1.9697618563240655
0.07658975327589869,-0.021832352284821284,0.05799245648337519,1.8151224522218876
0.07764109134755534,-0.026863259456126096,0.061261544659313695,1.8323416540828656
0.04340853276631106,-0.03997567241482452,0.08334154851661424,1.8905282977923814
0.097634885766982,-0.012889272085791713,0.06794048219646437,2.0342415937627423
0.11139391825663116,-0.05233396210686554,0.045673478699510175,2.121891960738476
0.05720421500944033,-0.005188720293247554,0.038010567528659216,1.8217675850806967
0.10835788237218276,-0.013881484582371628,0.029700495680939555,1.8529737302112543
0.16691765615905263,-0.023492718843307822,0.08223082003679312,2.37068949709882
0.12205562040781122,-0.04266120396040305,0.04679123305694065,2.1113246423622507
0.09648233464001908,-0.028933906943837052,0.05219599904985171,2.0053982135039456
0.10873940999119444,-0.0036609709400500477,0.05964275451730019,1.9004170478163254
0.08583576462527845,-0.01949822675222694,0.08048871234493654,2.052424467363837
0.03836255206199925,-0.014320631742785184,0.049104857870964004,1.7431403318105019
0.047531859139598544,-0.04003672239957205,0.08720398361239703,2.031116842675896
0.06812193775828282,-0.019699911951699265,0.07105971886121817,1.9886638695728305
0.10197353517708721,-0.035533328334768716,0.12887573976220434,2.308975569419946
0.11486109660298571,-0.0593358182436656,0.11946158755530335,2.349713544113642
0.06761659431833408,-0.041882774577579614,0.06614899821365826,1.9032662598784413
0.10122313945460291,-0.05553037883224252,0.08128704755237218,2.0099593788127534
0.09893227219090636,-0.03652125389281905,0.08513379628248205,2.130180763095611
0.1426282613924647,-0.048250839006277746,0.11106197174656889,2.4034843588452706
0.18815602395844774,-0.047552973441215673,0.14964418824779843,2.968808370981992
0.15169321303881664,-0.016642940701375276,0.1185612769026743,2.6455044740601257
0.09179547942834765,-0.047606028581994114,0.14687503006708152,2.56705016604504
0.05454900391089691,-0.037161414758360156,0.11741807600219477,2.2322488049431106
0.16128158038635826,-0.04251839437121319,0.1081688829406442,2.5704763010874596
0.18040685908206,-0.035407080712098644,0.15097136260320926,3.157414446278431
0.1142096192463633,-0.04921172000705141,0.12463035523749025,2.5081563756532987
0.11084356362998374,-0.02328854172947295,0.09234630945911605,2.2568445002374378
0.06715842211598468,-0.060494858017765725,0.11077047244254712,2.3557463554638063
0.1057952409877903,-0.008670019536237288,0.09218759805678581,2.219471988522015
0.08462205233770416,-0.03581962432740909,0.09924729760548599,2.4127194542674886
0.08324221735813968,-0.02344302936599759,0.10846452382360926,2.315328421413551
0.0953893051759227,-0.025248391927374624,0.11966854296297533,2.4924424724362
0.1678043065157382,-0.004796907612852526,0.1685095113418302,3.180614488535135
0.12469558369961788,-0.00788464887091605,0.15160310933485135,2.6145968781157363
0.10691478691462024,-0.05563861771472562,0.17506036053192253,2.8088442704988053
0.08745111389657004,-0.05385776099745731,0.20036706945860577,2.8735108816816224
-0.0026193428333483497,-0.040166269605937624,0.16952887459183774,2.6624388236730407
0.02541495769983734,-0.044543310418199686,0.2019096942246068,2.9228910701830277
0.05578445331025124,-0.03388653902733445,0.21200272172041176,2.867674862103331
0.04398119779716715,-0.008681754929804435,0.1850493060963449,2.7564589737821223
0.03999474684865095,-0.023459686809673305,0.142114580879187,2.3357433803849714
0.07989228302612701,-0.016792137506020537,0.14501958261720738,2.419766380254178
0.0439306008719622,-0.04378284268026446,0.1773684549906216,2.7016827598844184
0.05347201448114552,-0.012424428393888961,0.17604544887938556,2.659964290499226
0.04504229749903638,-0.013397029861308326,0.1796375864860051,2.7923144136139726
0.023924473929214873,-0.03616608658494012,0.15894228961372528,2.680830677822108
0.07824199467271223,-0.04409701012293614,0.14414798731652184,2.6520377485309687
0.07380203816443875,-0.042888168738913914,0.13873520788905153,2.6184258588223015
