NM1,NM2,NM3,RMSD
-0.019756909159280564,0.07428462665516393,-0.20072639135330653,2.757035000819644
-0.003346495106331835,0.06705128339808425,-0.21399150605730488,2.8642419248059747
-0.031479335177491984,0.06939096681529586,-0.2301889645680259,2.932126559080341
-0.03781868499270333,0.04958889691884243,-0.20085465059921576,2.7092314925059577
-0.03299290030219378,0.06062944198564374,-0.21106930244147817,2.792122238671679
0.004718063934505759,0.053218210389683634,-0.21572273584382304,2.783447052039572
-0.013019686069150159,0.0567486123726162,-0.19097040129911358,2.6073912691741397
-0.02568808297255592,0.059924168471183877,-0.19493861470595467,2.667443968255101
-0.02263765298812434,0.04379499735631153,-0.20091651765744678,2.7198425842564586
-0.030064041914457915,0.07610293851300079,-0.2090657285610736,2.812112686653953
-0.00823726364106807,0.08976988791919398,-0.2057460585322883,2.792060174917795
0.017451193629559852,0.08743103062013373,-0.20184656551682317,2.7902710217343287
-0.02957250018065068,0.058801852244886335,-0.2134465867799026,2.792329810978672
-0.007838004368469624,0.08692607954237323,-0.182158662265763,2.586284205920006
-0.008199562812809667,0.0385485432852916,-0.1911615576210321,2.4952481286693184
-0.04203892927792004,0.06651383687521328,-0.18210867998913982,2.554607225770214
-0.05386111469063558,0.06564575709670867,-0.18345584726147082,2.5859316882732064
-0.04963316078503445,0.03204756263385439,-0.1872440048869594,2.5716902239504824
-0.048397258312020325,0.06225916427107098,-0.2062136605742474,2.8085150516580897
-0.0346195024157567,0.08913291355939386,-0.21447493780015928,2.852406218661739
-0.0030261667458760526,0.03514638573407342,-0.20297212261560607,2.6159878269501498
0.00817787932855713,0.0709754907915769,-0.21895940017775348,2.8589635659008374
0.0012294425183398204,0.05360318921511121,-0.21713127804808813,2.75949207174703
0.011891120848833965,0.04298546498268248,-0.21104202738906822,2.7091548865476947
-0.002429166031250921,0.07395747183725467,-0.19951118244544155,2.7093464710828887
-0.0016303972302132,0.0411550320719222,-0.19587074196298923,2.6135113174112767
-0.006592246714263722,0.054798684128370474,-0.20205450387191345,2.656344867254821
-0.0005845587784346229,0.05745081406451612,-0.20069580794948086,2.7418234532413672
0.005227593451056039,0.042769595906304164,-0.1829242334721551,2.5338936273842756
0.01248656371819109,0.06361996143999307,-0.18124701995470346,2.5976876775460864
-0.020770238764479806,0.06224272542402861,-0.18667203789873893,2.6357800418251762
-0.024237799256803864,0.05634944324286998,-0.18806551214273787,2.588661996944741
-0.027562111374067114,0.04093664837039331,-0.18736035233020162,2.609380785061755
-0.002078955364700134,0.0592595274496862,-0.18814078254694347,2.598607565436033
-0.007656696974806738,0.0597942318724142,-0.17989814134901672,2.536463474714224
-0.04081891145818286,0.049605738649490694,-0.2024004351442318,2.7386702847316267
-0.03999748605882749,0.05573778962507315,-0.20004355894078305,2.671860579385951
-0.0537526149097428,0.04133041795569831,-0.17627193882165618,2.4924109766414295
-0.009852858766370948,0.03460710596887129,-0.1911098259543049,2.565440503717562
0.0004985560266965319,0.04317903010690373,-0.17465682695079188,2.522697700517051
0.02028665106736064,0.03176147652285449,-0.18284152689961883,2.588214298456493
0.026974237256616726,0.015013081826457733,-0.19932926737718534,2.6584696545813356
0.031149771064622224,0.026324063916010207,-0.1795346840020759,2.5236115573751774
-0.012387571677115407,0.037017457625690635,-0.2030484750215796,2.7366217583938917
-0.023869289583510298,0.05238444426056312,-0.19369744684618287,2.6223974955933285
-0.01380901881158618,0.023199656626412622,-0.21361428333433705,2.7406549954434425
-0.020616254215692485,0.03973998081040977,-0.18657929373743878,2.6075997467509544
0.012730819288909857,0.03375449624317582,-0.18997563436304565,2.5583041677794967
-0.002917037549029551,0.031028329416442752,-0.1849789670080795,2.530304493398014
0.0015020970952651662,0.03530879481305545,-0.19165420550828272,2.5829845397080153
0.008756323456610558,0.037199280834628874,-0.1587052303574168,2.3502648297493987
0.0038051536921101955,0.02755360077096325,-0.19264715569016194,2.6200740083449725
-0.03639212533644145,0.03996045780976175,-0.19870803305412835,2.642987784556253
0.013986572097690492,0.03511383743545249,-0.20107106138151926,2.6719264516615815
-0.024481540066913287,0.028165987405397636,-0.176607889577423,2.460478070742581
0.014602592155649026,0.06139745273416002,-0.19120766853914703,2.6663002531808546
-0.005714455168119154,0.05016675279465061,-0.20206737112089118,2.647807702139584
0.0045670058558981794,0.0426292749418844,-0.20509887514659142,2.7383979204645215
-0.013237380775201042,0.03960844841096604,-0.17762952634426735,2.430453483078068
0.018420674184870964,0.03297101640407504,-0.1944864406193781,2.574542159733643
0.010791449482017903,0.035238084093800845,-0.1866452954372981,2.5270309471804673
0.00905136132035591,0.05191519196654614,-0.1976327076550046,2.690472685794883
-0.033342796081868444,0.04841923071780595,-0.18756974845928798,2.616810637370006
-0.015180860552819005,0.031638898688068094,-0.20537573881094626,2.6759593943304467
0.020772122544043328,0.05166415218721899,-0.19922664942860013,2.6695781899029
-0.0004762794937885976,0.05750855903096745,-0.18373130035908386,2.5682052382184697
0.0033742387499853975,0.05447219446542723,-0.19474671081619296,2.643343433041673
0.014553102000102945,0.05051934415527514,-0.1937072710668296,2.616933937802526
-0.016709397407965544,0.051897198627018214,-0.19768251781372637,2.651867552305501
-0.03427614578752948,0.059389708660071254,-0.21238414667570116,2.8353313575842014
0.0023823287511410027,0.05318170298761955,-0.21476913255447022,2.7940802315122615
0.010691227453896808,0.04622682769284579,-0.21119925129085132,2.760277815059028
-0.002014884561906177,0.04701346760959625,-0.20903201359105528,2.733625612693582
0.013847758374631739,0.03042169217454708,-0.2068335669034802,2.6784073666475843
0.009001712512709065,0.0735528918753475,-0.1853843094767454,2.6254785623015136
0.0315593851794339,0.06653156750705247,-0.1782249754441987,2.556746660388488
-0.006831308898643973,0.06797906240891072,-0.19199696198353003,2.658323670277837
-0.0036482631092233002,0.08368181142337368,-0.17983105338615304,2.6110148238993456
0.0073369758581008325,0.04505637178657049,-0.19303782650339107,2.5722196972101377
-0.03130383282866801,0.03642747487926647,-0.1798679153519977,2.4794849235489256
-0.005331388738381303,0.04928940933820881,-0.1824093848696264,2.5326665870028546
0.0017417260214447907,0.04040482942963961,-0.1792095162762646,2.5095395417261335
0.003676136704919825,0.04755655838659166,-0.185039739687313,2.531434707700013
-0.013243136083540753,0.03686616265367877,-0.19546639311436725,2.5835825769552625
-0.013368386714753934,0.03674583320915301,-0.17941873110708453,2.5226163987304444
-0.003292687995549561,0.02355833236579158,-0.19251489384185094,2.6467230484484023
-0.024904760242598727,0.04182431217512207,-0.19342651605951633,2.6136718623388626
-0.016616621039629374,0.038837213369702965,-0.1687265570501692,2.4782004864942406
0.015196710709858742,0.059501341297837886,-0.15910255250399724,2.472016061143653
0.004815692656079668,0.04346447468665447,-0.17814485991342607,2.541787940668357
