x,kde_mean,kde_std,ci_lower,ci_upper
2.0,0.00017597064558320033,0.00011969880970648279,2.6290040157917645e-05,0.00047811902708462924
2.101010101010101,0.00033270809417060087,0.00020861850163716135,5.8843389676846664e-05,0.0008448992325940873
2.202020202020202,0.0006066620950905982,0.0003507236547781333,0.00012634435387712551,0.0014593657564646893
2.303030303030303,0.0010666396279843467,0.0005687640141872267,0.00025175909290391335,0.0024389137429347983
2.404040404040404,0.0018081503377355374,0.0008898418327013171,0.0004808177146545174,0.00390911217403805
2.505050505050505,0.002955267812688544,0.00134344819596609,0.0008760617802841862,0.0060544860634708444
2.606060606060606,0.004657542071947526,0.0019580414951799797,0.0015317042410590838,0.009054903651262465
2.707070707070707,0.0070800074810597885,0.0027562816108323332,0.0025632494826072637,0.01325281946668589
2.808080808080808,0.010385605509583543,0.0037493911707275123,0.004110965808776807,0.018645198207982643
2.909090909090909,0.014711624012243994,0.004931459514733752,0.0062139162313349355,0.025448982605191517
3.0101010101010104,0.020144530030991873,0.006274788265411227,0.009061435555838819,0.03358815125124946
3.111111111111111,0.026699747557755536,0.00772758854365495,0.01270696467944296,0.04312541519583024
3.212121212121212,0.034313126242418134,0.009215439569827412,0.017282190312735785,0.05366774587279032
3.313131313131313,0.04284805305733778,0.010647755341593028,0.023011875967553337,0.06489941770687721
3.4141414141414144,0.05211652965542467,0.011929849518489527,0.029816083965745886,0.0764720520425956
3.515151515151515,0.06190586567778209,0.012979936149961553,0.0371378427074623,0.0880996423655605
3.616161616161616,0.0719980440360373,0.013748760382864664,0.04514931139660083,0.09981952674001861
3.717171717171717,0.08216948716253003,0.014237807921691173,0.05423840206871184,0.11066000789808836
3.8181818181818183,0.09216633585093802,0.014509954645224851,0.06382312063954454,0.12092100368876244
3.919191919191919,0.10166270221950185,0.014683429905440555,0.07297365854059804,0.13044861309920078
4.020202020202021,0.11022170909716048,0.014898571999880497,0.08196450337592422,0.13932681461419083
4.121212121212121,0.11728511385498386,0.01525709113795167,0.08741973900786132,0.14662487187919915
4.222222222222222,0.12221228372238271,0.01576160587254825,0.0919228986544229,0.15331757343022623
4.3232323232323235,0.12437318221912871,0.01630101105713016,0.09322950846948785,0.15660163548659042
4.424242424242424,0.12327828998171723,0.01669658850276812,0.09108647533619302,0.15606033983799628
4.525252525252525,0.11871004885332395,0.01677515556689149,0.08679193914104595,0.1514750194541238
4.626262626262626,0.11081400775573966,0.016426681901259173,0.07931333726249257,0.14326906032627454
4.727272727272727,0.10011714194424047,0.01562745374595466,0.07056043735881096,0.1312261567596058
4.828282828282829,0.0874627725931083,0.014431821970164892,0.060230718460539914,0.11617625093170647
4.929292929292929,0.07387755570074174,0.01294604958671542,0.04956060334733778,0.09986749792586166
5.03030303030303,0.06040603151402666,0.011299875821437126,0.039400043976470366,0.08332728647925981
5.1313131313131315,0.04795517304911662,0.009627258864608376,0.030029906552066946,0.06784915559752148
5.232323232323232,0.03718404653851343,0.008059510583587948,0.022221302167713643,0.053999993552585605
5.333333333333334,0.02845656209976565,0.006724797105911402,0.01608237531084847,0.04239534649964486
5.434343434343434,0.021855768476504372,0.005738971014694655,0.011497136492126294,0.03390271684658969
5.5353535353535355,0.01724308281705852,0.00516944193839272,0.008154074697408342,0.028499523804691892
5.636363636363637,0.01433898827952997,0.00498651565630129,0.00607194403028588,0.02532145862813604
5.737373737373737,0.01280307468733483,0.005072489479590954,0.004491266627291326,0.023996326029789745
5.838383838383838,0.012298128761099796,0.005298763626800948,0.0035952936279502125,0.023929763778437224
5.9393939393939394,0.012531655846529835,0.005582005652628497,0.003220437970538697,0.024761449425822545
6.040404040404041,0.013275691939807228,0.005884974860253002,0.00348546534883112,0.02617679083597552
6.141414141414141,0.01437037577028263,0.00619433884968485,0.003911994346444016,0.02808458919882648
6.242424242424242,0.015718218850820125,0.006502430514620778,0.004586615366640926,0.030122484443526762
6.343434343434343,0.017275019067627722,0.006800498468095024,0.0054436122306330565,0.032435393093211896
6.444444444444445,0.01904101667172957,0.007080679274679349,0.006735046375854887,0.03470130012154907
6.545454545454545,0.021053296027880048,0.0073410382228415085,0.008398060584264951,0.03668158025669017
6.646464646464646,0.023378451029106514,0.007589839579479478,0.010103967375142247,0.03955485797912356
6.747474747474747,0.026103670602444114,0.007848049603087468,0.012359522024578263,0.042922830859889696
6.848484848484849,0.029324813550421547,0.008149727865402105,0.014972945806046918,0.04642504851884094
6.94949494949495,0.03313151922925409,0.00853803389341247,0.01799643351717231,0.05122253055985215
7.05050505050505,0.037591388807188424,0.009053411621790412,0.02110169440354846,0.05666270227965148
7.151515151515151,0.042736955303156375,0.009714891535060052,0.024850001481558463,0.0629486513073276
7.252525252525253,0.04855967774425746,0.010504134398102036,0.029326569142617692,0.07025888268198185
7.353535353535354,0.05501399419202568,0.01136436745388733,0.03432465983308397,0.0786734470205737
7.454545454545454,0.06203167327713166,0.012217053965412904,0.03992692395620801,0.08734060473398852
7.555555555555555,0.06954324923613214,0.01298776130040143,0.04595103846101925,0.0961033197199091
7.656565656565657,0.07750067342473216,0.01362938341991018,0.052727964592635394,0.10576807509130778
7.757575757575758,0.08589477427142403,0.014134182601741579,0.0600759110765637,0.11521679754312948
7.858585858585858,0.0947630765080642,0.014531113556572762,0.06830834917942157,0.1253939825807978
7.959595959595959,0.10418707193023667,0.014870020554316916,0.07667102598595604,0.1350676975037203
8.06060606060606,0.11428126231134948,0.015199588849452042,0.0857724925168662,0.14508974759727425
8.161616161616163,0.12517733398619607,0.015549927890270468,0.09583733997020187,0.15658013176618094
8.262626262626263,0.1370050068882994,0.0159299854420973,0.10692010012916599,0.16945369320344286
