x,kde_mean,kde_std,ci_lower,ci_upper
0.0,0.0,0.0,0.0,0.0
0.10050251256281408,8.2e-322,0.0,0.0,0.0
0.20100502512562815,2.966320155806e-312,0.0,0.0,0.0
0.30150753768844224,7.672113761077818e-303,0.0,0.0,0.0
0.4020100502512563,1.4148665669256684e-293,0.0,0.0,0.0
0.5025125628140704,1.860458285053997e-284,0.0,0.0,0.0
0.6030150753768845,1.7443317903725326e-275,0.0,0.0,0.0
0.7035175879396985,1.1661216009917003e-266,0.0,0.0,0.0
0.8040201005025126,5.558597898166981e-258,0.0,0.0,7.1327303383e-314
0.9045226130653267,1.8892728977992768e-249,0.0,0.0,2.5122528233549544e-303
1.0050251256281408,4.578611486610194e-241,0.0,0.0,5.824662667830145e-293
1.105527638190955,7.9119687506618275e-233,0.0,0.0,6.842790739610758e-283
1.206030150753769,9.748761344893427e-225,0.0,0.0,6.739259663532955e-273
1.306532663316583,8.565078678226881e-217,0.0,0.0,4.175938448391505e-263
1.407035175879397,5.365792085221851e-209,0.0,0.0,1.794805922828741e-253
1.5075376884422111,2.396961698544146e-201,0.0,0.0,5.07904370560551e-244
1.6080402010050252,7.635159402781602e-194,0.0,0.0,9.463405605138977e-235
1.7085427135678393,1.7342462909433177e-186,0.0,0.0,1.16095130909598e-225
1.8090452261306533,2.8089629601910225e-179,0.0,0.0,9.377381854788527e-217
1.9095477386934674,3.244381458148833e-172,0.0,0.0,4.987124835530282e-208
2.0100502512562817,2.672254854475031e-165,0.0,0.0,1.746304279762795e-199
2.1105527638190957,1.5696209667333514e-158,9.877489313084984e-157,0.0,4.026156350515279e-191
2.21105527638191,6.574991646087686e-152,4.1330152121663023e-150,0.0,6.1117051045837555e-183
2.311557788944724,1.964235300432847e-145,1.2330764784800846e-143,0.0,6.108508479294157e-175
2.412060301507538,4.185103144112155e-139,2.6231073824533297e-137,0.0,4.019842196688192e-167
2.512562814070352,6.359923881231108e-133,3.9787423651616926e-131,0.0,1.741742143501385e-159
2.613065326633166,6.893695209435713e-127,4.303087054999659e-125,0.0,4.96889415813493e-152
2.71356783919598,5.330044423408461e-121,3.318334632966129e-119,0.0,9.333330835049558e-145
2.814070351758794,2.939785209634249e-115,1.8245993060926602e-113,6.8831585e-316,1.154289119209358e-137
2.9145728643216082,1.1567447789024962e-109,7.153591399742729e-108,1.919222621464851e-301,9.399257960695233e-131
3.0150753768844223,3.247372924178687e-104,1.9998281211103785e-102,1.1397742140887976e-286,5.039338830447174e-124
3.1155778894472363,6.504892312282774e-99,3.98635964708051e-97,5.652071701769385e-272,1.7789124469053984e-117
3.2160804020100504,9.298402114326424e-94,5.666042120888011e-92,1.6069250666569234e-258,4.134629595356487e-111
3.3165829145728645,9.48618379128597e-89,5.742592052520488e-87,3.1828573693642378e-245,6.32731803071976e-105
3.4170854271356785,6.908031614649389e-84,4.150186486078479e-82,1.6613350435245852e-232,6.3753456784720996e-99
3.5175879396984926,3.5914828020469445e-79,2.1387839911538285e-77,7.631357287448283e-220,4.22949804680345e-93
3.6180904522613067,1.333346833202816e-74,7.85988058349061e-73,6.9555434474366895e-208,1.8474595398524558e-87
3.7185929648241207,3.5357042911782905e-70,2.0598090697688864e-68,2.9134593368554093e-196,5.313272109815343e-82
3.819095477386935,6.699021746036304e-66,3.849594956232984e-64,9.715568014020629e-185,1.0061209543405945e-76
3.919597989949749,9.072355418585865e-62,5.130961936587022e-60,4.061525458852536e-173,1.2544095242469001e-71
4.020100502512563,8.786375513709522e-58,4.877550436836601e-56,4.2213840354114923e-162,1.0425206347539945e-66
4.120603015075377,6.08878679116976e-54,3.307156046941229e-52,8.767409310208376e-152,5.980379196599935e-62
4.2211055276381915,3.021198547242408e-50,1.599556080803776e-48,1.1706244355656139e-141,2.3032075098739103e-57
4.3216080402010055,1.0742322067166367e-46,5.519454860234508e-45,3.645056495027453e-132,5.821973324078408e-53
4.42211055276382,2.7395226840243397e-43,1.3590475791622184e-41,1.0678833503287841e-122,9.314434324866988e-49
4.522613065326634,5.015771863357365e-40,2.388652604684117e-38,6.584147748040824e-114,9.25310009516184e-45
4.623115577889448,6.60018283453252e-37,2.9982307310069314e-35,1.758928598604815e-105,6.373748052143027e-41
4.723618090452262,6.249622203676304e-34,2.689661747823296e-32,2.512390822884276e-97,2.7428122890192444e-37
4.824120603015076,4.264392087154877e-31,1.7263701357618585e-29,1.5548309129210355e-89,8.350321220779304e-34
4.92462311557789,2.100865121066402e-28,7.940551716123757e-27,4.4929617519704825e-82,1.7326401801476054e-30
5.025125628140704,7.493879610317522e-26,2.622569681164989e-24,7.688740818580507e-75,2.2268372832098027e-27
5.125628140703518,1.9440522332058186e-23,6.234367996954032e-22,4.81442616954223e-68,1.8798088980654666e-24
5.226130653266332,3.693197518241214e-21,1.0692964808021652e-19,1.3946194286826193e-61,1.0196489008453788e-21
5.326633165829146,5.190445152667044e-19,1.3260315491171834e-17,1.8789211955624228e-55,3.6794295790937493e-19
5.42713567839196,5.4695539500912427e-17,1.19088002055177e-15,1.1796052111459668e-49,8.348472880585644e-17
5.527638190954774,4.387391453595596e-15,7.758860594149905e-14,2.9984892599455916e-44,1.2522597342142383e-14
5.628140703517588,2.714709808490295e-13,3.679993992791153e-12,4.023959949941001e-39,1.371153425485884e-12
5.728643216080402,1.3052005387290857e-11,1.2800854147695553e-10,2.6057919296825693e-34,9.332219732474356e-11
5.8291457286432165,4.871146284047107e-10,3.306677498628613e-09,7.969374058050032e-30,4.161629887104059e-09
5.9296482412060305,1.3980193107818353e-08,6.435802011683589e-08,9.769583925781524e-26,1.2033012101378992e-07
6.030150753768845,3.0333709816832876e-07,9.522661293307453e-07,5.8434385777567375e-22,2.3914832240690497e-06
6.130653266331659,4.856462358747473e-06,1.0681489008956946e-05,1.6199585420383513e-18,3.124066237133318e-05
6.231155778894473,5.559760329039596e-05,8.949519986912872e-05,1.9247463721776283e-15,0.000289651788568966
6.331658291457287,0.000437655367971996,0.0005475660241734512,1.151782907766463e-12,0.0018870154713436038
6.432160804020101,0.002257245632153573,0.0023871446091217638,3.1025916532717534e-10,0.008224029247214036
6.532663316582915,0.007208708951081951,0.0071222144833241316,4.692172459713988e-08,0.02280143248122119
6.633165829145729,0.013514472018382412,0.0132586575560355,3.2991753358907522e-06,0.0437237249912837
6.733668341708543,0.015000208602501435,0.013869187056328279,0.00011777894759569483,0.046167740259872574
6.834170854271357,0.01568867769135521,0.009404794348843303,0.0021140268411977787,0.03776962807898939
6.934673366834171,0.044144733648864926,0.017021704947427992,0.01506926508887498,0.08064285779003039
7.035175879396985,0.16429579638886557,0.038992817436302764,0.08834549132752006,0.24172809583832733
7.135678391959799,0.4760581974575726,0.06048420474011846,0.3510494934135513,0.5874848602286898
7.236180904522613,1.0368080545275147,0.06631627366666852,0.9066973231374815,1.1668076484376555
7.336683417085427,1.6713624127511657,0.11922184584775426,1.4541453895810001,1.921185815310972
7.437185929648241,1.9489823260051995,0.16008000304236286,1.6649526301587025,2.2811115712183985
7.5376884422110555,1.6468974360083242,0.11157565215322075,1.444999039861846,1.8831885733823093
7.63819095477387,1.0392068754488186,0.06548389817593282,0.915581134931629,1.1730355320796315
7.738693467336684,0.5148233229810372,0.05798907135361699,0.3991743516946678,0.6248141838391843
7.839195979899498,0.21389311460643154,0.0412590420346438,0.13517491201067625,0.2952063231963247
7.939698492462312,0.08497438619624752,0.02562336395388759,0.03942859653869795,0.1379844211649487
8.040201005025127,0.03883246190375445,0.019171000224754032,0.0073077778957105636,0.08150842770185412
8.14070351758794,0.018379855881607343,0.01290613973000859,0.0007350874736452162,0.04798588546107571
8.241206030150755,0.006678246357832086,0.0056557720413625895,4.103069785821853e-05,0.020159008283537432
8.341708542713569,0.0016146444597352272,0.0016177608727827816,1.2630184620163406e-06,0.005627015725367344
8.442211055276383,0.00025617131093806026,0.0003208633867345134,2.1961700739573238e-08,0.0011558233599110177
8.542713567839197,2.9102715167900476e-05,4.707376142273829e-05,5.386977703946211e-09,0.00016504364968176466
8.643216080402011,2.4526398858994256e-05,4.175880238575212e-05,6.746160280274344e-09,0.00014986571109314837
8.743718592964825,0.00021571556563077914,0.00028815706910956593,9.475553549506214e-08,0.00103068652137899
8.84422110552764,0.0014256778199603119,0.0014773469688851826,4.618450792874509e-06,0.005378797006546062
8.944723618090453,0.006376695139144009,0.005224405249661638,0.0001188850622374116,0.019236361080865367
9.045226130653267,0.01947910138521833,0.012416994553272744,0.001483347436127065,0.0485034098343499
9.145728643216081,0.04306009656086396,0.02051435072892471,0.009065139238403977,0.08760546138464914
9.246231155778895,0.07578576561425573,0.027801409389061758,0.025590535372263388,0.1343866816911683
9.34673366834171,0.11583448887048145,0.0334959920709129,0.05358962425856145,0.18159596248595555
9.447236180904524,0.15722812537415615,0.03694936298776131,0.08513255518465093,0.22894111353050137
9.547738693467338,0.17619628152772618,0.03817212396639562,0.10184284351388564,0.2526058446908009
9.648241206030152,0.15171984792418783,0.03634773532319655,0.08216235160488958,0.22354243573898452
9.748743718592966,0.10431016001645207,0.03150726826135957,0.04647044612034861,0.16748112735454915
9.84924623115578,0.06549366756812955,0.02580342702919673,0.019217326349559496,0.1189810306356745
9.949748743718594,0.039739670840901554,0.020184725197608683,0.0036334320289165907,0.08296581476280414
10.050251256281408,0.02086285972658845,0.013995512422454856,0.00034492469738299584,0.052987848488013425
10.150753768844222,0.008187492434635365,0.006967658734183261,1.7167159507501385e-05,0.02510364449760262
10.251256281407036,0.0022035952780195254,0.0023141341690731784,4.0942333050910045e-07,0.008091621922543849
10.35175879396985,0.0003979790163527212,0.0005244063650459478,5.815152239778988e-09,0.0018320804880638025
10.452261306532664,4.890999498267313e-05,8.312884951478203e-05,3.991055149240343e-11,0.00028367368998208613
10.552763819095478,4.195064526015061e-06,9.383027660372656e-06,1.1266940172545002e-13,2.9796062880789054e-05
10.653266331658292,2.5728714448925995e-07,7.653449489722482e-07,1.1490010774495377e-16,2.180716034013752e-06
10.753768844221106,1.1499665646171173e-08,4.5695097617671593e-08,4.375850009466642e-20,1.0962193300489986e-07
10.85427135678392,3.796933019971084e-10,2.019408542403913e-09,7.857257755319253e-24,3.6094733896112114e-09
10.954773869346734,9.349294704517321e-12,6.65070071023052e-11,7.5382891874282805e-28,7.991481046561839e-11
11.055276381909549,1.7284501341292562e-13,1.6297549457635953e-12,4.082702053806241e-32,1.1936177522632056e-12
11.155778894472363,2.4096105795037998e-15,2.94445925215152e-14,1.0105564954176608e-36,1.192089738759529e-14
11.256281407035177,2.535482666566785e-17,3.877318449147317e-16,6.648727783851957e-42,7.77260231855871e-17
11.35678391959799,2.0067713739412135e-19,3.686727193580141e-18,1.9604409599650384e-47,3.331398843696142e-19
11.457286432160805,1.1857832054125323e-21,2.5162136580534673e-20,2.0201383295832003e-53,9.652071111522396e-22
