PC1,PC2,RMSD
0.28572852672935506,0.23504839275053088,3.9813816334873398
0.33999215946744366,0.27180837064916946,4.535041872018553
0.3372477385415544,0.18503055394872361,4.0684382454346535
0.41830085000929523,0.3151041215010671,5.371685269684688
0.3151220144899314,0.2491342757020096,4.231376700275674
0.32027905375726695,0.2089084980874996,4.003919169346393
0.36666409447659276,0.2076872409949209,4.421954753583329
0.2634610639986481,0.1492974771635205,3.335903631552672
0.18859137912375967,0.14466681636629247,2.981735743321065
0.28140362643028183,0.17154814931700618,3.5821052940327642
0.25280032919836565,0.1455915667354157,3.2279431467538298
0.2687316027709711,0.19184821379901568,3.6000092432774204
0.31584721513541514,0.20487517931936594,3.938566366336243
0.2886328193974245,0.14251662668286716,3.5189940767246526
0.22679528688298287,0.08943578291545708,2.790759749432004
0.257832790098128,0.10132553667812157,3.152104999084984
0.1998520499580192,0.047633530811246376,2.6515522974268775
0.07733672973896291,0.12062264378571062,2.195016588692693
0.22227380082982745,0.14281714454782551,3.042068806481348
0.16294854101283238,0.1793934244660504,2.867407694536179
0.135411178935865,0.2279923971500699,3.0730779914206288
0.1413289192912993,0.19544285121330704,2.8163785501031096
0.19183056840495663,0.2078308669164206,3.466502274501015
0.07097822772029067,0.033484830901598886,1.7481567625261194
0.15001989647408315,0.13854297016658632,2.5687664695086068
0.10185137048692404,0.05349473623951558,1.8496323543916664
0.03300519106837638,0.08187964490102254,1.7018747627676145
0.01014700297048577,0.15377936285865856,2.3623562087701955
0.1092821313249321,0.09350029769309086,2.011270511139773
0.09332210361679201,0.12634080622532998,2.277789780387045
0.08195420704893855,0.1397148297933601,2.3241367800156887
0.12405514183470735,0.14354223397805968,2.344972785613844
0.017105206817501113,0.039450628401708716,1.6727591917978688
0.1653768255572262,0.05220787183769845,2.1460953930325477
0.05143236935430961,0.06762731073884894,1.7836549284318906
0.0684690433077277,0.06549698261142554,1.8361142935113162
0.1323854111803005,0.07483359780450173,2.112427336801872
0.1537998591697288,0.10083623091017943,2.3423234231244985
0.19532603595584144,0.05193798879201114,2.3645822302698245
0.1850316497604151,0.1484765968486294,2.6511576210342196
0.13520276658878883,0.06838807476731468,2.131748840874613
0.10892345806318558,0.06375036063087523,1.9234374105069265
0.016299288283537033,-0.005606340886696916,1.3377502954687295
0.1139820310418332,0.06460729186770697,1.9522031753716373
0.20778857227935663,0.14404249016145668,2.858565985722779
0.1516710631640376,0.12405808134289098,2.3841839099630113
0.19221166567336687,0.06482025589399026,2.466486938756117
0.1730802431024564,0.12450173759665503,2.5604788327991725
0.10326013347436241,0.09975824459446606,2.056717578970686
0.12287141335863118,0.06046062152810175,1.8683161702824367
0.13532849940281863,0.161922283161386,2.5363328876227964
0.15516704006441956,0.022838765291730623,2.022482774356884
0.18340765835362108,0.11759041857995012,2.513522158099793
0.17403311086154255,0.09625816221966853,2.2700637114958973
0.12782068231306284,0.09279098365222244,2.1128538425017784
0.09602547814598696,0.10914995339215366,1.9338180315676277
0.1683303091613638,0.10037152607855732,2.393976370269777
0.22006425486417977,0.12772260657380136,2.88781749017036
0.25440591402191814,0.13611736645379113,3.197474425393981
0.20526932405743661,0.14149301027912398,2.782999294672322
0.2029068206170119,0.14132708246469655,2.765346060039753
0.17695761545117564,0.08825229477523067,2.3816116953963546
0.12594079752905563,0.13407926656540547,2.277303050101386
0.15558245813729216,0.10218541856531592,2.3253530130036095
0.17531056971243986,0.1585366364483296,2.7427798593126873
0.10998981933177461,0.11808095931226963,2.1033640376237415
0.20219594090398366,0.10731917440567106,2.7885923923682956
0.22257362483389626,0.02218271780539265,2.732499046959537
0.2526337816168128,0.23470899882606366,3.662730398258858
0.13579435831680634,0.15379958051609122,2.4784516630669797
0.24711685259728006,0.13919242615306612,3.1735381743067377
0.061574348872698116,0.1739152164759538,2.46253790078505
0.18537190126615757,0.12273818355425582,2.6619806043914673
0.21092124282595315,0.1471133630903743,2.9950537075790167
0.18764879502405588,0.11047283557622496,2.6932103370590736
0.20779748280481777,0.1926269760071523,3.282155513323865
0.17068745184005402,0.21247289044403658,3.1179473945189424
0.1393862824868922,0.13699778137382954,2.3745456689250366
0.15707625282099644,0.21508331433800207,3.0873766938434204
0.10683840131858519,0.19080786574826028,2.7756327668922074
0.13869035462314508,0.08796642046017457,2.1683477548847163
0.08750680339224022,0.1677333209638199,2.5167311260442924
0.10884224462713459,0.1379927336960679,2.463979047789893
0.21077640176427856,0.11318369731918965,2.8449926432618065
0.1298244770912312,0.1558923972255937,2.505668126105177
0.13820970537079813,0.16166087944187926,2.6458154489971766
0.2061933025577933,0.19771062543931228,3.1748622049412814
0.05547819116431042,0.15343949589277242,2.373806305765663
0.09990152070736141,0.18251735519527018,2.605854834800314
0.1285370850922778,0.09866369069424165,2.277404992712675
0.0676042351757703,0.1121133330651432,1.977725033207935
0.15480799857861355,0.11041828737566022,2.453736743080266
0.11005007679844406,0.09915206486947127,2.2211594097063667
0.12164045541083048,0.09090938672884538,2.1375650879620394
0.2214522328244071,0.14004141117785468,3.0442742274064085
0.22769441327475298,0.14089730574970424,3.018482402004981
0.15205324301375767,0.15981205673619986,2.6769197600743673
0.16454094300692806,0.16925271521692498,2.8673572716296096
0.1800975742022826,0.1384995115599237,2.7668970192389977
0.21162315615574312,0.17849289325547177,3.129920646322712
0.09118968044838363,0.13549453600738215,2.189814680161298
0.13738243743191486,0.23288311871875575,3.0777967655041394
0.17434692707336913,0.1527793342993779,2.801884798424187
0.12312213347708732,0.12226240030954363,2.368658935470614
0.17048270034352273,0.18098801697414654,2.933828528875899
0.1970083299641203,0.17627972329951785,3.1173842327583885
0.21084904931379428,0.19674568104820936,3.288285879907644
0.23932821113619226,0.21601135798829413,3.5342194859490763
0.2807095426794402,0.22155257634583175,3.8788126429157574
0.1962369035542714,0.22541071499309426,3.3512512395969187
0.20567101048133923,0.2078144503194863,3.2839017068939333
0.16721556699347356,0.1873757707779424,2.9434756169930334
0.2409270271625305,0.11164221989372042,3.089485200958013
0.2313512110454126,0.20942526834466274,3.4505967350058717
0.21573649382523988,0.17771666778730755,3.1530144871910264
0.22819909215165832,0.19193920103354753,3.389036939255758
0.12849793877247712,0.1397503479834091,2.535505022600705
0.23325218843611492,0.2091884167151108,3.516336345586199
0.1816721393183849,0.1383994252982734,2.804297658338187
0.19320382103312078,0.1915134127747173,3.1446717534318838
0.18414950084705922,0.08150625780969906,2.5341628569867027
0.286334875442975,0.17014388993765325,3.622416259238021
0.34667172014358166,0.12719732808857323,4.107912704743255
0.19637445652499128,0.17361250800812028,2.9962374557529055
0.2931170357069439,0.2087450475730708,3.884948226802524
0.41860328654592377,0.13457453827729218,4.629541439592153
0.2706533245697904,0.1741604609423107,3.5644739592535286
0.2814511775071264,0.16886586974722148,3.6041256767263468
0.2981681438779337,0.14446391925342558,3.6771654718861417
0.25138754475113034,0.2021620935462036,3.6151453923122903
0.1649353613601089,0.1613446651636037,2.8235669106107526
0.3015757377711854,0.2368870912156753,4.033479654821521
0.14846788822959506,0.14401556910175317,2.52934076036562
0.20105332519250713,0.15334456299107277,2.971509370213851
0.16261058422448982,0.19289518422031257,2.9544076143325224
0.22040187884268045,0.2338342272758619,3.512196475487548
0.2135300147237542,0.21892112504937306,3.4430241116356184
0.18714083656131814,0.22607820919950103,3.218859772466778
0.23868456063544455,0.19823426909459035,3.3903615548550063
0.31862565463911435,0.21502930436518095,3.98518820625209
0.13501248533482793,0.13836597818443463,2.5208145530627486
0.271862125074924,0.11723197059237855,3.398113505496283
0.2853826988364099,0.14487840491140216,3.5681577307401713
0.36502218522708013,0.24898970908645568,4.570119150863909
0.354192134942396,0.1969288613141681,4.306268308238337
0.32505730915423003,0.21810138596828504,4.202399739032992
0.25738770144056106,0.1716247109402893,3.483118704996694
0.18283148924293724,0.19852141289837405,3.175975858820136
0.19452479144725332,0.24506670045695664,3.4151543100254376
0.13895705240727702,0.23940010981776277,3.1669906155215144
0.24924279733624058,0.22528259474533738,3.6173215495348936
0.2677859937706745,0.2545751820925111,3.8753624018011013
0.1899254872769733,0.30994865511548536,3.8474467854766905
0.2806270154732115,0.30779497793888,4.362549468426606
0.23387865644208053,0.2418337968822745,3.7082201538507515
0.20780896271787264,0.20495267254521182,3.3215062818482135
0.13192070817156737,0.2081312705278234,2.9721900662301777
0.1652834629198073,0.27203973452157204,3.5434067973280388
0.12004277758955886,0.23971808567709094,3.0815754437431426
0.26036825471396297,0.3295365672561851,4.338105199162083
0.1787518177105834,0.3030162251124151,3.9228504266398914
0.15826610627518448,0.19725491675756357,2.942182762833785
0.16211279378327964,0.1961396352789848,2.932685512713367
0.2540740757396306,0.1907083469557256,3.4697306205002327
0.11484049523018607,0.23062857542012843,2.899919286760444
0.04824077104678912,0.23924467154993215,2.8998806380738853
0.07914138806999152,0.21337224636108174,2.798709500410825
0.2356762940452164,0.22271356717908167,3.526619001325074
0.2704210681788333,0.2632137961906357,3.9868211472218062
0.24084866769137664,0.2541180406090502,3.724655971958964
0.14099445616535974,0.22407602595085463,3.026246249364146
0.30864536858824576,0.29093494918797114,4.61998754548879
0.302809259720975,0.24277514121951488,4.419887658629939
0.14395170650705472,0.3001545559705656,3.595580515084024
0.1504550742876229,0.223827589389408,3.2151390469211867
0.06426949424420605,0.24627372409327217,3.013120973582577
0.05093265332208377,0.08334214670198972,1.8834195973815056
0.08888570574561819,0.14744944197022417,2.3059725259314083
0.08442086198538223,0.20045687373906307,2.7958649560196163
0.11639087215506441,0.17509452297510997,2.6582015461748316
0.07756078716985805,0.157852952739859,2.482290989531293
0.07128033416466265,0.1785340951602932,2.4124817274015666
0.15311866947176542,0.20993989614522002,3.0143729529994774
0.15235992389320271,0.24070659242309086,3.170114289649446
0.13348781437974594,0.18288508859806477,2.689279421904215
0.1783384748591557,0.2123876023732205,3.185513766051298
0.16338098534075435,0.23321990863329126,3.1330532576810675
0.20101434977562516,0.22299491703932645,3.2772373069038796
0.1586077892358643,0.1240121248484152,2.6510984515461984
0.19354540346388482,0.171723642336454,2.981339792502495
0.23744195843396887,0.24216255059172886,3.6589076308951363
0.26341286835672123,0.1974179468473301,3.6043242156887625
0.23029100116487117,0.2341839036196429,3.54335439784625
0.23843697291436455,0.2610946453393304,3.7290105230262167
0.2175261845265484,0.2107508125506515,3.2834835209645736
0.23815320098122944,0.2033923713757408,3.363624311926514
0.28451368222695256,0.170917587670379,3.566562856614489
0.19026501385638625,0.14753389068648595,2.786246989581161
0.2557922708844932,0.20145950491860992,3.500692536317924
0.10159839742063363,0.147022336856915,2.2755122689836322
0.2882533225753456,0.07998166870340043,3.4019457769460915
0.19629738092506943,0.14075360915345472,2.830558246740605
0.19606184507847024,0.19880774436431053,3.090132379564618
0.2734191660006146,0.20272675229835252,3.6378396353733757
0.1667548509451195,0.07494540946668928,2.3652214473447697
0.1804333040747195,0.16359593066332856,2.859571184127247
0.12305911353057945,0.0911970840137009,2.128644865783231
0.19697636860482753,0.1430236615931885,2.8791504581838554
0.06606049656167393,0.16411385179874166,2.355603748192327
0.09825870805711621,0.2212895949515509,2.8217024763135763
0.1554086125891707,0.17377772102061742,2.7381794591508397
0.17286901293842624,0.11289318318686035,2.559955750275391
0.17409398502425905,0.08967678347106953,2.5453589620661625
0.13270186701891212,0.20292096899213266,2.821415070362169
0.11899105401905037,0.11044054782760102,2.215884589699211
0.17297064528609798,0.09850810060644308,2.462119626458192
0.12558773932601178,0.12102131810652461,2.2423103263078596
0.19024694045368742,0.12160027321268198,2.577827850024294
0.17983368725474427,0.13083685681282617,2.601294155342999
0.19852328285595794,0.06553789229990468,2.506886921048511
0.09905122219831218,0.08355668163505738,1.8516014843574866
0.13492158369078316,0.06062865856673922,2.079632783445982
0.18397894267308934,0.1905068051749485,2.898407932674579
0.18087132209105083,0.11023752786357828,2.4751817912165404
0.14042444481652286,0.09939329958457396,2.2838292804155436
0.2551959088319848,0.1787043569491674,3.3475255986950834
0.281998518005258,0.16060287986821667,3.5326246744893766
0.26102330369150323,0.11219828437202886,3.1783513170653706
0.2662732445043414,0.06927379883565507,3.0697332597958082
0.22232192308473225,0.15423022413398657,2.9998331765085826
0.1875394013159886,0.10707035058151439,2.528959111472629
0.23023577585070318,0.1259958877325256,2.9662576087491583
0.1281352391775349,0.08140455699614774,2.110329861983699
0.2448306133908659,0.10014925022657656,2.907694246051854
0.2966235804741508,0.18009687596543308,3.7131056410211323
0.15075845891462736,0.1849367480056784,2.7265486717836933
0.24262701849362786,0.20143393828113906,3.3637809758331305
0.26815278408766785,0.2549724123010611,3.8948999207854795
0.3150808678110502,0.2123022416506133,3.9816080861735363
0.32775036995829904,0.22472436873430748,4.12844375463404
0.3472406018463702,0.25596551570865433,4.473778821014275
0.3789615409997268,0.2764357099607717,4.836975310062338
0.40651174593060213,0.25953516756506423,5.04191456189391
0.36467642307159115,0.27951850833809105,4.73002718193966
0.329889884884557,0.19794656539694536,4.093537044146523
0.4432294177670162,0.21099391968891731,5.1184274815133906
0.4266907709905608,0.2947046917022953,5.372359018375684
0.35819632561464526,0.3195474631150839,4.9116771465476665
0.3731301510276664,0.2934354457826578,4.905868991238231
0.35714004093722707,0.30187563707199117,4.862211632273268
0.4354958197040001,0.3340230274361217,5.519262212871639
0.4685167702377418,0.30446368613067926,5.612857646858464
0.38551912486277545,0.2701626860845024,4.818064222690405
0.22692173108934902,0.29408915184606044,3.9312652847910545
0.35789058444008665,0.2612252441225616,4.536899070664768
0.3215178056101506,0.19221948980373998,3.961272980030745
0.3436661738195185,0.20891477534481867,4.216568726583271
0.379829698951555,0.23337435220607983,4.592889409370118
0.37104434485098764,0.1942968243720856,4.356347938000605
0.3663137387648544,0.18084883204756744,4.265464605330475
0.3643529031038173,0.24835564783544084,4.572453189323663
0.30474437434469176,0.3100680036362736,4.462569242729013
0.2730887341601178,0.21596605030309934,3.6856997720653446
0.2912269350713225,0.2919755297844968,4.295286306239114
0.30342247933650807,0.26110658202366444,4.154780876822968
0.3400630903314527,0.2105967975733126,4.216733096641783
0.3227918727967775,0.21556340755659673,4.05376790792541
0.24047827968711846,0.15383945957778747,3.121322385650182
0.38616149540726713,0.14053114741064024,4.409004211605131
0.28388134447296254,0.13762796911469796,3.483077810783012
0.3398794549076267,0.15413293749565496,4.0638866512546485
0.2552323208437862,0.08274849681557041,3.270481934176662
0.23952441905811192,0.11630794855275502,3.081031085333741
0.2589394771740256,0.10441213448046575,3.1071596638324035
0.23964508062068612,0.15618792642153684,3.1695605877522457
0.21799418635685702,0.2238491339855091,3.3142706080265136
0.0571282180488123,0.20564270751387873,2.5962157914294277
0.07704210230974315,0.1420272496730237,2.1113760381048654
0.05364668104442559,0.19051473933721602,2.453900844386056
0.14777502456473676,0.21668043323394273,2.8862914699185085
0.1615201870330715,0.1419391916824637,2.631005068786906
0.07415982855626406,0.12288313431832476,2.1764878245868866
0.06857365299184993,0.1391675325101598,2.359069572198809
0.1721083561470923,0.19191262863647227,2.839685152133725
0.14661515457216934,0.1788462614428787,2.85107991155045
0.0915048266582307,0.2082092744614121,2.5808120964542933
0.10898555064736881,0.15588347927452453,2.310908871890304
0.16260522861370205,0.13486903837156497,2.4133402209195607
0.1511458589925801,0.30466853210281336,3.60266909612314
0.07432802759068698,0.15575999632480514,2.2250801446969906
0.15993499670444725,0.12107123373105881,2.4071922137984045
0.1108480679861595,0.1439488142329398,2.2966565644673134
0.05968857578754039,0.06297138403346819,1.7537090414098033
0.10291098541593335,0.15645015471920315,2.403838288999119
0.04811556543510885,0.08265076458057355,2.291021288153218
0.10639273771648743,0.14367796474958405,2.3935670639963966
0.10043225990261237,0.10663151681570153,2.2263979583332256
0.08090953348106149,0.21618329447760873,2.843752238680593
0.058909774953217406,0.14924873777010064,2.3496445495158715
0.07462152803697622,0.11412709447133962,2.1759043670920737
0.02015760478175356,0.15127364726987433,2.2406609869496066
0.0781204979118699,0.1447480026166541,2.4963967595168683
0.09213176169901922,0.16789891776424173,2.50811674642644
0.13929124582114183,0.1797369118239457,2.748751357200228
0.06443424918259037,0.12228921104455087,2.292705438400853
0.08507134455868867,0.08287013799656168,2.0006556547345724
0.1458013753447234,0.16550406616454771,2.6835898690915325
0.12757133277828886,0.15589878969806417,2.703676186421297
0.10333786772592891,0.1311929624753695,2.4152619772304944
0.11535219703184117,0.14925997202217653,2.4808805774538536
0.10914554893036536,0.1273557358392524,2.439777315739136
0.028749031283114224,0.1682173386507914,2.511189651655057
0.0949976854523573,0.11231547168987023,2.233300003515669
0.08689929522374903,0.1172467844119578,2.173535511377084
0.09952903405437112,0.14682815169269808,2.529677422419724
0.0785873818428198,0.12863411124190344,2.2661803468918174
0.07548444553412927,0.1085601149863359,2.0754921290317556
0.043006297930015425,0.09504474346440817,1.953783845827753
0.10768374363534237,0.15428009404025944,2.6114013027572396
0.09089734199475831,0.09929312310476551,2.020146936077239
0.08746490532981566,0.18532908169100804,2.578935055312839
0.12715439445001894,0.13676598679261362,2.402202485693391
0.20288298053179515,0.17888347224734893,2.9942517070589774
0.12137637573273757,0.12711692164365931,2.4664745113108113
0.08402419641819613,0.13585563726458516,2.38231516856073
0.07392357258082213,0.09422800403082784,2.165646730794211
0.08933103650440115,0.07875273726486401,1.972199815601222
0.057537635191027156,0.14026524498720333,2.2407594701810667
0.04519180488120921,0.19918342656849014,2.575742166662129
0.1213297085144838,0.13366209926536204,2.3750564696817973
0.1507290104635189,0.13179924895786135,2.5501798739445207
0.1175237957795059,0.22731544330045098,3.023556153644493
0.12061303725349751,0.19968090259712543,2.6362393620162172
0.1584388191926137,0.1953077615239863,3.0037069908539613
0.32373966559306155,0.24102868775767733,4.309933605991136
0.20098476749503721,0.2061801821978661,3.180093463283336
0.10060433127742259,0.14579321425542302,2.3967130323310393
0.058749397372228195,0.15924427069968303,2.272544919777297
0.05390422625121868,0.14538063522706332,2.1172283439312585
0.09362483779208197,0.2062951459168798,2.7328139492812777
-0.02037608907066582,0.14289789008201903,2.0213647179252474
0.09464749367899256,0.1367151569168818,2.2924176481231617
0.03137437363158751,0.12441477010301147,1.9211743524830176
0.06310492141494262,0.16547451681464892,2.3540769825828702
0.07391918273188507,0.20522610278594364,2.6385438345910335
0.0953216931629715,0.14369801806894236,2.338622074820068
0.1445910795955985,0.15734886281030724,2.5706173632214226
0.08628529046441429,0.17023797083982783,2.4445489741250643
0.023266297209100274,0.1775306557560872,2.3447630446506085
0.06553589030023296,0.18516987773680332,2.3694329674430126
0.022966964468187627,0.19208945655742132,2.4742527170712494
0.09881670074962974,0.2536483756322165,3.08131915156691
0.09939859596757854,0.13959801657863466,2.3031875927491967
0.06930382955480897,0.10731529572972505,2.0123912511619433
0.09876066083336497,0.20487674350109153,2.7208369068450193
0.004555765126687452,0.1565231467202113,2.140190665586718
0.020222158954298235,0.11628816111227784,1.9238059198143544
0.026608141308680968,0.28295875088463884,3.2081483579085623
0.07680369947734857,0.14736299351909776,2.2481478763386353
0.05315973078708603,0.19992300806211505,2.5620362433677673
-0.002870779244319481,0.28270555266693675,3.2242308413928207
0.05812732675266834,0.29418789710902277,3.2740930709733136
0.037004344208942476,0.28075690308178036,3.216544400300868
0.0884647845713918,0.23971734721127608,2.9312776054216063
0.0655413232737714,0.22284635716953163,2.75146266903651
0.04368841833993883,0.19069477975398985,2.5759701326357187
0.0695903559439174,0.18423053200644196,2.468023792581528
0.0019414216034901795,0.19853556584409005,2.4494936121117505
0.007312890015276773,0.15335480184977468,2.175099192954595
0.026681839805377562,0.1653658523110657,2.276112728869058
0.05747290065059537,0.1956989532329159,2.550978759166774
0.049684049018334196,0.147176771380691,2.1029058665502363
0.05649657696642202,0.19255422200685696,2.51321682191095
0.1363040173138428,0.25010468692118465,3.1516667103212903
0.13210680721281542,0.16419467889092698,2.5327001229410593
0.07164890851104565,0.20299990684812994,2.534684236009268
0.03608841333324394,0.2081982619977768,2.6305014961672217
0.05181097509485103,0.1932187673166882,2.463032160502541
0.10489913947000365,0.2020919673367197,2.6737536051099293
0.064854026306039,0.22701515271622094,2.8661350432103507
0.06646456453619784,0.23033706243103433,2.829625375226525
0.05796760235463406,0.17365362073646526,2.4003700701949535
0.06813448672899264,0.15637269567052967,2.2676187048306904
0.038414646515430396,0.2544579776317949,2.9477013795654194
0.08278997268296479,0.2107902712989373,2.663973446620085
0.09472095426622718,0.25494222612977674,3.108003801821681
0.07880987425919107,0.23543651556648013,2.8773803316009166
0.04391026475967931,0.21423970083416077,2.6387066965392965
0.08141532280211747,0.21728273541661441,2.773146313155097
0.0032972638770819834,0.1482418249896136,2.1189134498108397
0.09969562613029308,0.23968836632648155,2.9278658068310754
0.10078449335943451,0.19267621227128004,2.6118134963534634
0.03634983746780783,0.17677132523711955,2.317082173759246
-0.0020861708768609823,0.13992793006906004,2.0979042636496925
0.06399653483711366,0.25397719353957293,2.930866951018823
0.11212916086408681,0.26723888180594824,3.1669268975444664
0.13638378473741755,0.15433929753346987,2.606835073645463
0.16149410709698855,0.1589355396650155,2.7800233745884397
0.12113933866679794,0.2031220876895264,2.834025808783422
0.09345158316708227,0.21275277479323526,2.7970335449095005
0.06034158642672897,0.13865604975828555,2.212286263284734
0.017002114674329525,0.19682009852667492,2.602118773800566
0.05426890437276629,0.23347486208320253,2.840112598346282
0.02427060426219609,0.2430806682864023,2.892342361055183
0.04827495999838543,0.2588709939863538,3.0594423815210905
0.0769828671701133,0.22142242074320156,2.8582648978931173
0.13247879995527145,0.22671893793046802,3.0993675519840544
0.1552433348659068,0.2271216810272695,3.1926661101867393
0.06809415218050113,0.1758791834165119,2.5397081205990273
0.10677096129470247,0.2549487652923857,3.1175762543200887
0.1703697201492512,0.222549965406535,3.3495286304055556
0.049629514618232035,0.17655602779825008,2.541577155722448
0.1464168153512299,0.2498386488620942,3.2468366018066557
0.15709671092839997,0.27437615182391645,3.4148994311613503
0.16609129423369565,0.2167862448396047,3.0789163085498754
0.09805374069686344,0.20311239305774026,2.771898396514234
0.08908062437262283,0.18221989226400392,2.428485263970574
0.03576566039847572,0.24565228089503294,2.8687648672260626
0.1320565303493974,0.23551618758447945,3.044688606614826
0.07544688015660304,0.28531912939312193,3.2611641700893728
0.07336419056088088,0.17564275512405045,2.4356742555295856
0.10066954164309583,0.2006600188378588,2.625191091826028
0.1807237782025303,0.2019677961872551,3.0084726175056575
0.21469688190076805,0.22584190769255483,3.2890479615217796
0.22129244463731929,0.20928967894410325,3.348579668125028
0.09769361054968403,0.21895290583912735,2.6967419163292434
0.04938463459652565,0.23954604198255278,2.8772282048813804
0.07574925230555718,0.1664873398908402,2.2874655606459657
0.0038410242077825396,0.21980722171869663,2.649483926840471
0.1084564977708497,0.21637167780440023,2.8029964645381225
0.1639398292953187,0.19981697246566862,2.912043024942624
0.1889783680539285,0.25313314262270015,3.391665409925886
0.18906831645001934,0.1871750087921491,2.948786536130938
0.19246273841587255,0.16129838622562637,2.9512497027484907
0.13826531026357267,0.09563894450815562,2.2591969058832486
0.17216160744965658,0.042217947923475024,2.3254576361794785
0.1513457615196334,0.058328580595856445,2.3396009199419057
0.23084909175384816,0.20736685150376982,3.463820014398059
0.22365044401847167,0.21750246962788353,3.4308407940616186
0.11341958861188266,0.11299755854082112,2.212178530240901
0.16389274065808662,0.11271627451758448,2.4088323889762004
0.19814193442994615,0.11380119920091805,2.7920904233679713
0.15166645936103335,0.1830720832658262,2.7790577073177096
0.08016861902331555,0.235192009032249,2.8461062536661483
0.18785769005419034,0.19819407484014748,3.0239475563123985
0.1514756014337952,0.1190184017900275,2.4658801932197725
0.13358511588905328,0.08439722437595455,2.1722808974160266
0.14911906434471278,0.12519335382226457,2.4229684086096865
0.13417413830410235,0.07540238556705728,2.21209619362789
0.18482344400613018,0.14456256187606045,2.858016937714404
0.11041540566340632,0.147427427059857,2.4827990429619464
0.14727911132694216,0.13528791005609853,2.4668375029445313
0.18418012687770913,0.0892762777959346,2.679343391875157
0.19763275373831873,0.06811688025930668,2.578485077406526
0.17837724572196478,0.10465363912732165,2.5677554978786143
0.20859337266052325,0.08118870663575138,2.6256807511186375
0.12381126983325617,0.11599418881034597,2.322766405688823
0.16351605150062878,0.12166939817333712,2.5637781499430106
0.1411168102210499,0.11044926492809658,2.4849903639360305
0.14781329789912062,0.10487069916963741,2.3667628295472447
0.277344119880181,0.2548863503496388,4.027556596008893
0.1596404958054432,0.1642955017869404,2.6605494268733265
0.1267354368563628,0.11747022924254438,2.1754654034331877
