PC1,PC2,RMSD
0.5317586474179585,0.18050058542452593,5.948177547227917
0.4657702978175725,0.24350352598644298,5.45540202142636
0.5094756550925245,0.18957072844823758,5.800599750378738
0.4897714941780957,0.1977474266489643,5.546269189490102
0.45993409237973126,0.1803283732025453,5.215973650523306
0.4367494967416501,0.2619423562359428,5.249695252517423
0.4128139825167603,0.19541514623421227,4.834459213650772
0.39482752282838707,0.19283318318295828,4.68311108691082
0.4764692894078226,0.2805648444312317,5.729885350467187
0.4255588784972512,0.16492239248647433,4.827292434938898
0.42449154436035974,0.164653234344461,4.866514227941383
0.5342731900009169,0.13663491893767774,5.856354425481327
0.4593174798338923,0.15689542832961414,5.119542630713554
0.38738014494447437,0.22523853391356888,4.724392296828164
0.4342120674802386,0.24039670231589405,5.168085390675983
0.4583247813905326,0.21204781795051023,5.263607406185198
0.5158859068733446,0.2547989171687326,5.90157594139583
0.4774824458152988,0.2366509164855972,5.441100875944247
0.47976414467672157,0.14912176743390984,5.267572868202733
0.4679694218247932,0.2546618458848923,5.508134319424524
0.5162261747830602,0.19725907508915705,5.7046691242863306
0.4639138615212071,0.1457949996761041,5.1258507119013235
0.4513181411695669,0.18101664535423262,5.064840584120318
0.48531523282330963,0.15277926950672452,5.357806593297254
0.4467076540783007,0.0977246219163459,4.837705651189553
0.4670070524931272,0.183000778583521,5.164242113920566
0.47234702346351437,0.12896891660974769,5.0712710514688695
0.4744532924874694,0.12710593671621942,5.21422484357559
0.4376337831160442,0.14360791714309745,4.84336226983958
0.4619555638857684,0.15090475930841352,5.116488557969083
0.45122445279868834,0.12602310666738104,4.895424706619572
0.4032095103070463,0.1855238603084461,4.6375998692761655
0.4179521777813386,0.1328400707639202,4.542994671862255
0.5156950117575269,0.09514968707979087,5.591184924145126
0.41040137029523666,0.14851895167831186,4.626758455779328
0.44014371043852085,0.12779006205406088,4.817648767564816
0.40175008024973996,0.11715766053929863,4.4628237770113515
0.49086374657153126,0.18234296325573474,5.439730173763497
0.48254667613928587,0.11211386826127638,5.102270008951644
0.44999012152157675,0.07582953680300299,4.797183284020212
0.48410272361279033,0.13263219023158807,5.229035343864232
0.5631203616573894,0.11675131410621818,5.958052999197056
0.4463869809689332,0.12362932015985788,4.979424658187963
0.44188692196895857,0.11758712416210296,4.911118806464566
0.472428702733584,0.14483533876560437,5.257828085442089
0.49964853132608933,0.05255610965977102,5.350081668153189
0.4629467900891753,0.09754601594659995,5.069606303223364
0.4742896205640872,0.1364996317777789,5.2754821755641
0.45265394666712777,0.10512399491572966,4.961937043304177
0.4479907324515443,0.1479893235548394,4.901634752564304
0.4447424176235378,0.15735584084354018,5.01503282691858
0.4103123363376776,0.21487138876455222,4.772303941045872
0.43213917021176473,0.22009666126513985,5.0820386297393565
0.42707403632117774,0.09044953487754472,4.794061037567229
0.50463107104574,0.18674400100155086,5.617458888910217
0.37881136436274454,0.17308731866976862,4.347203941942144
0.3873418767569811,0.19717430181021162,4.6204818419073925
0.4919130867024696,0.11421636966531748,5.382704046774143
0.4894779439695254,0.17480453477907862,5.340603079037382
0.541717467931388,0.11892844981873611,5.772480776305711
0.4835579181844734,0.12006493295973825,5.199170687529613
0.5604182146307254,0.21649309539845,6.125996497233649
0.38888418924532225,0.15205127698245172,4.528976099321975
0.46526749708834486,0.10006107218009298,5.0117651850088105
0.46887245827133295,0.1000258745401881,5.174347614993939
0.5407519835863445,0.14754242632764755,5.9840976876670595
0.525684938295641,0.17071329410836475,5.88177473128955
0.44957915026137335,0.12681695166464507,4.988775640921459
0.4901169065274491,0.2262115099954056,5.6529798623362835
0.4163015738567878,0.15389048390659274,4.779500704809008
0.46832861480306875,0.09700393395911752,5.42972264644413
0.5378213306497713,0.09263982403208584,6.075136171124046
0.48695051134598233,0.07191839694854534,5.529043999865694
0.5012852847532837,0.08029177152149876,5.895882156341897
0.531295311057656,-0.04601021486280899,6.31826551557176
0.4866426373886423,0.12009020110405161,5.418707677333598
0.3776417211563188,0.28950375084325103,5.07260992231383
0.4256131634937387,0.16130878436508858,4.84410727424049
0.4781512598542883,0.1362686533584666,5.22917421192141
0.4388087409391842,0.0832856819382617,4.841919958175182
0.5116412563967433,0.11772008444153098,5.532358349763744
0.4633176846965673,0.19134534571553793,5.213787663227866
0.47583929289886645,0.17576141266820255,5.270631774550452
0.46852819102110554,0.12425009173528406,5.105404165121989
0.5861498149252475,0.16566231355929686,6.2678290134371
0.5027034792882051,0.1663289238672513,5.510178004340687
0.4264773887425183,0.09099409176035296,4.630750689520823
0.4765847123306861,0.045123519534431444,5.080709076239116
0.4976770155473949,0.2030857027840036,5.6038232208355
0.5875062415777615,0.14215686203782632,6.340999929273217
0.5124037948829374,0.1872487574286019,5.717053767855526
0.5479332315915293,0.20502005038283153,6.123168013400667
0.5360417948714766,0.26379792678258807,6.088325412410214
0.5039803669476328,0.1015935046979054,5.4035568173342226
0.4491992890847389,0.1706055181444694,5.080355418694014
0.46135920302419436,0.15461459877933076,5.2030746141136985
0.4812782816583526,0.17677054016214924,5.381025875644323
0.49840327240156646,0.12323553557421979,5.4205395580728775
0.49779401028071074,0.1404865850037261,5.339927902121031
0.49125956740825777,0.10559734638450972,5.378628105191332
0.5091559511860919,0.1162119725976177,5.449725419730256
0.4915010335662978,0.14766575618664854,5.351203882050664
0.45582615856421455,0.14194975597020443,4.974300788212624
0.3460683982116562,0.12568576456881092,3.987700666203893
0.36818116724533884,0.04459714634618849,4.107185945335785
0.4610008886564622,0.11480511275108012,5.137325502831457
0.43913537078599635,0.16405610112915864,4.893469283395384
0.40540186633282616,0.09450799389947047,4.444259487765041
0.44487346617790613,0.10780629718487017,4.875638683917943
0.3971041992916691,0.18671329205438644,4.595324975498349
0.41648150743813134,0.17640258866304082,4.839383806564767
0.399258280181039,0.13724312394000948,4.546136433431054
0.4640754770788244,0.15490215031803656,5.134609074259135
0.4299992241780337,0.11954444889763285,4.8148131789390405
0.48302903483844234,0.1247991183891147,5.32166733250085
0.48352500145032634,0.13978882899861422,5.390381796849198
