x,kde_mean,kde_std,ci_lower,ci_upper
6.242424242424242,0.2339260127400507,0.03059323420395462,0.17638748004948926,0.2962941222352571
6.343434343434343,0.231306935995179,0.030645896343439505,0.17388323125114302,0.2935858665228793
6.444444444444445,0.22088119178641594,0.029405829430721717,0.16583853741455953,0.28181202734158367
6.545454545454545,0.20365391187815904,0.027096302105044972,0.15246580776119084,0.26026734170178917
6.646464646464646,0.18149753749323808,0.024106182521974575,0.13550386066078313,0.23235017453144566
6.747474747474747,0.15675307552995407,0.020881099200752342,0.11635570824451673,0.20047908693554695
6.848484848484849,0.1317908108050698,0.017814954353226584,0.09797628528379283,0.1693303110088287
6.94949494949495,0.10864263415106915,0.015177915919191803,0.0796821675526534,0.14043684591083716
7.05050505050505,0.08877701305308142,0.013104948369063537,0.06440743249010279,0.11632785613810853
7.151515151515151,0.07303271081167416,0.01163828760868181,0.05149121593077689,0.09724347033933017
7.252525252525253,0.06168086321902133,0.010779175810519888,0.04200537582831934,0.08488254706309507
7.353535353535354,0.05456080934470235,0.010501615112347065,0.035334018793930416,0.07679712612565329
7.454545454545454,0.05123493311890504,0.010735507176248644,0.03153003942670913,0.0738077533209537
7.555555555555555,0.05112409359983785,0.01136785438755505,0.030149536108668572,0.07536886721052911
7.656565656565657,0.05360695188072488,0.01227143345746815,0.030910690200832258,0.07954764964175139
7.757575757575758,0.05808450542994086,0.013327421942701196,0.033742808795592244,0.0862648142819032
7.858585858585858,0.06402074893370154,0.014428752153485689,0.0375630345215372,0.09452661400506975
7.959595959595959,0.07097124728761098,0.015478623416877632,0.04275189968458445,0.10354749880966867
8.06060606060606,0.07860603065343544,0.016396816302389497,0.048398353875717566,0.11300974815293452
8.161616161616163,0.0867253991853639,0.017133851471498995,0.05501224723103155,0.1225736290126807
8.262626262626263,0.09526087268758802,0.017686327716872834,0.06242530685698917,0.13235799141895124
8.363636363636363,0.10425174503986133,0.0181062058282262,0.0706180317777248,0.14315159979036285
8.464646464646464,0.11379195707723862,0.01849741363099978,0.0793657622847051,0.15220086816966452
8.565656565656566,0.12395145475387066,0.01899329500893266,0.0888357830400997,0.16252847919314145
8.666666666666668,0.13468768852123378,0.01971246883993651,0.0977160771251038,0.1741992826644042
8.767676767676768,0.14577177044049316,0.020704578592055146,0.10648913973892879,0.1878252615581888
8.868686868686869,0.15675555682236425,0.021914046266540293,0.1154767188660473,0.20122496750401658
8.969696969696969,0.16699828700584407,0.023186592157288695,0.12348513793951647,0.21434501673267875
9.070707070707071,0.17575573805533518,0.02431623837212871,0.130298865762371,0.22519934667631258
9.171717171717171,0.18231607255537957,0.025108087371503045,0.13576911750664963,0.23385644264831992
9.272727272727273,0.18615128858253932,0.025431253087049598,0.13868784064902814,0.23847350437926426
9.373737373737374,0.18704684330498286,0.025246928504638024,0.13949964626207986,0.23865424937671453
9.474747474747474,0.1851764120712404,0.024608312111664588,0.13938693176420436,0.2350566649636952
9.575757575757574,0.18110157339385893,0.023639877365088352,0.1365850543859035,0.22896805646477664
9.676767676767676,0.17569280900216652,0.022510674186605475,0.13223344880629637,0.2205133252733204
9.777777777777779,0.16998416666237723,0.021414166161612028,0.12812575774480453,0.21301152082644073
9.878787878787879,0.16498678975783942,0.02055258710627038,0.12399045110152698,0.20585881744911422
9.97979797979798,0.16149547651046484,0.02010670945143519,0.12193823485409865,0.20214684327906315
10.080808080808081,0.15992676594387625,0.02017764297459799,0.1208739096290487,0.20059335233632294
10.181818181818182,0.16022496641805256,0.02072860378349609,0.11977414226487554,0.20237960116376302
10.282828282828282,0.16186189525616848,0.021582014605338047,0.12113568384100398,0.20560872685925985
10.383838383838384,0.16393662621174465,0.022483544336527866,0.12231887851033019,0.20936381215540076
10.484848484848484,0.16535687363441143,0.02318682990138545,0.1220466405702337,0.21229501305975
10.585858585858587,0.16506112558850863,0.02351546547193457,0.1213524315709604,0.21248413044674508
10.686868686868687,0.16222854593737523,0.023390725932644352,0.11849820104929447,0.20863889748974176
10.787878787878787,0.15642720241837543,0.022829518925521312,0.1132588748374216,0.2024478038213321
10.88888888888889,0.14766964831315038,0.0219196810140425,0.1057735409154292,0.1913447499190738
10.98989898989899,0.13637173506786374,0.020781804327591365,0.09667515984726471,0.17812411439556813
11.09090909090909,0.1232362559404308,0.019530431773921775,0.0858905299516455,0.16291362715981458
11.191919191919192,0.109099304275698,0.018248113199837976,0.07478520951575741,0.14643947943978866
11.292929292929292,0.09478018077136019,0.01697947063818807,0.06291117532527828,0.12932347263307042
11.393939393939394,0.08096670212696878,0.01574127877858766,0.05153399408809783,0.11296742635029607
11.494949494949495,0.06815203697784022,0.014536826590016667,0.0416695965649458,0.0976630612562865
11.595959595959595,0.0566229571250401,0.01336441934629709,0.032137528665584995,0.08385921201073208
11.696969696969697,0.04648743100186561,0.012218009602242208,0.024242214561799227,0.07191869305630441
11.797979797979798,0.037723910722843576,0.011085062408882854,0.017805687194170982,0.06082222003489668
11.8989898989899,0.030235058647663824,0.009948017579206337,0.012723762258822685,0.051366897372976915
12.0,0.023893086241791612,0.008791522090813571,0.008635836016010387,0.04249562730804205
