x,kde_mean,kde_std,ci_lower,ci_upper
2.0,4.0130198442760125e-10,1.024809034909233e-09,5.4909100468532835e-14,2.4204827578089336e-09
2.101010101010101,1.7856056423342748e-09,3.986542503952218e-09,4.362529375635266e-13,1.0304287396182657e-08
2.202020202020202,7.486147444647827e-09,1.4713470089190492e-08,3.2486477179804696e-12,4.1170980023182966e-08
2.303030303030303,2.9540463208432478e-08,5.145488329240511e-08,2.0889344952494638e-11,1.5621903232863765e-07
2.404040404040404,1.0960033286885388e-07,1.702684186283588e-07,1.2958725893687908e-10,5.425230964642079e-07
2.505050505050505,3.8195975753125004e-07,5.324189322831346e-07,7.466006711553527e-10,1.7610134331875753e-06
2.606060606060606,1.249225847293674e-06,1.5712285490193579e-06,3.896838387611385e-09,5.285894230577412e-06
2.707070707070707,3.831118882738884e-06,4.371189883040342e-06,1.8255317829052336e-08,1.4974362044308977e-05
2.808080808080808,1.1009319626294494e-05,1.1452484200432627e-05,8.084274381416976e-08,4.014612663857916e-05
2.909090909090909,2.9627116631030283e-05,2.823299576467923e-05,3.320044363364953e-07,0.00010060774587357937
3.0101010101010104,7.463168076634199e-05,6.543788729259182e-05,1.2333134574575044e-06,0.00023830870235557041
3.111111111111111,0.00017593582051945317,0.00014249485037332005,4.264891228153375e-06,0.0005234521339270574
3.212121212121212,0.00038812638854136735,0.00029131284291032043,1.3503664415010883e-05,0.0010995110908337763
3.313131313131313,0.0008014720093827487,0.00055873741605289,4.0080976414577314e-05,0.0021291942799275343
3.4141414141414144,0.0015500572887878561,0.001004743051019323,0.00010898162691946342,0.0038657636726817683
3.515151515151515,0.002810361570901842,0.0016930260105525654,0.0002659596792822054,0.006633577395331746
3.616161616161616,0.004783330177252493,0.002672511099410438,0.0006017875000697858,0.01082844676929456
3.717171717171717,0.00765711594167072,0.003953235579994228,0.0012554669354358373,0.016457770189266314
3.8181818181818183,0.011556450367502207,0.005486746477497158,0.0024080050356804043,0.02356371020218357
3.919191919191919,0.01649490797271396,0.00716492988177648,0.0043044777441106465,0.031846698917982065
4.020202020202021,0.02235244459026813,0.00884598536560462,0.007008266782070855,0.04142611715464991
4.121212121212121,0.028897441884934972,0.010399956737134855,0.010436357529763952,0.050676600641588104
4.222222222222222,0.03585888390519253,0.01174756661918644,0.014734695510312444,0.059930949394016234
4.3232323232323235,0.04303363542027648,0.012865596025888822,0.019817120371957316,0.0695313659431024
4.424242424242424,0.05039270766398132,0.013764244432190525,0.02553361200153291,0.07882190524117874
4.525252525252525,0.058137834866890975,0.014480160510797547,0.03141425168355196,0.08795098064889964
4.626262626262626,0.06666617981256574,0.015111186139784571,0.03828326478395433,0.09712513489016798
4.727272727272727,0.07643336194139512,0.015839006172810248,0.046126143226239126,0.10837999594534581
4.828282828282829,0.08775552705130808,0.016848343128129346,0.05526354119125856,0.12137638643905652
4.929292929292929,0.10063199769328147,0.01816676664501005,0.06640854809160368,0.1365952925933158
5.03030303030303,0.11466749230692722,0.019605468503942326,0.07728618335700464,0.15319980912231224
5.1313131313131315,0.12911851073436245,0.0208938141636616,0.08888303589458874,0.17033938078403216
5.232323232323232,0.14301780904059935,0.021877144064348132,0.10128165850183524,0.18620724185973306
5.333333333333334,0.15530151175103307,0.022607033180817485,0.1122376400550264,0.19986467939731709
5.434343434343434,0.1649018980210866,0.023249115149053454,0.12129639749710236,0.21169876240067345
5.5353535353535355,0.17083752058512447,0.023869929699089798,0.12643342342858374,0.2196867985009702
5.636363636363637,0.17235831982117372,0.024308015654109547,0.12674417912399288,0.22141315613422805
5.737373737373737,0.16915152113884763,0.024284791193508858,0.12313835449468262,0.2176119329217716
5.838383838383838,0.16152901108726186,0.023646765300926877,0.11635397993576838,0.20863992067077505
5.9393939393939394,0.1504837013594181,0.02250045385531152,0.10747538105087107,0.1962637327836315
6.040404040404041,0.13755983627750124,0.021123098745349136,0.0976794847853878,0.18009181271837194
6.141414141414141,0.12458082345603663,0.019742252268841298,0.0877299798131678,0.16515058569496144
6.242424242424242,0.11333231677567304,0.018429944903893825,0.07978043485437876,0.1513656709936307
6.343434343434343,0.1052762056410006,0.01725871721688578,0.07420549741754902,0.14053001182810523
