x,kde_mean,kde_std,ci_lower,ci_upper
2.0,2.3270131700689668e-12,5.760107536103483e-12,1.4628496362261007e-14,1.4152255514893355e-11
2.101010101010101,1.3062840858550726e-11,2.847150403924325e-11,1.2595732784726903e-13,7.646566789345829e-11
2.202020202020202,6.91656644391045e-11,1.3305531051244188e-10,9.783917524107178e-13,3.7920708606079494e-10
2.303030303030303,3.451244725027327e-10,5.875855769904459e-10,6.9323177887516976e-12,1.7867962440422082e-09
2.404040404040404,1.6214958082116057e-09,2.4503668091046706e-09,4.585095005428575e-11,7.784172556944396e-09
2.505050505050505,7.1670946780686405e-09,9.64182473680566e-09,2.6919694002034583e-10,3.194172922035668e-08
2.606060606060606,2.9778643404570514e-08,3.5765552672178997e-08,1.512764848791499e-09,1.2304904362685986e-07
2.707070707070707,1.1621663669175547e-07,1.2495165510264733e-07,7.663847961673294e-09,4.5014944199372987e-07
2.808080808080808,4.257218319891491e-07,4.107633601039855e-07,3.532804731856299e-08,1.5053786588995294e-06
2.909090909090909,1.4628577296382229e-06,1.2695369147578268e-06,1.5414901248095638e-07,4.760041629111736e-06
3.0101010101010104,4.712598698916751e-06,3.6862543741093613e-06,5.955332773727481e-07,1.4355387615434501e-05
3.111111111111111,1.4227005210766883e-05,1.0049928211656254e-05,2.1443806651047973e-06,4.016123003298245e-05
3.212121212121212,4.023782151841133e-05,2.5716492712496436e-05,7.330331148913454e-06,0.00010537367630684123
3.313131313131313,0.00010660378429925195,6.175225172146567e-05,2.3154425333350943e-05,0.0002596659243436664
3.4141414141414144,0.00026458921753767903,0.00013915225768131994,6.697972728826794e-05,0.0006034380349479991
3.515151515151515,0.0006154532911734353,0.00029430232408097774,0.00017793510356876402,0.0013222071492254342
3.616161616161616,0.0013426048231662282,0.0005843439936518243,0.0004373283803050265,0.00271010396294
3.717171717171717,0.0027498663618732776,0.0010894840764068706,0.000983223991470317,0.0052596741800293575
3.8181818181818183,0.0052962175540105455,0.001907783284577016,0.0021042297296122283,0.009518820148178222
3.919191919191919,0.009611918823417031,0.0031379279649733282,0.004208881296138752,0.016477486560501336
4.020202020202021,0.01648014749382423,0.004848780153112024,0.007981865453997705,0.02690256788580353
4.121212121212121,0.026774383609017356,0.007042190344141191,0.014186587019755026,0.04164012661226224
4.222222222222222,0.04135172195144126,0.009625785378891364,0.024044147461374333,0.06159867089323906
4.3232323232323235,0.06090886757254942,0.01241889133985584,0.03846457340196245,0.08709650406417914
4.424242424242424,0.08580741431200598,0.015208083558062666,0.0581356722695182,0.11717690382580809
4.525252525252525,0.11587718919823281,0.017841553384689682,0.08281946969853939,0.15166319717257862
4.626262626262626,0.1502284703315781,0.020306032909117096,0.1120890499196417,0.19084868251505835
4.727272727272727,0.1871493286688062,0.02269785338536838,0.14454704331832188,0.2316331883153692
4.828282828282829,0.2242002035400425,0.025056775265986677,0.17672620292851893,0.2733324300592787
4.929292929292929,0.25858506165410966,0.027197931760809344,0.20682153120835506,0.3113500473803888
5.03030303030303,0.28774704984615274,0.028748576391858627,0.23290480099290004,0.34456058806240947
5.1313131313131315,0.30996299556809936,0.029406995218915398,0.2541055995594966,0.36899145923632887
5.232323232323232,0.3246288853986284,0.029229266852364776,0.2693143467223302,0.38413819325865484
5.333333333333334,0.3320479670872494,0.02872540589016713,0.2774283062197046,0.3909994600946364
5.434343434343434,0.3328243472242081,0.02861016241851855,0.2790796285281934,0.39064438549780434
5.5353535353535355,0.3272405288205738,0.029239835564822892,0.27317377403062504,0.3868154471531634
5.636363636363637,0.3150411260688633,0.03021992588628215,0.25943165362451776,0.37691021535183056
5.737373737373737,0.2957930537618268,0.030676555186155047,0.23949292646533876,0.359433568208226
5.838383838383838,0.2696057754047326,0.029877774837795273,0.21436455157925244,0.3316783964474048
5.9393939393939394,0.23774648161045758,0.0276333894435649,0.18615370874642875,0.2944985967702405
6.040404040404041,0.20274751410004102,0.024320126700075422,0.15606403777998698,0.2516580243408216
6.141414141414141,0.16791978665853405,0.020646930304042955,0.12862793765230743,0.20926744288200366
6.242424242424242,0.13652631427986908,0.017340900262073945,0.10321215595834375,0.171639027884266
6.343434343434343,0.11101712863619742,0.014913606515387806,0.08298700037689097,0.1418231207185223
6.444444444444445,0.09262763193356056,0.01357381643548094,0.06713360909809739,0.12213604810917315
6.545454545454545,0.08141054296404492,0.013249882830426118,0.05698957585097655,0.10976630885599147
6.646464646464646,0.07657046384280157,0.013675603049379613,0.05206624010374647,0.10522239816528364
6.747474747474747,0.07689378769739219,0.014524193255972786,0.05031542759189376,0.10770608482271966
6.848484848484849,0.08110678342495968,0.015537651596127064,0.052284800812646,0.113900300210138
6.94949494949495,0.0880865500944724,0.01658716512468417,0.05771341885172264,0.12353550061042565
7.05050505050505,0.09693252507899267,0.017645626291834627,0.0648646754153854,0.13442854217524963
7.151515151515151,0.1069508068954529,0.018704481969695808,0.0728689782040608,0.14656004213558926
7.252525252525253,0.11760667680105152,0.019712005914270792,0.08059218209440563,0.15873383786491135
7.353535353535354,0.1284750671969532,0.02059382114819537,0.08972044124444914,0.17033292081549628
7.454545454545454,0.139187244790045,0.021327022822459123,0.0990479137791784,0.18235671882420493
7.555555555555555,0.14935983106846723,0.02197940059984574,0.10791612733996316,0.19320942917029216
7.656565656565657,0.15851125108677003,0.022660667580629013,0.11621106942746776,0.20344519480193543
7.757575757575758,0.1660068345354241,0.023417415873485035,0.12167996668747057,0.2130443208707402
7.858585858585858,0.17109382976068108,0.024157862245114077,0.12568012957428154,0.218641001481342
7.959595959595959,0.1730635849490392,0.02466717050997379,0.1262776585763387,0.22282680126881332
8.06060606060606,0.17151149394859963,0.024702570823612203,0.1252307757228269,0.2220007984164837
8.161616161616163,0.16659072312384773,0.024115487716350612,0.12206646912814088,0.21646740816120622
8.262626262626263,0.15912185188754893,0.022949618493126912,0.11604965718476858,0.20678348336044033
8.363636363636363,0.1504598377776965,0.021478496776509252,0.10999676611791341,0.1942445818007287
8.464646464646464,0.14212560727422677,0.02015254174445958,0.1038635481071064,0.18279680865266548
8.565656565656566,0.13533384385015015,0.019421732335539652,0.0990094217176684,0.1750688586048775
8.666666666666668,0.13062261842333825,0.01946304665610205,0.09463346676344693,0.1700673292154919
8.767676767676768,0.1277631582240908,0.020032677278233806,0.09109636010299378,0.16774867646078664
8.868686868686869,0.1260001899444225,0.020636716953439143,0.0882470668000607,0.16726161050575306
8.969696969696969,0.12450629505017938,0.020849069622984592,0.08666799457457411,0.16611331249923506
9.070707070707071,0.12281941043531203,0.020522248499327957,0.08477851748702796,0.16455528586709936
9.171717171717171,0.12103876982349249,0.019826540291106216,0.0833587227623302,0.16124622144926457
9.272727272727273,0.11968127102239028,0.019137169983502414,0.08282401932530624,0.15854933265294235
9.373737373737374,0.11927856950699316,0.018811531072476132,0.08301477727423077,0.15733038316264625
9.474747474747474,0.11992950252430984,0.018975213258649398,0.08296385371279995,0.15837160802591982
9.575757575757574,0.12104538067839735,0.019476715370626452,0.08428060532446505,0.16028392411918074
9.676767676767676,0.12143038413323966,0.020011814571935245,0.08352193229126074,0.1620665343599303
9.777777777777779,0.11967589392819711,0.020265799965225078,0.08154310010336945,0.16117721019402123
9.878787878787879,0.11469527264866346,0.020000960730036002,0.07681074836752105,0.15572807495127122
9.97979797979798,0.10615718574115691,0.019114840038256115,0.07004307401977984,0.14520830231364237
10.080808080808081,0.0946249866001129,0.017678083639240484,0.06106449771807005,0.13083606115537033
10.181818181818182,0.08135263935261124,0.0159246908205071,0.05106844662294667,0.11425262611260129
10.282828282828282,0.06784907151022847,0.014172694194757344,0.04134516932543952,0.09615064306524371
10.383838383838384,0.05541675708531335,0.012688331885191678,0.031714319775744966,0.08108643247235153
10.484848484848484,0.044851849532822605,0.011561697951897973,0.023742911650614314,0.06863457783953471
10.585858585858587,0.03638571167961577,0.010697277167206446,0.0171659212473031,0.05876434428809003
10.686868686868687,0.029823192673653312,0.009935066053704665,0.012207697839793195,0.05056494905253775
10.787878787878787,0.024760990659634854,0.009179891352499211,0.008852607382687217,0.044643132947451786
10.88888888888889,0.020774570651137476,0.008438602253468283,0.006033104941991288,0.03892611306080725
10.98989898989899,0.017519096982134056,0.007772034992785747,0.004134948923308788,0.034411146424884534
11.09090909090909,0.014751582664320537,0.007213696481600842,0.002463615498525466,0.03068674798209293
11.191919191919192,0.012313362264448829,0.0067168495197484955,0.0014516856543412098,0.027554056104024897
11.292929292929292,0.010108475780199633,0.006176166504856168,0.0008069028276806705,0.02415244368144338
11.393939393939394,0.00809162500339278,0.005501090736893717,0.00041616714957564874,0.020965881575768168
11.494949494949495,0.006260567178194159,0.004672098423764703,0.00019442783626790941,0.01739454340059352
11.595959595959595,0.004643315115514851,0.0037450051837623014,8.423102466741975e-05,0.013633894481017204
11.696969696969697,0.0032776435419637246,0.0028168215478748164,3.37529504510486e-05,0.009937854882553282
11.797979797979798,0.0021892377432740913,0.00198239932672989,1.2236687082326092e-05,0.006799105166578037
11.8989898989899,0.0013775220656131355,0.001303947836998945,4.186679379995428e-06,0.004427264540566545
12.0,0.0008139237551152247,0.0008015084797627103,1.27404959675699e-06,0.0027541532874776147
