x,kde_mean,kde_std,ci_lower,ci_upper
2.0,5.687088080212336e-05,4.9461045170049314e-05,4.659212987302488e-06,0.00018113382124473
2.101010101010101,0.00012285987600981374,9.648621868361283e-05,1.2998103516034206e-05,0.0003618853378786068
2.202020202020202,0.0002550103537099929,0.00018072499504617726,3.412589160130723e-05,0.0006941607123247048
2.303030303030303,0.0005082906024985556,0.0003247324949377154,8.426738820398991e-05,0.0012868029521410067
2.404040404040404,0.0009724462548958905,0.0005592810924506624,0.0001976821375698143,0.0022967241216061505
2.505050505050505,0.00178496085408808,0.0009226284657374175,0.00043466653054987693,0.003920409143012296
2.606060606060606,0.003142201045614449,0.0014570762218632913,0.0009007666875033841,0.006435626307308665
2.707070707070707,0.005303252947472456,0.0022021894640134165,0.0017772122526947714,0.010198922855298132
2.808080808080808,0.0085792704491765,0.0031850588880996387,0.0032988900146949203,0.015537504902835874
2.909090909090909,0.01330145098897387,0.004409423551913677,0.005711285227508636,0.02281069544251101
3.0101010101010104,0.019764422191078365,0.005846743246828319,0.00940159505832994,0.031935575959444566
3.111111111111111,0.028149322096977746,0.007432609006938679,0.014632740773201825,0.04321119785185852
3.212121212121212,0.03844073420590089,0.009070732983240619,0.021527814799404566,0.056699857047147015
3.313131313131313,0.05036022014349781,0.010644599140248165,0.02998640983208793,0.07184675356770681
3.4141414141414144,0.06334162318096791,0.012034985959353107,0.03999060128463786,0.08725843353251525
3.515151515151515,0.07656600232737946,0.013141060041008875,0.05053406101899431,0.10243104956292767
3.616161616161616,0.08905742700592674,0.013902946343396554,0.06130871683571621,0.11624978621392522
3.717171717171717,0.09982054895669133,0.01432219951341237,0.07118557721107001,0.12746684283759385
3.8181818181818183,0.10798581677342053,0.014471665345273228,0.07903076245930035,0.13577627304904413
3.919191919191919,0.11292603263932818,0.01448048928889687,0.08403282600041118,0.14068215204684928
4.020202020202021,0.11432016823774933,0.01448351163244751,0.08544099701629501,0.14250417384271255
4.121212121212121,0.1121607590102111,0.014549146323544518,0.08297157484382449,0.1406768343117583
4.222222222222222,0.10671920247750982,0.014633529720461669,0.07688457565199948,0.1355760380614207
4.3232323232323235,0.09849034921362443,0.014601731633248679,0.0689534521087975,0.12745793411013742
4.424242424242424,0.08813257477090335,0.014299733981779961,0.05937487449179873,0.11648027358831843
4.525252525252525,0.0764082501065538,0.013624695573995774,0.04899726757473452,0.10361111340456423
4.626262626262626,0.06412112713309034,0.012559423539198436,0.03901989918590742,0.08940308330789891
4.727272727272727,0.05204709059723463,0.011169124202251099,0.03002238581079456,0.0746081997446113
4.828282828282829,0.04086179145851017,0.009574893459194444,0.02232482863162183,0.06032475396706826
4.929292929292929,0.031076740494680972,0.007921456259143258,0.016144970580423468,0.047410426105392804
5.03030303030303,0.022998291953263517,0.006353666574932099,0.01114427270301371,0.03629679998830243
5.1313131313131315,0.01671942691148058,0.0050098326859365485,0.00766500469330245,0.027255525809112464
5.232323232323232,0.012144994590075942,0.004025859907553722,0.0050617433831423465,0.020821098242178517
5.333333333333334,0.00904204424244782,0.003508956138833395,0.0031405075386378815,0.016679138461933838
5.434343434343434,0.007101969017733315,0.003437229424226924,0.0018538996376860225,0.014764616869752846
5.5353535353535355,0.006001304581371933,0.0036230273267457047,0.0010467352325158187,0.013955201229538482
5.636363636363637,0.00545151486454421,0.003850640098064884,0.0006481335282557754,0.013578485575473326
5.737373737373737,0.005232486288999089,0.003980741975135249,0.00046894540566918993,0.013713129001490633
5.838383838383838,0.005208103400425259,0.003957022185022114,0.0003812693204038296,0.013861408445778923
5.9393939393939394,0.005324905479426487,0.0037927700729478205,0.00029753310918481234,0.014004730253882988
6.040404040404041,0.00559692746007929,0.003564966824273976,0.00033550277917063513,0.013999291581966968
6.141414141414141,0.00608178602344815,0.0034065360414385587,0.0004948482549999628,0.013980907767650336
6.242424242424242,0.00685459708194372,0.0034640405587765544,0.0008526789312650366,0.014668957498095152
6.343434343434343,0.007986585946534558,0.003804414100730695,0.0014447308101923687,0.01629589628225835
6.444444444444445,0.009533536865459137,0.004367398319570225,0.0021882651702877045,0.019036215052513798
6.545454545454545,0.01153553276205507,0.005032031688915798,0.003134964924502999,0.022099801451639332
6.646464646464646,0.01402484265840218,0.005696829018759817,0.004452168298234136,0.026083725474246176
6.747474747474747,0.01703523338899361,0.00631514655693704,0.006359362280352817,0.03059177327855854
6.848484848484849,0.020605330008488392,0.00690140934648246,0.008573047259042748,0.03540867958571627
6.94949494949495,0.02477176718688486,0.007515009670978519,0.011442979092420475,0.04089292941837917
7.05050505050505,0.029553764111306138,0.008221319013014365,0.014767612480633494,0.04738268794718688
7.151515151515151,0.034936719073877076,0.009046537229687969,0.018670215064863282,0.05400613821934519
7.252525252525253,0.04086526374463965,0.009956946562782537,0.023063654422631995,0.06166242262265393
7.353535353535354,0.047254001716429836,0.010874970360621933,0.027788875782201912,0.0701631237248234
7.454545454545454,0.05401746182527965,0.011715150524094683,0.03289786900096647,0.07900086595173775
7.555555555555555,0.06111262745453886,0.012417427866582637,0.038311721230588645,0.08788380107078997
7.656565656565657,0.0685816338976414,0.012965720956525529,0.04506460831842162,0.0958317106855726
7.757575757575758,0.07658145449700185,0.013387810992916619,0.052226259126122276,0.10459034286620887
7.858585858585858,0.08539150404544871,0.013737535873332905,0.060397034165404546,0.11383239322184203
7.959595959595959,0.0953964408111411,0.014068256511756534,0.06963623928930288,0.12450423716648606
8.06060606060606,0.10704664297539702,0.0144145162797385,0.08017347908981176,0.1371448766179066
8.161616161616163,0.12080086781596164,0.014795509146093679,0.09315200590189994,0.15224316912508434
