x,kde_mean,kde_std,ci_lower,ci_upper
2.0,5.5907725066337616e-05,4.915890692540171e-05,4.092544907084055e-06,0.0001922935359909043
2.101010101010101,0.00012082011847847746,9.629594907155779e-05,1.1564950610003745e-05,0.0003805354544123762
2.202020202020202,0.0002508994756759371,0.00018096865690585772,3.0302129169539077e-05,0.0007271043593324443
2.303030303030303,0.0005004152762446573,0.0003260444917395478,7.589193038739168e-05,0.0013387488840245357
2.404040404040404,0.0009581172674568679,0.0005627843663497646,0.0001792058021952184,0.0023683319883928164
2.505050505050505,0.00176021437179681,0.0009301502132779571,0.00040014228712233023,0.004011073582755133
2.606060606060606,0.0031016507108668346,0.0014713790896281756,0.0008392247014737298,0.006561582044990985
2.707070707070707,0.005240216440276708,0.002227173622843019,0.0016506407200050036,0.010319189600097752
2.808080808080808,0.008486295529565107,0.0032258700809452904,0.003051024153996776,0.01567827186720929
2.909090909090909,0.01317127226581509,0.0044723860278096305,0.005356258918500489,0.023036605536134642
3.0101010101010104,0.01959121726581653,0.005939027297988909,0.008983501214894302,0.03248128161342569
3.111111111111111,0.02792995984220554,0.007561547198242525,0.013984580124720333,0.043889045527162225
3.212121212121212,0.038175613414128576,0.009242736211927635,0.020735612228869504,0.05760902041721835
3.313131313131313,0.05005337009904844,0.010863722176008724,0.029153364688701687,0.07240969963888749
3.4141414141414144,0.06299999109867883,0.012301357645190561,0.03906773319706431,0.08785994874374142
3.515151515151515,0.07619818539964622,0.013449565646446568,0.04980262109051226,0.10292875435510325
3.616161616161616,0.08867233927692501,0.014242626261722229,0.06021178049727827,0.11675647854864168
3.717171717171717,0.09942649359159224,0.014676786593587343,0.07029046227053633,0.12766649954915277
3.8181818181818183,0.10759015506449596,0.014821634475240594,0.07815060999100062,0.13663440554447226
3.919191919191919,0.11253527156862152,0.014806894848768508,0.08338546335226749,0.14149673345574215
4.020202020202021,0.11394007535581295,0.014773082287176954,0.08516670344931414,0.14196180767888292
4.121212121212121,0.1117962047906481,0.014798128685529315,0.0829313075379095,0.13985261220421252
4.222222222222222,0.10637375423012559,0.014846982020351325,0.07707954962962082,0.13492355861136468
4.3232323232323235,0.09816594608703301,0.014788471738837558,0.06926130632470408,0.12663360596852913
4.424242424242424,0.08782965630560251,0.01446720497067038,0.0592773980441961,0.1157246793214253
4.525252525252525,0.07612644393577586,0.013777018390682043,0.04958082681743706,0.10297840626305661
4.626262626262626,0.06386021416316824,0.012698299064305524,0.03929695922139918,0.08889475041910103
4.727272727272727,0.05180774010838293,0.011295547726105663,0.030158951342927807,0.07439772402778606
4.828282828282829,0.040645656386483146,0.00969016925130907,0.02240308717674796,0.060205725550461456
4.929292929292929,0.030885855670723432,0.008027160402208435,0.01611583667851817,0.04720146198590493
5.03030303030303,0.022834090681628096,0.006450906852649237,0.011209224343420834,0.036309020092716845
5.1313131313131315,0.01658185983871917,0.0050981330206254965,0.00763067621650277,0.027295328370440967
5.232323232323232,0.012032130147956217,0.004101919061462692,0.0049716979104235635,0.020614574588954247
5.333333333333334,0.008950254527960897,0.0035673994808656014,0.0030267131870723818,0.016830691008178793
5.434343434343434,0.007026536251166144,0.0034764086942315133,0.0017087421157407415,0.014936429755464676
5.5353535353535355,0.005937152995822536,0.0036478862278600407,0.0009744541527061514,0.014067097214460353
5.636363636363637,0.0053938054574792045,0.003867651986500132,0.0006084386218484624,0.013534480953104269
5.737373737373737,0.005176942628028094,0.0039945182959961155,0.00044220479902686016,0.013818121458763625
5.838383838383838,0.005151073871963597,0.0039704796379997735,0.00034574106145049383,0.014051188421057787
5.9393939393939394,0.005263247947627921,0.00380830160319908,0.0002914495608172657,0.014097618861087118
6.040404040404041,0.005527813517338753,0.0035855134111371103,0.0003271489934245362,0.013825865828545747
6.141414141414141,0.006002490670521006,0.0034358093995758275,0.0004828530028062768,0.01389602095815391
6.242424242424242,0.006762306261253674,0.003504779595905711,0.0007989566648577438,0.014525911066591898
6.343434343434343,0.00787824841191802,0.00385577060814802,0.0013669100539089633,0.016678976711175356
6.444444444444445,0.009405812599333046,0.004424670074291879,0.00207894589567864,0.019395231595280393
6.545454545454545,0.01138492521917815,0.00508752832024223,0.003048605326953495,0.022896857911172252
6.646464646464646,0.013848109323381253,0.005740236287261283,0.004298077228300708,0.026613827800777545
6.747474747474747,0.016830116948090064,0.006334926361473878,0.006097241081275342,0.030791265504875723
