x,kde_mean,kde_std,ci_lower,ci_upper
2.0,3.618065257994522e-12,7.200999671389217e-12,2.1404399988425327e-14,2.4416138675364062e-11
2.101010101010101,1.9858684841586706e-11,3.570227860178908e-11,1.8019028613890215e-13,1.2520639019731737e-10
2.202020202020202,1.0271062897641909e-10,1.6710999317701517e-10,1.377922561561451e-12,6.011214651078352e-10
2.303030303030303,5.003063996947671e-10,7.376901909228726e-10,9.435248146881749e-12,2.717733415661138e-09
2.404040404040404,2.2938987747025824e-09,3.068269828010219e-09,6.044700901767534e-11,1.1650250261303089e-08
2.505050505050505,9.894421365672105e-09,1.2013543932339304e-08,3.6356906264252377e-10,4.635126461114012e-08
2.606060606060606,4.012791105137227e-08,4.424345150695029e-08,1.984253165394002e-09,1.705002814186496e-07
2.707070707070707,1.5293623950238417e-07,1.5314627773147805e-07,9.966298126165402e-09,5.908431742586365e-07
2.808080808080808,5.474704659285083e-07,4.979273359213229e-07,4.609823196438067e-08,1.9311442345419255e-06
2.909090909090909,1.8398990749456754e-06,1.5198503286161024e-06,1.942551198260737e-07,6.035729251002016e-06
3.0101010101010104,5.80274293505218e-06,4.3535535632627e-06,7.54128308307049e-07,1.7725403254076646e-05
3.111111111111111,1.716875346828784e-05,1.1700295225333432e-05,2.697663958999618e-06,4.858224653862863e-05
3.212121212121212,4.7645358032787705e-05,2.950103807277662e-05,8.973918758183822e-06,0.00012487315819888385
3.313131313131313,0.00012400963975736325,6.97945558392795e-05,2.7120958149936285e-05,0.00029988702357086746
3.4141414141414144,0.00030276506098847786,0.00015498098425182917,7.706643264496765e-05,0.0006816235446886874
3.515151515151515,0.0006936538397696492,0.00032314110995186986,0.00020355315920128037,0.0014627221237390239
3.616161616161616,0.0014923570422322439,0.0006329572079556678,0.0004969656972631693,0.0029573301540937106
3.717171717171717,0.0030183121889628185,0.0011652775464213285,0.0011119056145366478,0.005638695478858549
3.8181818181818183,0.005747424043739629,0.002017105179615122,0.002357120714006198,0.010236207018221272
3.919191919191919,0.01032429373882484,0.0032840565673774285,0.004656420164570542,0.017565456761064458
4.020202020202021,0.017538336054629556,0.005030751506354365,0.008525116250055158,0.028379704060458248
4.121212121212121,0.028254762207123994,0.007255938772402452,0.015113832693827696,0.04376882457810205
4.222222222222222,0.04330184394564697,0.0098683681121806,0.025193808138020517,0.06442189090359283
4.3232323232323235,0.06332331167862851,0.012694300633896982,0.03976683855335598,0.08966305207015154
4.424242424242424,0.08860591881559642,0.015529527897141173,0.059734191976686814,0.120688350208182
4.525252525252525,0.11889502457807616,0.01822229514314242,0.08481496609413541,0.15589882697124335
4.626262626262626,0.15323049176871262,0.020734771957214185,0.11429094295645197,0.19547424226587534
4.727272727272727,0.18987340753480805,0.023111604806900648,0.14632549518618118,0.23782292648888803
4.828282828282829,0.22642127749482552,0.02534217225073649,0.17861561575489832,0.2777713076931276
4.929292929292929,0.2601743454040217,0.027234854855031295,0.20832180397167627,0.3140481863718663
5.03030303030303,0.2886951336972198,0.02846489820201902,0.23439355173283508,0.3456394698432375
5.1313131313131315,0.31035051128210933,0.02880579499062857,0.2558122361876792,0.3682734240430005
5.232323232323232,0.3245593621626498,0.02838423820040487,0.2703298783777497,0.38124995791415556
5.333333333333334,0.33158412624523653,0.027759606027129995,0.2784572828387631,0.38708878185664664
5.434343434343434,0.3319697908017186,0.027657498700372617,0.2795463423400254,0.3872981005371035
5.5353535353535355,0.32597948606167004,0.028383403817973427,0.27144714141207055,0.3839473751930033
5.636363636363637,0.3134090087665937,0.029454816541787426,0.2570084013879474,0.37295248911161377
5.737373737373737,0.29392877170132753,0.029941378573923927,0.23617530156488795,0.35465404377623
5.838383838383838,0.2677484698348112,0.02911244483057139,0.2127476113991021,0.3273213515788733
5.9393939393939394,0.23617492581024097,0.026817546373486944,0.18615880647187144,0.28960990184873975
6.040404040404041,0.201694114595734,0.023486576294237952,0.15797296336434274,0.24940028431576639
6.141414141414141,0.16750150275529332,0.019872482850666492,0.13042969119650696,0.20833734754438488
6.242424242424242,0.13671944858777055,0.016711826734938297,0.10581113641340166,0.17145513148320984
6.343434343434343,0.11167648607118498,0.014473758218657925,0.08496824956844812,0.14163834268530207
6.444444444444445,0.09353111356091018,0.013297014311477144,0.06918946991346842,0.12128932760229615
6.545454545454545,0.08230676192887308,0.013074626306379592,0.05836118928915047,0.10936017514560481
6.646464646464646,0.07721628192109149,0.013557224897977393,0.05179130461728539,0.10446427363548552
6.747474747474747,0.07708118264590716,0.014436394225427689,0.050638011673782235,0.10706679997191583
6.848484848484849,0.08068554865943248,0.015438853988658076,0.0530162510335071,0.11306079281752161
6.94949494949495,0.08698751711698634,0.016402199865729643,0.057236652952202476,0.12165025463580753
7.05050505050505,0.09518754857604139,0.01728615175022532,0.06350130053956074,0.13120689129956056
7.151515151515151,0.10469722137638436,0.018120129590677117,0.07176223794281703,0.1419067698521726
7.252525252525253,0.11506302326378084,0.018935402051772,0.0805206138758496,0.1544544711431086
7.353535353535354,0.12588559762851625,0.01973937468983966,0.08876825727985377,0.1672395346555071
7.454545454545454,0.13675108964452007,0.020539647943473842,0.09730673453865338,0.1798262491242354
7.555555555555555,0.14717535423792416,0.021366673600769995,0.10744230706628952,0.19145447690508693
7.656565656565657,0.15656508691255136,0.022249237418293523,0.11452228473377528,0.20173307001053656
7.757575757575758,0.16421718836807264,0.023156822959537905,0.11898574110645481,0.21011323107642396
7.858585858585858,0.1693884352535487,0.023964064506980257,0.12343487619068344,0.2175224103485426
7.959595959595959,0.17145149537889812,0.024473604078734872,0.12411988926338521,0.22072349512273912
8.06060606060606,0.17010831802337015,0.024488705572853976,0.12366780263785947,0.21990416260477047
8.161616161616163,0.16557994647478155,0.023904411519446635,0.12070195756820197,0.2140222404440458
8.262626262626263,0.15866802420487705,0.02278585274850092,0.1159496399895221,0.20588004432649212
8.363636363636363,0.15061458525966778,0.02140392995695274,0.11037117520609499,0.19495827117584255
8.464646464646464,0.14277179084603753,0.020191145830057378,0.10488169861144397,0.1851626118078402
8.565656565656566,0.13619575659796107,0.019571271493584803,0.09940594604667866,0.17677577930221758
8.666666666666668,0.131340851699887,0.01969174481571985,0.09385464151828064,0.17102589003551807
8.767676767676768,0.12800580078947416,0.020287432239410836,0.0895351608721332,0.16913632807804385
8.868686868686869,0.12556833328126543,0.020860385386802315,0.08627627575342922,0.16769107412276013
8.969696969696969,0.1233953632518864,0.020995797705180275,0.08452857873176521,0.16612366581388632
9.070707070707071,0.12121573348449993,0.020567671997027043,0.08294089791566238,0.16256698760655672
9.171717171717171,0.11925558928726196,0.019773900372524956,0.0830416650818815,0.1593403294027545
9.272727272727273,0.11806055894117622,0.019018604073446653,0.08346159941363128,0.1562990092636091
9.373737373737374,0.11809608572114969,0.018680109332186397,0.0834163307027259,0.15563575136248664
9.474747474747474,0.11933591400447717,0.018884543103038172,0.08375430876141526,0.157869724637424
9.575757575757574,0.12105814147019654,0.019458602417338006,0.08441405424269925,0.16026368682550504
9.676767676767676,0.12196811417415766,0.020068116889292244,0.08388706553166823,0.1618256315132061
9.777777777777779,0.12061061476402216,0.020376854888802243,0.0818846816940787,0.1608288903006321
9.878787878787879,0.11589594027039318,0.020141996678058254,0.07776789994471639,0.1556997886112805
9.97979797979798,0.10750995193195433,0.019269951309575484,0.07096728853198135,0.14515208648899872
10.080808080808081,0.0960327602516728,0.017844759104068866,0.061896133662635335,0.1314707950392832
10.181818181818182,0.08272771192043954,0.016108642545521256,0.05203216710063806,0.11484816474191993
10.282828282828282,0.06911194502221116,0.014378230750827132,0.04200794478008208,0.09791492322478206
10.383838383838384,0.05650475780693615,0.012911375764626842,0.032423556065813854,0.08249809608782742
10.484848484848484,0.045731134295648644,0.011790757066003632,0.02401457175290283,0.06925021864004706
10.585858585858587,0.03705707393407396,0.010920443934134556,0.017324000557188166,0.05916543485752636
10.686868686868687,0.030316612005872347,0.01014473520044591,0.01211602278482711,0.051577333881828884
10.787878787878787,0.025121436084937294,0.009371900941340263,0.008602643128123153,0.044664910812723696
10.88888888888889,0.021046375838406475,0.008609499610385967,0.006295001180355768,0.039227965602527816
10.98989898989899,0.017735688371634528,0.007917870830285906,0.004276599876640419,0.034529331414933154
11.09090909090909,0.014933020738728025,0.007331353982339233,0.0026302820549566263,0.030760935316759684
