#! FIELDS ligj.proj ang file.free der_ligj.proj der_ang
#! SET min_ligj.proj 0.464477
#! SET max_ligj.proj 8.75279
#! SET nbins_ligj.proj  470
#! SET periodic_ligj.proj false
#! SET min_ang -1
#! SET max_ang 1
#! SET nbins_ang  114
#! SET periodic_ang true
    7.073920629   -0.473684211   32.290609229   -3.622047845    2.902397938
    7.091592938   -0.473684211   32.217357029   -4.991420444   -0.594617518
    7.109265247   -0.473684211   32.123982855   -5.618703276   -3.715572172
    7.126937557   -0.473684211   32.013497603   -6.761124335   -6.764409178
    7.144609866   -0.473684211   31.898464668   -6.598106216   -9.081185779
    7.162282175   -0.473684211   31.781536350   -6.763517383   -9.376081335
    7.179954484   -0.473684211   31.666447230   -6.376050118   -8.074474683
    7.197626793   -0.473684211   31.562302442   -5.401757543   -5.598850569
    7.215299102   -0.473684211   31.479846211   -3.683021858   -2.760267742
    7.232971412   -0.473684211   31.436977492   -0.644721555   -0.370947329
    7.250643721   -0.473684211   31.451275522    1.951510972    2.084370681
    7.268316030   -0.473684211   31.509826845    4.421879278    3.270800695
    7.285988339   -0.473684211   31.597948598    5.280038649    2.560085804
    7.303660648   -0.473684211   31.683608268    4.490309633    0.258436064
    7.321332957   -0.473684211   31.751352403    3.771073207   -2.231031988
    7.339005267   -0.473684211   31.832008204    5.438674412   -3.697751994
    7.356677576   -0.473684211   31.950053881    8.046321892   -3.066679047
    7.374349885   -0.473684211   32.116055031   10.939364516   -1.171311207
    7.392022194   -0.473684211   32.333916831   13.291015448    0.000324427
    7.409694503   -0.473684211   32.565284991   12.675796834    0.028001679
    7.427366812   -0.473684211   32.775752580   11.226134306   -2.054671259
    7.445039122   -0.473684211   32.964051953   10.054898917   -6.065517699
    7.462711431   -0.473684211   33.139795859    9.745990677   -9.585525173
    7.480383740   -0.473684211   33.311136414    8.850185868  -10.792151963
    7.498056049   -0.473684211   33.448581468    7.178322662  -10.336079268
    7.515728358   -0.473684211   33.543147179    4.344765136   -8.867840091
    7.533400667   -0.473684211   33.628587109    5.628187165   -7.247661283
    7.551072977   -0.473684211   33.755296065    9.228121415   -6.367816405
    7.568745286   -0.473684211   33.938737218   11.212797193   -5.836874666
    7.586417595   -0.473684211   34.132875426   10.458393265   -4.511709604
    7.604089904   -0.473684211   34.273944558    5.610221533   -2.656537845
    7.621762213   -0.473684211   34.332196042    0.951282585   -0.035781723
    7.639434522   -0.473684211   34.322237521   -1.357222597    1.146135928
    7.657106832   -0.473684211   34.300588617   -0.957285842    1.505138817
    7.674779141   -0.473684211   34.297668481    0.509398980    0.252031603
    7.692451450   -0.473684211   34.304184868    0.549373663    0.012428053
    7.710123759   -0.473684211   34.310702793    0.582270598   -0.344238931
    7.727796068   -0.473684211   34.345063169    3.460803989    2.307663070
    7.745468377   -0.473684211   34.441680280    7.708449627    4.801589962
    7.763140687   -0.473684211   34.601179680   10.097995119    7.311069016
    7.780812996   -0.473684211   34.769279119    7.996946247    8.585890060
    7.798485305   -0.473684211   34.854002328    1.592012333    8.724385244
    7.816157614   -0.473684211   34.826420521   -4.386910997    8.628904983
    7.833829923   -0.473684211   34.749249616   -2.952800086    8.132199798
    7.851502232   -0.473684211   34.742965115    2.839406436    7.482822794
    7.869174542   -0.473684211   34.833933730    6.881289780    7.088666513
    7.886846851   -0.473684211   34.948809217    4.351419783    5.125727189
    7.904519160   -0.473684211   34.953285167   -5.036355797    3.162522775
    7.922191469   -0.473684211   34.766800622  -15.682981084    1.641920993
    7.939863778   -0.473684211   34.446274020  -19.287341187    1.158146995
    7.957536087   -0.473684211   34.134146006  -14.695621411    2.453569312
    7.975208397   -0.473684211   33.947846468   -6.624264602    5.184646884
    7.992880706   -0.473684211   33.870383991   -2.483318809    8.475870337
    8.010553015   -0.473684211   33.824454858   -3.768129751    9.624379034
    8.028225324   -0.473684211   33.734124195   -6.436599059    9.362604124
    8.045897633   -0.473684211   33.614107562   -5.890323960    6.348032008
    8.063569942   -0.473684211   33.547143063   -1.091674961    3.461067998
    8.081242252   -0.473684211   33.577912097    4.366950002    2.166112834
    8.098914561   -0.473684211   33.669996753    5.408809957    1.410111394
    8.116586870   -0.473684211   33.740742298    2.206264477    1.118277791
    8.134259179   -0.473684211   33.740452638   -1.570716649    0.219744188
    8.151931488   -0.473684211   33.695205569   -3.188732441    0.615148955
    8.169603797   -0.473684211   33.651536848   -1.942579791    0.735023345
    8.187276107   -0.473684211   33.630102730   -0.472061091    0.963367075
    8.204948416   -0.473684211   33.621748095   -0.726820223   -0.559563461
    8.222620725   -0.473684211   33.605134674   -0.846395602   -2.850971801
    8.240293034   -0.473684211   33.601625839    0.818907018   -6.092892646
    8.257965343   -0.473684211   33.636794557    2.973436606   -9.151978276
    8.275637652   -0.473684211   33.700480572    4.034079349  -10.484799717
    8.293309962   -0.473684211   33.755669818    1.583898998   -9.445648800
    8.310982271   -0.473684211   33.740553693   -3.792627434   -6.414152737
    8.328654580   -0.473684211   33.622575071   -8.988553446   -3.523738583
    8.346326889   -0.473684211   33.457560153   -8.462330556   -2.443184679
    8.363999198   -0.473684211   33.370363284    0.452134426   -2.820767381
    8.381671507   -0.473684211   33.529535327   18.319791727   -4.936869424
    8.399343817   -0.473684211   33.989528801   31.745388058   -8.962320141
    8.417016126   -0.473684211   34.505726966   21.536426719  -13.716242284
    8.434688435   -0.473684211   34.564308305  -19.206744986  -19.554554940
    8.452360744   -0.473684211   33.755358567  -69.732438149  -25.221484649
    8.470033053   -0.473684211   32.368659544  -73.642811225  -30.915878043
    8.487705362   -0.473684211   31.788960705   29.154511182  -34.891531858
    8.505377672   -0.473684211   34.134031401  254.506076495  -37.255532731
    8.523049981   -0.473684211   41.215798226  550.691008782  -37.611484410
    8.540722290   -0.473684211   53.393727874  813.084757566  -36.435458512
    8.558394599   -0.473684211   69.185747286  947.214879827  -33.051091826
    8.576066908   -0.473684211   85.880692920  915.873560129  -27.615772383
    8.593739217   -0.473684211  100.792981536  755.437270124  -21.453515602
    8.611411527   -0.473684211  112.252148934  538.463002957  -15.009186883
    8.629083836   -0.473684211  119.903768795  334.148210895   -9.179525283
    8.646756145   -0.473684211  124.371652847  181.460155523   -5.458198044
    8.664428454   -0.473684211  126.652316532   85.437712695   -2.649549600
    8.682100763   -0.473684211  127.647878817   33.178311330   -1.101169243
    8.699773072   -0.473684211  127.996321741    9.977333944   -0.548465539
    8.717445382   -0.473684211  128.086681555    1.915213281   -0.135198138
    8.735117691   -0.473684211  128.098189243    0.121350986   -0.009796879
    8.752790000   -0.473684211  128.098748812   -0.000000000   -0.000000000

    0.464477000   -0.456140351  128.098748812   -0.000000000   -0.000000000
    0.482149309   -0.456140351  128.098748812   -0.000000000   -0.000000000
    0.499821618   -0.456140351  128.098748812   -0.000000000   -0.000000000
    0.517493928   -0.456140351  128.098748812   -0.000000000   -0.000000000
    0.535166237   -0.456140351  128.098748812   -0.000000000   -0.000000000
    0.552838546   -0.456140351  128.098748812   -0.000000000   -0.000000000
    0.570510855   -0.456140351  128.098748812   -0.000000000   -0.000000000
    0.588183164   -0.456140351  128.098748812   -0.000000000   -0.000000000
    0.605855473   -0.456140351  128.098748812   -0.000000000   -0.000000000
    0.623527783   -0.456140351  128.098748812   -0.000000000   -0.000000000
    0.641200092   -0.456140351  128.098748812   -0.000000000   -0.000000000
    0.658872401   -0.456140351  128.098748812   -0.000000000   -0.000000000
    0.676544710   -0.456140351  128.098748812   -0.000000000   -0.000000000
    0.694217019   -0.456140351  128.098748812   -0.000000000   -0.000000000
    0.711889328   -0.456140351  128.098748812   -0.000000000   -0.000000000
    0.729561638   -0.456140351  128.098748812   -0.000000000   -0.000000000
    0.747233947   -0.456140351  128.098748812   -0.000000000   -0.000000000
    0.764906256   -0.456140351  128.098748812   -0.000000000   -0.000000000
    0.782578565   -0.456140351  128.098748812   -0.000000000   -0.000000000
    0.800250874   -0.456140351  128.096825846   -0.217126270   -0.110794863
    0.817923183   -0.456140351  128.088696925   -0.855135894   -0.638430983
    0.835595493   -0.456140351  128.065450948   -1.918053700   -1.702370332
    0.853267802   -0.456140351  128.018417452   -3.515277193   -3.667179628
    0.870940111   -0.456140351  127.940942387   -5.251769856   -6.680735025
    0.888612420   -0.456140351  127.832704002   -7.033886904  -11.179987061
    0.906284729   -0.456140351  127.697578267   -8.334657325  -16.605521705
    0.923957038   -0.456140351  127.545258694   -9.023684770  -22.453388783
    0.941629348   -0.456140351  127.377571198  -10.280627803  -28.106522824
    0.959301657   -0.456140351  127.169413222  -13.751963886  -33.377179842
    0.976973966   -0.456140351  126.866247620  -21.427171250  -39.263626248
    0.994646275   -0.456140351  126.386087922  -33.861458996  -47.091020171
    1.012318584   -0.456140351  125.660047337  -48.343082227  -58.075905183
    1.029990893   -0.456140351  124.684972190  -61.477777337  -71.340908661
    1.047663203   -0.456140351  123.522251193  -68.892298785  -85.430088160
    1.065335512   -0.456140351  122.280160769  -70.903256754  -97.991695084
    1.083007821   -0.456140351  121.042713956  -69.238526788 -106.989420100
    1.100680130   -0.456140351  119.831146440  -68.711088865 -112.042635456
    1.118352439   -0.456140351  118.577549127  -74.080427903 -114.080756336
    1.136024748   -0.456140351  117.173902790  -85.705157396 -114.306687764
    1.153697058   -0.456140351  115.521145243 -101.867580613 -113.669416334
    1.171369367   -0.456140351  113.573935234 -118.375723364 -112.784751714
    1.189041676   -0.456140351  111.350340495 -132.491911663 -110.601121374
    1.206713985   -0.456140351  108.933136837 -139.654148419 -108.236227585
    1.224386294   -0.456140351  106.460477046 -139.074491797 -103.983328868
    1.242058603   -0.456140351  104.050435223 -132.959529894  -98.521974005
    1.259730913   -0.456140351  101.783376311 -123.579758088  -92.774453436
    1.277403222   -0.456140351   99.681857595 -113.896117813  -87.483482706
    1.295075531   -0.456140351   97.741974652 -105.389878929  -84.465174875
    1.312747840   -0.456140351   95.959643690  -96.168172172  -82.725457708
    1.330420149   -0.456140351   94.339717270  -86.504143775  -80.983046276
    1.348092458   -0.456140351   92.904223646  -75.986681817  -77.946719327
    1.365764768   -0.456140351   91.631629342  -68.910481582  -73.982279258
    1.383437077   -0.456140351   90.434737898  -67.837533974  -68.962118161
    1.401109386   -0.456140351   89.211517828  -70.927976906  -66.773529720
    1.418781695   -0.456140351   87.924211979  -74.308286215  -67.850121389
    1.436454004   -0.456140351   86.596323990  -74.840320046  -72.991782661
    1.454126313   -0.456140351   85.319872487  -68.735283434  -80.917126269
    1.471798623   -0.456140351   84.172823124  -61.015232496  -89.754771450
    1.489470932   -0.456140351   83.147486151  -55.751594448  -96.776435210
    1.507143241   -0.456140351   82.175044795  -55.881136861 -101.999606168
    1.524815550   -0.456140351   81.125769523  -63.731341198 -106.197047692
    1.542487859   -0.456140351   79.889580382  -76.693146052 -110.078300008
    1.560160168   -0.456140351   78.414728754  -90.395343702 -112.802755744
    1.577832478   -0.456140351   76.707748112 -102.085557726 -113.907579642
    1.595504787   -0.456140351   74.818086991 -110.425074286 -111.400753276
    1.613177096   -0.456140351   72.842813930 -112.056702143 -104.339994522
    1.630849405   -0.456140351   70.885117862 -108.728048049  -94.107908730
    1.648521714   -0.456140351   69.027926887 -100.791307490  -85.711125895
    1.666194023   -0.456140351   67.327811289  -91.408668703  -79.243736928
    1.683866333   -0.456140351   65.779620191  -84.253876319  -76.878732064
    1.701538642   -0.456140351   64.318276608  -82.279670018  -75.654998580
    1.719210951   -0.456140351   62.844915862  -84.356327539  -72.731214113
    1.736883260   -0.456140351   61.324176376  -87.232043575  -68.046547272
    1.754555569   -0.456140351   59.769053639  -88.137858919  -62.085189428
    1.772227878   -0.456140351   58.229170058  -85.561592662  -57.258070889
    1.789900188   -0.456140351   56.753204130  -80.905090472  -55.590207288
    1.807572497   -0.456140351   55.362768504  -76.498469985  -57.459248179
    1.825244806   -0.456140351   54.026819914  -75.673391337  -61.038689651
    1.842917115   -0.456140351   52.674142178  -77.802537631  -65.414582397
    1.860589424   -0.456140351   51.274424320  -80.898788148  -67.873570213
    1.878261733   -0.456140351   49.815918091  -83.489997721  -69.685779433
    1.895934043   -0.456140351   48.335378839  -83.592891872  -69.050060990
    1.913606352   -0.456140351   46.879981745  -80.730581106  -66.891325765
    1.931278661   -0.456140351   45.505577611  -74.060013768  -62.139578610
    1.948950970   -0.456140351   44.267925546  -65.164609874  -56.145937691
    1.966623279   -0.456140351   43.223475383  -52.393207680  -48.994888759
    1.984295588   -0.456140351   42.419108238  -38.391491038  -42.428014931
    2.001967898   -0.456140351   41.870350210  -24.129421555  -37.220319948
    2.019640207   -0.456140351   41.536760852  -14.823296995  -34.359473949
    2.037312516   -0.456140351   41.317997523  -10.009280814  -33.419803271
    2.054984825   -0.456140351   41.155978372   -8.630857521  -34.325171488
    2.072657134   -0.456140351   40.987209704  -10.986029975  -36.094033869
    2.090329443   -0.456140351   40.758410822  -15.680941569  -37.402216294
    2.108001753   -0.456140351   40.438801989  -20.489002742  -38.756170012
    2.125674062   -0.456140351   40.032963598  -25.586516471  -39.705538268
    2.143346371   -0.456140351   39.541222269  -29.955594364  -40.078170399
    2.161018680   -0.456140351   38.973544906  -33.755522176  -38.908118430
    2.178690989   -0.456140351   38.332805253  -38.449168057  -37.084463874
    2.196363299   -0.456140351   37.608317718  -43.628762010  -34.046264040
    2.214035608   -0.456140351   36.803098592  -47.229924524  -31.439217237
    2.231707917   -0.456140351   35.969077143  -46.005519361  -29.572691299
    2.249380226   -0.456140351   35.206340095  -40.283724366  -28.920550069
    2.267052535   -0.456140351   34.541245927  -35.011141222  -27.810067412
    2.284724844   -0.456140351   33.952401161  -32.684371526  -26.681927569
    2.302397154   -0.456140351   33.336931007  -37.743229557  -24.576125691
    2.320069463   -0.456140351   32.602864688  -45.583013166  -22.054728746
    2.337741772   -0.456140351   31.757097961  -49.256820189  -19.940982658
    2.355414081   -0.456140351   30.901309026  -45.969161867  -19.031323533
    2.373086390   -0.456140351   30.168627578  -36.237740600  -19.827170682
    2.390758699   -0.456140351   29.624349524  -25.816147503  -21.325983069
    2.408431009   -0.456140351   29.214842181  -21.630431860  -20.584937166
    2.426103318   -0.456140351   28.816693407  -24.017431290  -17.639498989
    2.443775627   -0.456140351   28.346883551  -29.865700985  -12.952998825
    2.461447936   -0.456140351   27.782309080  -33.286867999   -6.885375948
    2.479120245   -0.456140351   27.193109200  -32.781169933   -1.381085192
    2.496792554   -0.456140351   26.654642108  -27.952187345    1.900484463
    2.514464864   -0.456140351   26.218336387  -21.764424055    3.757103579
    2.532137173   -0.456140351   25.871180033  -17.925179384    5.163588007
    2.549809482   -0.456140351   25.555851293  -18.134016241    5.769507372
    2.567481791   -0.456140351   25.224958565  -19.410283201    4.765873441
    2.585154100   -0.456140351   24.865018288  -21.154754727    4.345963177
    2.602826409   -0.456140351   24.485275895  -21.768923827    3.562671217
    2.620498719   -0.456140351   24.084786098  -23.896702798    3.121411517
    2.638171028   -0.456140351   23.643009987  -26.187360798    2.419307014
    2.655843337   -0.456140351   23.169366447  -26.971135460    1.066182203
    2.673515646   -0.456140351   22.705884337  -24.104463841   -0.453481709
    2.691187955   -0.456140351   22.334312837  -17.828352823   -0.132731042
    2.708860264   -0.456140351   22.095466888  -10.120361266    1.514693212
    2.726532574   -0.456140351   21.958283455   -5.775000909    3.687741729
    2.744204883   -0.456140351   21.841760004   -7.918886525    6.229435881
    2.761877192   -0.456140351   21.664657929  -12.732305263    5.630353101
    2.779549501   -0.456140351   21.405417600  -16.039036470    2.134391537
    2.797221810   -0.456140351   21.120511960  -15.745282055   -2.980125396
    2.814894119   -0.456140351   20.874484758  -12.016195759   -6.878289618
    2.832566429   -0.456140351   20.675289838  -10.932046260   -6.865614206
    2.850238738   -0.456140351   20.465300796  -13.191223015   -4.114288959
    2.867911047   -0.456140351   20.192779454  -17.609944431    0.461135780
    2.885583356   -0.456140351   19.842095743  -21.945818353    3.997575831
    2.903255665   -0.456140351   19.446265806  -21.941402621    6.054498965
    2.920927974   -0.456140351   19.081590262  -19.039622299    6.827224203
    2.938600284   -0.456140351   18.775700648  -16.190160337    7.403556771
    2.956272593   -0.456140351   18.500092660  -15.667038817    9.370800653
    2.973944902   -0.456140351   18.205084299  -18.034138025   11.707066793
    2.991617211   -0.456140351   17.868701582  -19.769639959   13.486092272
    3.009289520   -0.456140351   17.544215120  -16.163020215   13.621730747
    3.026961829   -0.456140351   17.327826656   -7.682422791   12.032816620
    3.044634139   -0.456140351   17.265203196    0.748967111    9.919036092
    3.062306448   -0.456140351   17.328972228    4.949190220    7.675542591
    3.079978757   -0.456140351   17.404074007    2.720695458    8.131015744
    3.097651066   -0.456140351   17.414810174   -1.193289899   10.160804807
    3.115323375   -0.456140351   17.381640266   -1.672459514   14.565409536
    3.132995684   -0.456140351   17.390930702    3.530379075   19.622732855
    3.150667994   -0.456140351   17.523567373   10.829634084   23.233745532
    3.168340303   -0.456140351   17.725885866   11.128514127   24.056295324
    3.186012612   -0.456140351   17.886118449    6.141993217   23.061130285
    3.203684921   -0.456140351   17.935018360   -0.600047298   21.315501004
    3.221357230   -0.456140351   17.908988287   -1.247009177   19.164796095
    3.239029539   -0.456140351   17.940120717    5.790784168   18.604353792
    3.256701849   -0.456140351   18.123983556   14.684839392   18.955921718
    3.274374158   -0.456140351   18.450622000   20.852911412   19.503622602
    3.292046467   -0.456140351   18.813977595   18.728245488   20.376554502
    3.309718776   -0.456140351   19.084555779   10.987853463   21.139999565
    3.327391085   -0.456140351   19.209605869    3.067005965   22.317716729
    3.345063394   -0.456140351   19.222427591   -0.604769641   22.918533664
    3.362735704   -0.456140351   19.221900807    1.383300906   22.015067960
    3.380408013   -0.456140351   19.287126968    6.635495076   19.550211165
    3.398080322   -0.456140351   19.459454897   13.191170199   16.806597525
    3.415752631   -0.456140351   19.743373101   18.631620083   14.681643129
    3.433424940   -0.456140351   20.104943423   22.265109115   15.099031919
    3.451097249   -0.456140351   20.513196428   23.528641588   18.098801944
    3.468769559   -0.456140351   20.919549059   22.129031017   20.710927816
    3.486441868   -0.456140351   21.283387900   19.318944500   22.332155503
    3.504114177   -0.456140351   21.600843705   17.443154003   21.752056418
    3.521786486   -0.456140351   21.915375408   19.004381463   19.635310562
    3.539458795   -0.456140351   22.292241174   23.136954305   18.113467654
    3.557131104   -0.456140351   22.733819131   26.648557946   17.521439550
    3.574803414   -0.456140351   23.227037960   28.210257544   17.764210501
    3.592475723   -0.456140351   23.714676913   26.636860215   17.736026499
    3.610148032   -0.456140351   24.172049081   25.616809234   16.040770354
    3.627820341   -0.456140351   24.639135961   27.607601553   12.521328587
    3.645492650   -0.456140351   25.171295090   32.643033864    7.012147137
    3.663164959   -0.456140351   25.777821318   35.499132650    0.393437318
    3.680837269   -0.456140351   26.404185186   33.954147588   -5.348251388
    3.698509578   -0.456140351   26.953278054   27.133717019   -9.962093656
    3.716181887   -0.456140351   27.352676822   17.329146009  -10.458130321
    3.733854196   -0.456140351   27.580982592    8.890097507   -9.128850787
    3.751526505   -0.456140351   27.694465891    4.230263338   -5.708059166
    3.769198814   -0.456140351   27.749435038    2.207592779   -2.691001752
    3.786871124   -0.456140351   27.791458459    2.716680296   -1.191092972
    3.804543433   -0.456140351   27.854042096    4.926970419   -1.465310496
    3.822215742   -0.456140351   27.962886163    7.430499564   -2.704351027
    3.839888051   -0.456140351   28.129589633   10.697550360   -5.127278353
    3.857560360   -0.456140351   28.320153335   10.635077783   -8.002724039
    3.875232670   -0.456140351   28.473101715    5.880440633  -10.044049098
    3.892904979   -0.456140351   28.509823099   -2.164076213  -11.467009035
    3.910577288   -0.456140351   28.413011892   -8.248123070  -11.254718335
    3.928249597   -0.456140351   28.250025885   -9.459999643  -10.375509467
    3.945921906   -0.456140351   28.099169059   -6.916114194   -8.965216769
    3.963594215   -0.456140351   28.004870424   -4.165360687   -7.073955114
    3.981266525   -0.456140351   27.944048512   -2.652603558   -6.147970635
    3.998938834   -0.456140351   27.907561596   -0.986221691   -5.866697155
    4.016611143   -0.456140351   27.909311690    2.347124818   -5.431660584
    4.034283452   -0.456140351   28.006980373    8.891740194   -4.846475979
    4.051955761   -0.456140351   28.225730892   15.641233233   -5.060758323
    4.069628070   -0.456140351   28.537017601   18.302520535   -4.079794733
    4.087300380   -0.456140351   28.839463746   15.878928470   -3.069576668
    4.104972689   -0.456140351   29.099430825   13.928836478   -0.329912126
    4.122644998   -0.456140351   29.347578601   14.438911576    3.796283283
    4.140317307   -0.456140351   29.630332659   18.018417201    9.791834647
    4.157989616   -0.456140351   29.953288964   18.553039979   15.059155294
    4.175661925   -0.456140351   30.260044348   14.908978548   18.791182623
    4.193334235   -0.456140351   30.463470124    8.096604890   18.532794698
    4.211006544   -0.456140351   30.555937031    3.508812256   15.541564829
    4.228678853   -0.456140351   30.609165611    3.691971231    9.608626810
    4.246351162   -0.456140351   30.698251095    6.699835000    3.440216964
    4.264023471   -0.456140351   30.840303681    8.858101239   -1.354257603
    4.281695780   -0.456140351   30.991433548    7.580818970   -4.948036282
    4.299368090   -0.456140351   31.083188992    2.637334527   -7.228740373
    4.317040399   -0.456140351   31.076589941   -2.902613521  -10.215697810
    4.334712708   -0.456140351   31.015447491   -4.105359474  -13.359269804
    4.352385017   -0.456140351   30.975413823   -0.393482152  -17.935216138
    4.370057326   -0.456140351   31.010415141    3.792335109  -20.802664793
    4.387729635   -0.456140351   31.096736840    5.525776253  -21.079658731
    4.405401945   -0.456140351   31.183984843    3.323160337  -19.051547668
    4.423074254   -0.456140351   31.215416281    0.197209699  -14.932194686
    4.440746563   -0.456140351   31.197173007   -1.562972304  -10.167827387
    4.458418872   -0.456140351   31.176097916   -0.521307677   -5.101473863
    4.476091181   -0.456140351   31.185849520    1.544364906    0.523418597
    4.493763490   -0.456140351   31.231787478    2.960417177    4.884293655
    4.511435800   -0.456140351   31.299518817    4.547812970    7.949163908
    4.529108109   -0.456140351   31.398715650    6.442027967   10.358818277
    4.546780418   -0.456140351   31.518695058    6.895580291    9.985775699
    4.564452727   -0.456140351   31.629708068    5.428814176    6.470403726
    4.582125036   -0.456140351   31.698301835    1.900599598    3.066601709
    4.599797345   -0.456140351   31.705307296   -0.118482511    1.248441808
    4.617469655   -0.456140351   31.709118657    1.047938657    1.938488036
    4.635141964   -0.456140351   31.754071061    4.513821650    4.748422147
    4.652814273   -0.456140351   31.872197311    8.418188972    8.728103745
    4.670486582   -0.456140351   32.034667300    9.721219373   12.444320392
    4.688158891   -0.456140351   32.193658473    8.305309976   15.320044472
    4.705831200   -0.456140351   32.342896928    8.908865432   13.438351922
    4.723503510   -0.456140351   32.526906936   12.508522433   10.504745117
    4.741175819   -0.456140351   32.791455222   17.656142824    6.041178525
    4.758848128   -0.456140351   33.131475103   19.622958558    0.229560978
    4.776520437   -0.456140351   33.452391811   16.223469968   -3.560120222
    4.794192746   -0.456140351   33.676189698    9.047302336   -6.310856515
    4.811865055   -0.456140351   33.773146255    2.767004455   -6.407526683
    4.829537365   -0.456140351   33.812482409    2.725522447   -5.397871772
    4.847209674   -0.456140351   33.883887399    5.959720617   -4.350501934
    4.864881983   -0.456140351   34.026501604   10.051386819   -4.793493526
    4.882554292   -0.456140351   34.225664919   11.882849041   -6.252837367
    4.900226601   -0.456140351   34.421569072   10.368389668   -7.425454784
    4.917898910   -0.456140351   34.574984987    7.176329076   -8.088924393
    4.935571220   -0.456140351   34.692351381    6.241008617   -7.105057865
    4.953243529   -0.456140351   34.807706628    7.042335834   -5.723840047
    4.970915838   -0.456140351   34.915554673    5.063999805   -3.940035863
    4.988588147   -0.456140351   34.978702364    1.725146039   -3.727095936
    5.006260456   -0.456140351   34.958258769   -4.323647405   -4.455254341
    5.023932765   -0.456140351   34.835998493   -8.849289915   -5.647776523
    5.041605075   -0.456140351   34.664908177  -10.230955874   -6.118129152
    5.059277384   -0.456140351   34.495768151   -8.514630296   -7.986796533
    5.076949693   -0.456140351   34.358211889   -6.934222810  -11.082834490
    5.094622002   -0.456140351   34.232803274   -7.206586170  -15.387580579
    5.112294311   -0.456140351   34.092751008   -8.737051978  -17.732396349
    5.129966620   -0.456140351   33.944463064   -7.680665559  -18.013063143
    5.147638930   -0.456140351   33.846999054   -2.421365746  -15.485028121
    5.165311239   -0.456140351   33.866278485    4.461192440  -11.525013612
    5.182983548   -0.456140351   33.994904274    9.422619266   -7.664256863
    5.200655857   -0.456140351   34.180057881   11.277766305   -3.982828155
    5.218328166   -0.456140351   34.359346821    9.057232185   -0.858805151
    5.236000475   -0.456140351   34.490075620    6.361002315    0.242470360
    5.253672785   -0.456140351   34.596313765    6.097475788    1.475619490
    5.271345094   -0.456140351   34.709156809    7.090873422    0.632641683
    5.289017403   -0.456140351   34.853423518    9.088459030   -0.177020997
    5.306689712   -0.456140351   35.012435199    8.306065958   -0.722862767
    5.324362021   -0.456140351   35.133795007    4.783237705   -2.104466216
    5.342034330   -0.456140351   35.150771354   -3.098045330   -3.653221775
    5.359706640   -0.456140351   35.007196278  -13.013527629   -5.134576037
    5.377378949   -0.456140351   34.712019816  -20.018594541   -6.131339293
    5.395051258   -0.456140351   34.344038388  -20.844688612   -4.995857012
    5.412723567   -0.456140351   34.007781355  -17.094078158   -1.747671045
    5.430395876   -0.456140351   33.752380000  -11.703656008    4.203352026
    5.448068186   -0.456140351   33.592307805   -6.510733353    8.890200563
    5.465740495   -0.456140351   33.513702640   -3.075262811   10.328510003
    5.483412804   -0.456140351   33.482820212   -0.557951281    8.334200712
    5.501085113   -0.456140351   33.487854807    1.254345323    4.667304114
    5.518757422   -0.456140351   33.540620314    4.497634669    1.958100610
    5.536429731   -0.456140351   33.642732622    6.719922869    0.229114667
    5.554102041   -0.456140351   33.771307238    7.485568484   -0.869361225
    5.571774350   -0.456140351   33.900120785    7.052298925   -0.978289298
    5.589446659   -0.456140351   34.023350219    6.274603199   -0.570505997
    5.607118968   -0.456140351   34.121876006    4.721316426    0.630901376
    5.624791277   -0.456140351   34.173975669    0.954702950    3.046861544
    5.642463586   -0.456140351   34.163229714   -1.964177463    7.719127831
    5.660135896   -0.456140351   34.111523663   -3.410166169   12.339892005
    5.677808205   -0.456140351   34.061228046   -1.964432493   15.371620319
    5.695480514   -0.456140351   34.045334072    0.291817290   15.770716478
    5.713152823   -0.456140351   34.050062633   -0.180341871   14.805586969
    5.730825132   -0.456140351   34.028123806   -2.268264308   13.243621207
    5.748497441   -0.456140351   33.967900550   -4.021972126   13.135863587
    5.766169751   -0.456140351   33.893621883   -3.433378770   14.694279592
    5.783842060   -0.456140351   33.850465299   -0.820144718   17.072164354
    5.801514369   -0.456140351   33.864962637    2.733136662   19.573458906
    5.819186678   -0.456140351   33.934237833    5.293732035   20.286329504
    5.836858987   -0.456140351   34.052311089    7.951239055   18.691935387
    5.854531296   -0.456140351   34.216843412   11.121391152   15.249567452
    5.872203606   -0.456140351   34.451660937   15.326527309   12.791735386
    5.889875915   -0.456140351   34.749554964   17.794962408   10.153262054
    5.907548224   -0.456140351   35.044106119   14.457890544    9.852073594
    5.925220533   -0.456140351   35.237152351    6.958156136    9.055433464
    5.942892842   -0.456140351   35.268670120   -2.798894944    9.386511629
    5.960565151   -0.456140351   35.150545553  -10.056002130    9.554582700
    5.978237461   -0.456140351   34.936663762  -13.439158694    9.756116378
    5.995909770   -0.456140351   34.707829029  -11.521466841    9.683465187
    6.013582079   -0.456140351   34.536514356   -7.724373487    9.315238592
    6.031254388   -0.456140351   34.430782872   -3.732093352    8.934890044
    6.048926697   -0.456140351   34.403408280    1.045001640    9.135308076
    6.066599006   -0.456140351   34.455077128    5.271985415    9.100718990
    6.084271316   -0.456140351   34.580350367    9.027045055    8.644424704
    6.101943625   -0.456140351   34.764452793   11.377178042    8.495660019
    6.119615934   -0.456140351   34.966788781   11.083597119    7.399940543
