x,kde_mean,kde_mean_norm,kde_std,kde_std_norm,ci_lower,ci_upper,ci_lower_norm,ci_upper_norm
7.738693467336684,0.043554686049383756,0.01936681618285506,0.029091729727685693,0.012935787929651728,0.00072536944044459,0.10872185958149926,0.0003225392694100149,0.0483437365886573
7.839195979899498,0.023243982407593285,0.010335556870619324,0.023083373451937853,0.010264141268679907,3.213205567062082e-08,0.07212712358988702,1.4287684568420478e-08,0.03207169815848494
7.939698492462312,0.0007125095116370196,0.00031682103562322026,0.0012749905923730427,0.0005669311543047517,4.211270508746594e-15,0.004224370241826567,1.8725631897954582e-15,0.001878388053790957
8.040201005025127,3.6469591654191902e-06,1.6216392353963777e-06,1.8800029130831627e-05,8.359530085839937e-06,1.4203207961491313e-24,3.539605624523266e-05,6.315529802813438e-25,1.573903928780859e-05
8.14070351758794,6.656497236167342e-09,2.9598458877276107e-09,8.217745672012103e-08,3.654063071120746e-08,1.605526417248893e-36,3.4816412887373663e-08,7.139056165924792e-37,1.5481297873933175e-08
8.241206030150755,4.395464035422152e-12,1.954465793091753e-12,1.0073625184863905e-10,4.479289485155155e-11,4.48343999376675e-51,3.3866999394588813e-12,1.9935847575090032e-51,1.505913625909709e-12
8.341708542713569,9.918147023740838e-16,4.410155317513476e-16,3.506735449303969e-14,1.5592880355415287e-14,4.75611536994586e-68,3.93850829649437e-17,2.11483127234013e-68,1.7512780628557712e-17
8.442211055276383,1.601692774879537e-14,7.12200967705929e-15,7.502144023460171e-13,3.335867100842379e-13,5.76078336291607e-88,2.1213786627390502e-16,2.5615620861632565e-88,9.43281982767945e-17
8.542713567839197,3.351665893624274e-11,1.4903355564213595e-11,1.0919426573885374e-09,4.855379442727333e-10,3.794130805275671e-111,1.4671899586536987e-11,1.687079865440137e-111,6.523935955446734e-12
8.643216080402011,2.8365608104633386e-08,1.261291419835894e-08,4.1229100764005695e-07,1.8332732670270386e-07,4.729831725491996e-137,1.0887400396040473e-07,2.1031441140358238e-137,4.84113883728115e-08
8.743718592964825,1.0676157092584926e-05,4.747208410983414e-06,5.2073166000805666e-05,2.3154602305098465e-05,3.295845591379952e-165,8.668218665412562e-05,1.4655147706255105e-165,3.8543682150640485e-05
8.84422110552764,0.0013170400530426946,0.0005856286642455647,0.00238148292478024,0.001058938686747336,7.706852065541709e-197,0.007436590105543857,3.4268915894048766e-197,0.0033067182125479776
8.944723618090453,0.023325861567681634,0.010371964862192025,0.022919322990747153,0.010191195383523245,5.984473976548269e-231,0.07020043326240684,2.6610272732417e-231,0.031214985349872666
9.045226130653267,0.022787623212267776,0.010132634396578214,0.022484843069547605,0.00999800164176438,3.896329261055152e-267,0.0688227347627021,1.732522936824206e-267,0.030602384593919008
9.145728643216081,0.0012390952464855646,0.0005509701032978733,0.002270572703341481,0.0010096218837523897,7.761260769528127e-306,0.007071565042574904,3.451084700742141e-306,0.0031444079323489807
9.246231155778895,9.832699524178615e-06,4.372160645357423e-06,4.8740659443610996e-05,2.1672786046609752e-05,0.0,7.96929818961752e-05,0.0,3.543589614437499e-05
9.34673366834171,2.577273234111853e-08,1.1459978593679438e-08,3.8045972607207845e-07,1.6917338289301213e-07,0.0,9.678555456021503e-08,0.0,4.3036196890458234e-08
9.447236180904524,3.009454273675455e-11,1.3381693915299098e-11,9.88643822502962e-10,4.396055836338867e-10,0.0,1.2611561605317153e-11,0.0,5.6077960270909936e-12
9.547738693467338,1.4152058870530832e-14,6.292786095249375e-15,6.650474541370085e-13,2.9571678653689685e-13,0.0,1.7631037054406253e-16,0.0,7.839731719306548e-17
9.648241206030152,1.986796288537814e-18,8.834392347418818e-19,1.0814560210603347e-16,4.8087500724881626e-17,0.0,2.632775239167733e-22,0.0,1.1706771126744276e-22
9.748743718592966,7.138483702561584e-23,3.17416366025609e-23,4.178184207632424e-21,1.8578511950603294e-21,0.0,4.2306471595863584e-29,0.0,1.8811791177033668e-29
9.84924623115578,6.25467430038121e-28,2.781173243259421e-28,3.807711242644448e-26,1.693118477081274e-26,0.0,7.292402714045156e-37,0.0,3.2426045439550152e-37
9.949748743718594,1.3129548698383069e-33,5.838121664270991e-34,8.159953243789585e-32,3.628365369319445e-32,0.0,1.348358261274533e-45,0.0,5.9955446734548115e-46
10.050251256281408,6.542730587840546e-40,2.909258959758795e-40,4.1074000672329297e-38,1.8263766613161513e-38,0.0,2.6743040231589688e-55,0.0,1.1891431010400386e-55
10.150753768844222,7.69845503459055e-47,3.4231578062080825e-47,4.854633928398256e-45,2.1586380583650385e-45,0.0,5.689670006333445e-66,0.0,2.5299411647423104e-66
10.251256281407036,2.1324489703035245e-54,9.482044522226841e-55,1.3471661137789525e-52,5.990243728021849e-53,0.0,1.2984768347688685e-77,0.0,5.773744333308067e-78
10.35175879396985,1.3884149480971664e-62,6.1736588009929e-63,8.777163377770256e-61,3.902811044291039e-61,0.0,3.1787191870473755e-90,0.0,1.4134339097901042e-90
10.452261306532664,2.1233461549995297e-71,9.44156838366874e-72,1.3426243593729807e-69,5.970048582399999e-70,0.0,8.347202586052327e-104,0.0,3.7116267568048525e-104
10.552763819095478,7.625315665479682e-81,3.390636007848794e-81,4.8219427324794465e-79,2.1441017491963892e-79,0.0,2.3512595988651045e-118,0.0,1.0454997287263945e-118
10.653266331658292,6.429599657690807e-91,2.858954707161928e-91,4.065900573466366e-89,1.807923697000273e-89,0.0,7.104459621250446e-134,0.0,3.1590346767112147e-134
10.753768844221106,1.2728686890943257e-101,5.659876390487787e-102,8.049309803991182e-100,3.5791671921592455e-100,0.0,2.3026735075010355e-150,0.0,1.0238956721749494e-150
10.85427135678392,5.916326771292246e-113,2.630725266333138e-113,3.74134463510164e-111,1.6636082221455846e-111,0.0,8.00579616847623e-168,0.0,3.559818629308618e-168
10.954773869346734,6.456368298064506e-125,2.8708575214077845e-125,4.082855139810054e-123,1.8154626325229837e-123,0.0,2.985709483985097e-186,0.0,1.3276111481135228e-186
11.055276381909549,1.654214084689443e-137,7.355548394711378e-138,1.0460860521705936e-135,4.6514756783841075e-136,0.0,1.1944319911770216e-205,0.0,5.311103560663646e-206
11.155778894472363,9.950899370646147e-151,4.424718817784217e-151,6.292714607488404e-149,2.798088062354869e-149,0.0,5.125617238289673e-226,0.0,2.27913218717906e-226
11.256281407035177,1.4054006237026544e-164,6.249186485159905e-165,0.0,0.0,0.0,2.359401154866684e-247,0.0,1.0491199136669136e-247
11.35678391959799,4.660206207550564e-179,2.072184767753798e-179,0.0,0.0,0.0,1.1650063192749482e-269,0.0,5.180260790235154e-270
11.457286432160805,3.628083804768673e-194,1.6132462087610993e-194,0.0,0.0,0.0,6.17057532568858e-293,0.0,2.7437781996539624e-293
