x,kde_mean,kde_mean_norm,kde_std,kde_std_norm,ci_lower,ci_upper,ci_lower_norm,ci_upper_norm
7.839195979899498,0.007904763538995838,0.0025852980840931367,0.00926847902219727,0.003031309025290332,2.581403498171412e-16,0.03312136084526127,8.442627644927186e-17,0.010832530323442037
7.939698492462312,0.000159666359365946,5.221979518129186e-05,0.0004038668038882009,0.00013208694594976097,5.022227102658848e-30,0.001307005638590354,1.6425480714675407e-30,0.00042746366247102335
8.040201005025127,1.1454063789335226e-06,3.7461170120479835e-07,8.298840127646698e-06,2.7141830842071883e-06,2.6109357258283768e-48,9.871105514309293e-06,8.539214482982374e-49,3.228401463007817e-06
8.14070351758794,4.583920398571037e-09,1.499197359364223e-09,9.093302072332211e-08,2.974016402857132e-08,2.5511463571594176e-70,1.2723333940410992e-08,8.343669936322051e-71,4.161239067702748e-09
8.241206030150755,1.003187354770154e-11,3.280981566974494e-12,3.30354908344607e-10,1.080444604573928e-10,1.373974715748452e-96,2.1711115378587925e-12,4.4936628182405086e-97,7.100744344203204e-13
8.341708542713569,8.414287898459803e-15,2.7519409373325277e-15,3.507325126423589e-13,1.1470907238278362e-13,1.3142158683769545e-127,5.4991896872403025e-17,4.2982180932275544e-128,1.798541410170141e-17
8.442211055276383,2.2320158334817717e-18,7.299935323174767e-19,1.067372055688578e-16,3.4909012989106773e-17,9.182570740046248e-164,2.154365322722741e-22,3.0032122307237254e-164,7.045974890704099e-23
8.542713567839197,1.3323861361478734e-19,4.357644992240884e-20,5.774556247272916e-18,1.888601617102791e-18,4.3995874230296064e-204,5.070571181344998e-24,1.438910206415055e-204,1.6583592786450835e-24
8.643216080402011,8.779004474181738e-16,2.871223577451919e-16,3.292987100818396e-14,1.0769902478032486e-14,2.7409611154323802e-250,2.348762067068434e-18,8.964469949472134e-251,7.681760551124633e-19
8.743718592964825,1.786516243900869e-12,5.842903459127261e-13,5.4334367309196095e-11,1.7770365300860314e-11,7.501257593853498e-306,1.6061012292161277e-13,2.4533291590581952e-306,5.25284584449386e-14
8.84422110552764,1.2421560511309546e-09,4.0625423433494613e-10,2.6279425416983775e-08,8.594836246072864e-09,0.0,1.5074031965118252e-09,0.0,4.930048288823259e-10
8.944723618090453,3.6361876658009596e-07,1.1892359536655414e-07,3.929743486497183e-06,1.2852450622336068e-06,0.0,2.1704175557281564e-06,0.0,7.098474635990077e-07
9.045226130653267,5.3460967626847354e-05,1.7484714944048934e-05,0.00021636137293271475,7.076222332967658e-05,0.0,0.0004979795915617634,0.0,0.00016286707092893693
9.145728643216081,0.003236256175510022,0.0010584360745145684,0.00511611582960068,0.001673254916104097,0.0,0.018057719582017906,0.0,0.005905880373040542
9.246231155778895,0.04164705779514562,0.0136209082276462,0.03098702162473732,0.010134482485527032,0.0,0.10507313695100452,0.0,0.03436476983897175
9.34673366834171,0.04999902436668559,0.016352466618898866,0.034054277940431796,0.011137646190205646,0.0,0.11752073595492095,0.0,0.03843582822011502
9.447236180904524,0.005382691016797031,0.0017604398543158027,0.007492121907732585,0.002450341280710063,0.0,0.025968668701504122,0.0,0.008493201486578126
9.547738693467338,0.0001067620050596593,3.491712380428035e-05,0.0003448375564319663,0.00011278109326976424,0.0,0.0009402645237303484,0.0,0.00030751888525809264
9.648241206030152,7.518403037809596e-07,2.458936674474938e-07,5.866145862540017e-06,1.918556524128757e-06,0.0,5.602309010343751e-06,0.0,1.8322671740259685e-06
9.748743718592966,2.425512571563382e-09,7.932777461681299e-10,3.7749651700799586e-08,1.2346239294294946e-08,0.0,5.296093298207797e-09,0.0,1.7321175756225651e-09
9.84924623115578,3.3640708725410028e-12,1.1002386015254036e-12,7.639218196921388e-11,2.4984499626131938e-11,0.0,7.593981276313081e-13,0.0,2.483654969239643e-13
9.949748743718594,1.6449906982023424e-15,5.380036074999139e-16,4.531758122718373e-14,1.4821373889857845e-14,0.0,1.6246818041401315e-17,0.0,5.313614676496744e-18
10.050251256281408,2.5189823143845806e-19,8.238475596539132e-20,7.855251004540738e-18,2.5691047267796775e-18,0.0,5.2138259174629624e-23,0.0,1.705211558665352e-23
10.150753768844222,1.154447659241727e-23,3.7756870359243956e-24,4.0509640927889e-22,1.3248909541888256e-22,0.0,2.754559420438468e-29,0.0,9.008943983016241e-30
10.251256281407036,1.5657864605290437e-28,5.120994089873739e-29,6.275426790664426e-27,2.052414190346855e-27,0.0,2.203086550238971e-36,0.0,7.205320449278994e-37
10.35175879396985,6.2901632405183395e-34,2.0572338304772283e-34,2.886303136631559e-32,9.439819334802634e-33,0.0,2.665697458482674e-44,0.0,8.718315858772242e-45
10.452261306532664,7.488806724577892e-40,2.449257031116009e-40,3.8584170622883815e-38,1.2619173476292995e-38,0.0,4.890739201883203e-53,0.0,1.599544202182934e-53
10.552763819095478,2.6294704698043294e-46,8.599833422250826e-47,1.4746911490546532e-44,4.823061668413189e-45,0.0,1.3605640476670467e-62,0.0,4.4498024619803506e-63
10.653266331658292,2.6968204045861045e-53,8.820105232401949e-54,1.5976019437770165e-51,5.2250484458069844e-52,0.0,5.504044933037657e-73,0.0,1.80012934605156e-73
10.753768844221106,7.991445310688446e-61,2.6136478528341213e-61,4.888134299859556e-59,1.5986922540914112e-59,0.0,3.2905703124133693e-84,0.0,1.076199823345597e-84
10.85427135678392,6.778680552253709e-69,2.2170062087204639e-69,4.218517407333711e-67,1.379690223128271e-67,0.0,2.9684163877291294e-96,0.0,9.708375414556253e-97
10.954773869346734,1.6350908007666464e-77,5.347657894744964e-78,1.026446116902822e-75,3.357050677559936e-76,0.0,4.0407555677823024e-109,0.0,1.321552197752814e-109
11.055276381909549,1.116930924496819e-86,3.6529864111948136e-87,7.040722136110402e-85,2.3027084060544398e-85,0.0,8.300570861900401e-123,0.0,2.7147491307344623e-123
11.155778894472363,2.155690908087729e-96,7.050310293385658e-97,1.3614035970876092e-94,4.4525482563330525e-95,0.0,2.573291680297327e-137,0.0,8.41609748105204e-138
11.256281407035177,1.1740671832339234e-106,3.8398538102214645e-107,7.420620891410628e-105,2.4269564647575097e-105,0.0,1.2040353161281233e-152,0.0,3.9378663012631204e-153
11.35678391959799,1.803377051579005e-117,5.898047694083194e-118,1.1401854643218784e-115,3.729041712481955e-116,0.0,8.503517068983416e-169,0.0,2.781123847417302e-169
11.457286432160805,7.80994110491074e-129,2.5542858652000724e-129,4.938464448422949e-127,1.6151530167709221e-127,0.0,9.065983455651148e-186,0.0,2.9650816931700923e-186
11.557788944723619,9.535082890617069e-141,3.118503343860054e-141,6.029609691715902e-139,1.972018303510538e-139,0.0,1.459302882571325e-203,0.0,4.772733463577455e-204
