x,kde_mean,kde_mean_norm,kde_std,kde_std_norm,ci_lower,ci_upper,ci_lower_norm,ci_upper_norm
7.738693467336684,0.038704325898244456,0.012494845458326466,0.03814834068421676,0.012315357786983101,7.608960865439366e-09,0.12711240255788725,2.4563866675283234e-09,0.04103546022150001
7.839195979899498,0.0025552950967640538,0.0008249211578681547,0.0038748226725886996,0.0012509017880766487,7.45364828733665e-20,0.013137640271184865,2.4062473971472903e-20,0.004241199945120002
7.939698492462312,3.4375873172641974e-05,1.109749912494082e-05,0.00012687176990593745,4.09577772305536e-05,8.985422207997414e-36,0.00032688068075068113,2.9007471196348788e-36,0.00010552628148156347
8.040201005025127,1.9464766588127628e-07,6.283774352263881e-08,1.7837072091444805e-06,5.75830876883299e-07,1.4501819088716762e-56,1.3525856089240014e-06,4.6815952525436806e-57,4.366526934765284e-07
8.14070351758794,5.129688457657974e-10,1.6560077727824376e-10,8.009295113929014e-09,2.58562582750502e-09,1.587711464946782e-82,8.392150611891447e-10,5.125579357480291e-83,2.7092223549962325e-10
8.241206030150755,4.955600303471435e-13,1.5998072181363029e-13,1.0881795872899254e-11,3.5129498986338905e-12,7.71555764604588e-114,5.839491079504668e-14,2.4907991077174425e-114,1.8851520314683034e-14
8.341708542713569,1.5730991210076904e-16,5.0784065996384736e-17,5.012212653288565e-15,1.6180832776097953e-15,9.743637844599367e-150,8.689499153350528e-19,3.1455204617242117e-150,2.805214830942145e-19
8.442211055276383,1.66101679625013e-20,5.362229593506827e-21,7.406279616500803e-19,2.390955457346652e-19,2.1869417183063624e-191,1.4300048771338446e-24,7.060063226122317e-192,4.616458116701357e-25
8.542713567839197,1.1719030497656836e-20,3.783232793528087e-21,4.144164266075472e-19,1.3378528331604556e-19,4.6786269144133765e-240,1.2961728347521416e-25,1.5103924146993993e-240,4.184410626369681e-26
8.643216080402011,9.819361595721892e-17,3.169966219293746e-17,3.1408183603355466e-15,1.0139445427428826e-15,2.826808130302751e-293,9.494446330891435e-20,9.125732049004816e-294,3.065074429373904e-20
8.743718592964825,2.634395610292813e-13,8.504570293574172e-14,7.058564110164036e-12,2.278703107917703e-12,0.0,1.0056900926762447e-14,0.0,3.246650599211098e-15
8.84422110552764,2.5202441512502643e-10,8.136057263963748e-11,4.792663896548777e-09,1.547206761293675e-09,0.0,1.512943035163962e-10,0.0,4.8842058278768605e-11
8.944723618090453,9.727643938801838e-08,3.14035717889788e-08,1.0568167608880895e-06,3.4117018701686704e-07,0.0,3.806005315362756e-07,0.0,1.2286856087883377e-07
