x,kde_mean,kde_std,ci_lower,ci_upper
4.42211055276382,5.900534431710108e-139,3.7313591359266896e-137,0.0,1.7554012347896888e-220
4.522613065326634,1.9342103231551853e-126,1.2231490966852367e-124,0.0,3.698680977130832e-200
4.623115577889448,1.5268508893421038e-114,9.655445758421888e-113,0.0,1.3785394925631396e-180
4.723618090452262,2.9024860266955637e-103,1.8354638680108455e-101,0.0,3.89189162019318e-162
4.824120603015076,1.3286917278121714e-92,8.402333832665898e-91,0.0,1.2084193329718595e-144
4.92462311557789,1.4647345137932508e-82,9.262636200783519e-81,0.0,1.299877715250328e-128
5.025125628140704,3.8884299039755e-73,2.458950937487038e-71,0.0,4.9699515421318864e-113
5.125628140703518,2.4858280667847506e-64,1.5719752446186057e-62,0.0,1.7334133263906945e-98
5.226130653266332,3.8269729286956396e-56,2.4200376672692677e-54,0.0,4.245260563435174e-85
5.326633165829146,1.418949582417883e-48,8.971790788841559e-47,0.0,1.2794098103797905e-72
5.42713567839196,1.2677344465329547e-41,8.009710439825899e-40,0.0,4.300583570382838e-61
5.527638190954774,2.73585976206571e-35,1.722016097145009e-33,0.0,1.363584456702842e-50
5.628140703517588,1.4400178705067218e-29,8.91616314936863e-28,0.0,2.0004703613255814e-41
5.728643216080402,1.9076909421178944e-24,1.1130849068004828e-22,6.589513935712344e-267,5.718897607153395e-33
5.8291457286432165,6.855574597611358e-20,3.384975678130898e-18,6.72713988936138e-219,1.7491468755757473e-25
5.9296482412060305,7.3841489697931e-16,2.663144329825614e-14,1.3924769385633065e-175,5.138280994543438e-19
6.030150753768845,2.455894135623921e-12,6.297920196750682e-11,2.7488310748728423e-138,1.1391946550572688e-13
6.130653266331659,2.488406964575658e-09,4.5134055910443005e-08,4.3798632504732385e-104,2.748293098210154e-09
6.231155778894473,9.328185644415916e-07,8.491378733515163e-06,6.688042535539846e-76,6.527660362095163e-06
6.331658291457287,0.00017283332625365826,0.0005148929248693958,1.0509038630087636e-52,0.0014881667857994272
6.432160804020101,0.011380040093851821,0.01285554986428681,2.8174380365135814e-33,0.04514162050711695
6.532663316582915,0.04982820966911192,0.038576246370179354,9.708494504983513e-19,0.1374082217740515
6.633165829145729,0.03713160889203681,0.033359944630464544,3.184969349114078e-08,0.11374453072950337
6.733668341708543,0.05230904789030545,0.03637654528915755,1.762427787481201e-07,0.13286126198692402
6.834170854271357,0.04808081097348083,0.032118791613755214,2.250530775834808e-06,0.12239250647585406
6.934673366834171,0.05588877051714057,0.04511576423122542,6.0760222693361975e-05,0.16301221416496015
7.035175879396985,0.10885768432113582,0.061367559571607506,0.007056154328755293,0.24377764582918804
7.135678391959799,0.31115464537355514,0.11348821092755679,0.10758662020130483,0.5364827134071034
7.236180904522613,1.6829673162836234,0.20602039110567935,1.2886881934749952,2.1107188720031385
7.336683417085427,3.2587372314712693,0.3073676602104608,2.734654151492676,3.9501060545336197
7.437185929648241,2.8689146487649118,0.27774717361822815,2.389455233638162,3.4871102406035246
7.5376884422110555,1.101019913323123,0.17148048006903313,0.7532653805432782,1.433178775425852
7.63819095477387,0.274480635816562,0.09067506647580174,0.10272403661784058,0.4613261569641066
7.738693467336684,0.043591836214730555,0.02988735575230017,0.0005063467353454813,0.11311569933253661
7.839195979899498,0.0007304349708050534,0.0015349475479314622,2.051502983312481e-10,0.005087413179996243
7.939698492462312,4.066415790245904e-06,2.706104848884317e-05,7.742738380500526e-23,3.543531250466192e-05
8.040201005025127,1.26289619620737e-08,2.604029833630702e-07,9.066737757199109e-41,3.0415068547029455e-08
8.14070351758794,3.300638299122419e-07,2.997006181381333e-06,1.637108668578832e-63,2.2776305238344946e-06
8.241206030150755,7.459587797931166e-05,0.0002522208208852978,1.524542856130665e-93,0.0007033234924207353
8.341708542713569,0.0061498885661192965,0.008168005096740637,1.3130398064835361e-127,0.02946606991721978
8.442211055276383,0.042028356487705615,0.04135518952054077,2.09756417764405e-167,0.13862414349270777
8.542713567839197,0.0034157805360406947,0.005178790816544276,9.205612002233174e-213,0.018377285836029454
8.643216080402011,3.3886427902786453e-05,0.00013324243036020352,5.986277330566839e-264,0.0003381860864790688
