x,kde_mean,kde_std,ci_lower,ci_upper
6.633165829145729,0.00016610242293223684,0.00020114540861295953,1.6639002358462261e-06,0.0007135874749383019
6.733668341708543,0.0005003842360622461,0.0005062344982074655,1.2000045335556e-05,0.0018479908670326547
6.834170854271357,0.001404485281127263,0.0011794339158335105,7.0883830900163e-05,0.0044207768757488
6.934673366834171,0.003663831203263,0.002528786163396439,0.00035775494006554315,0.009812737417946076
7.035175879396985,0.008862154970654647,0.004957772730749146,0.0014783506346783255,0.020204044645620044
7.135678391959799,0.019836213057138487,0.008828772509526406,0.005122729092297149,0.038669235722289204
7.236180904522613,0.041028461961289245,0.014184891476565193,0.01525493242638748,0.0699722077966382
7.336683417085427,0.07837661705532394,0.02042316793184271,0.038543604106333805,0.11759956263055661
7.437185929648241,0.13834953263895314,0.02616997325385923,0.08572515546565312,0.1870359502168879
7.5376884422110555,0.2259895735370861,0.029686713361507945,0.16410713673210955,0.28037065948668344
7.63819095477387,0.34227821942142217,0.030214569099484456,0.2795452159333947,0.3970552749111964
7.738693467336684,0.4815368515034061,0.030946137442304032,0.4210552161116567,0.5425900733130352
7.839195979899498,0.6298546944233445,0.03972042881955769,0.5584589944731645,0.7130743759180138
7.939698492462312,0.765936391677983,0.056765620862157695,0.6676910906491763,0.8915459220351786
8.040201005025127,0.8658032443133442,0.07216743240961607,0.7453240468187572,1.019309083595816
8.14070351758794,0.9108976799350701,0.07667152258467068,0.7821476259234642,1.0750504878102631
8.241206030150755,0.8955130386407999,0.06843722660725943,0.7751079212831421,1.0396673293215142
8.341708542713569,0.8282354781754275,0.053802712577572485,0.7269293971260729,0.9370074029807335
8.442211055276383,0.7263131450158788,0.041530701119064595,0.6483564107675848,0.8102817557960982
8.542713567839197,0.6076500034451546,0.03560356476690648,0.5421740039945312,0.6825413011541955
8.643216080402011,0.48602648094887896,0.03346327683465857,0.4212912702844724,0.5546390372119436
8.743718592964825,0.37084506017343555,0.03172216403148517,0.3065146888536675,0.4333836083666567
8.84422110552764,0.26867164637183416,0.029383928358500004,0.208136676160782,0.3253829603299231
8.944723618090453,0.18391666784175223,0.02632038525567471,0.1303878501635239,0.2335980477497103
9.045226130653267,0.11849117734532594,0.02236975701430465,0.07343586902274402,0.16098113936299419
9.145728643216081,0.07163616114973424,0.017696859618677105,0.0367777015576382,0.1063401668354482
9.246231155778895,0.04054218011638567,0.012884100640692994,0.016540731985873126,0.06653329817860519
9.34673366834171,0.02143332956316129,0.008595113210002324,0.006465149143539136,0.039603841561852336
9.447236180904524,0.010566160391229701,0.005252649717758015,0.002224489943131312,0.02221048445530865
9.547738693467338,0.004851334180257357,0.0029456912560321376,0.000645504568662271,0.011741439712639454
9.648241206030152,0.0020734333972706963,0.0015199571081796366,0.00015633595158177525,0.005828638994391954
9.748743718592966,0.0008250599234256399,0.0007238886596004763,3.1202681947463204e-05,0.002696493957789563
9.84924623115578,0.0003059188765646463,0.00031931037083824645,5.248726109796884e-06,0.0011599999590029503
9.949748743718594,0.00010583304711794831,0.00013093689566167399,7.795874278744026e-07,0.0004704927520925446
10.050251256281408,3.421674178697636e-05,5.0104030951273256e-05,8.598821158616051e-08,0.00017808734359092397
10.150753768844222,1.0357354463251339e-05,1.7959101549739275e-05,8.536495848184983e-09,6.13870588716828e-05
10.251256281407036,2.9409312999288443e-06,6.051486632942979e-06,6.55603595524393e-10,1.9774962525576787e-05
10.35175879396985,7.848637109822039e-07,1.923164972360823e-06,4.40454057907907e-11,5.890638011360651e-06
10.452261306532664,1.9725001661252828e-07,5.779627007208166e-07,2.6310255377477763e-12,1.623781974337395e-06
10.552763819095478,4.676996226672671e-08,1.6454464440187042e-07,1.1774215826183047e-13,4.1029803846695877e-07
10.653266331658292,1.0481257098981797e-08,4.4409223816905645e-08,4.208347978766357e-15,9.604936479030915e-08
10.753768844221106,2.2236223204602166e-09,1.1357924476582678e-08,1.2605868571600974e-16,2.009871477743527e-08
10.85427135678392,4.472254759000365e-10,2.7491772500966645e-09,3.507549197433676e-18,4.041065459298518e-09
10.954773869346734,8.537063797450482e-11,6.286091135864897e-10,7.687594392723544e-20,7.307305193263415e-10
11.055276381909549,1.5479417748581895e-11,1.3549849760286996e-10,1.2571346731929535e-21,1.2054664491485919e-10
11.155778894472363,2.6670474797011637e-12,2.7478248829048304e-11,1.651104225879187e-23,1.8196374021062383e-11
11.256281407035177,4.36617176759882e-13,5.233138265706614e-12,1.7498442810117358e-25,2.5130355919856266e-12
11.35678391959799,6.787717918827756e-14,9.34527891230597e-13,1.5470542016953312e-27,3.2176996878877837e-13
11.457286432160805,1.001085595502637e-14,1.5629231136633454e-13,1.165047677337341e-29,3.8074858286818186e-14
11.557788944723619,1.3988241736483211e-15,2.4454682814961857e-14,6.311193254739524e-32,4.0113623610212634e-15
11.658291457286433,1.8489094128161413e-16,3.576971114041788e-15,2.79953619826102e-34,4.0204950590810816e-16
11.758793969849247,2.307765693397886e-17,4.887821442937754e-16,9.964810514060412e-37,3.641103602410606e-17
11.859296482412061,2.715486285808424e-18,6.236363597933102e-17,3.0196167246241705e-39,2.9717088801035948e-18
11.959798994974875,3.0072510237721936e-19,7.42631976587892e-18,9.115795189775958e-42,2.2307419731741304e-19
12.06030150753769,3.1296779664192556e-20,8.250556878807229e-19,1.9453526304713646e-44,1.5528243989282717e-20
12.160804020100503,3.056672289023282e-21,8.549217704380064e-20,3.1953979503242113e-47,1.0731212946591825e-21
12.261306532663317,2.7983592856175566e-22,8.26017057588953e-21,4.2728256961016077e-50,6.224789376910286e-23
12.361809045226131,2.3989593477291053e-23,7.440007234473742e-22,4.651169629146836e-53,3.270582887693035e-24
12.462311557788945,1.924129905472315e-24,6.245894993932389e-23,4.121549049117085e-56,1.5725036698056033e-25
12.56281407035176,1.4428639062789818e-25,4.8862852691788235e-24,2.9088511780215677e-59,7.17932070915987e-27
12.663316582914574,1.0109622882558373e-26,3.5617222368905788e-25,1.7566248986838668e-62,3.0319387000334935e-28
12.763819095477388,6.615243373614006e-28,2.4186848534896244e-26,8.404764798424474e-66,1.153121753300704e-29
12.864321608040202,4.040887549458327e-29,1.5299690156994315e-27,3.2673758307065784e-69,4.0374820055385354e-31
12.964824120603016,2.303436142508653e-30,9.014055868036852e-29,1.0340382048622139e-72,1.243407751268292e-32
13.06532663316583,1.2249450994670533e-31,4.945901218589e-30,2.6640182287089712e-76,3.4315755913848643e-34
13.165829145728644,6.075615910951928e-33,2.527051629859738e-31,5.587275698204538e-80,8.818776298653956e-36
13.266331658291458,2.809994026093824e-34,1.2022211693604327e-32,9.542566043171285e-84,2.1466603714102926e-37
13.366834170854272,1.211666271622549e-35,5.324959247567153e-34,1.334380267844533e-87,4.7196328277529516e-39
13.467336683417086,4.870290613727844e-37,2.1956942277242346e-35,1.751948311955203e-91,9.473196047834627e-41
13.5678391959799,1.82457312084409e-38,8.427815128288401e-37,2.2556136988710784e-95,1.7195197043550467e-42
13.668341708542714,6.370147877855956e-40,3.0110058923748377e-38,2.47723981437017e-99,2.9586327207334496e-44
13.768844221105528,2.0723953017090574e-41,1.0012202696264663e-39,1.9238630675246198e-103,4.687042059148912e-46
