x,kde_mean,kde_mean_norm,kde_std,kde_std_norm,ci_lower,ci_upper,ci_lower_norm,ci_upper_norm
4.2211055276381915,2.9571357126652716e-50,1.519859961500343e-50,1.3329374647216744e-48,6.85081268045125e-49,1.0698693165085263e-141,6.041088173920675e-57,5.498738293392305e-142,3.1048991089962035e-57
4.3216080402010055,1.058170066735113e-46,5.438608414218864e-47,4.693911951716256e-45,2.4124996386423882e-45,3.374487661272216e-132,1.3670981400152556e-52,1.7343636495878046e-132,7.026386099060886e-53
4.42211055276382,2.7150883993455285e-43,1.395456465668954e-43,1.1777184523573147e-41,6.053043538014464e-42,5.040900732223335e-123,1.9437393026890482e-48,2.590839223235622e-123,9.990111475435278e-49
4.522613065326634,5.005054457520268e-40,2.5724155447223926e-40,2.1057449674815764e-38,1.0822761537452504e-38,3.374268642897801e-114,1.868494605386795e-44,1.734251082127109e-114,9.603381159829189e-45
4.623115577889448,6.6436654144344756e-37,3.4146018452101077e-37,2.683888133976738e-35,1.3794206665951703e-35,9.940522609250048e-106,1.2661707767455907e-40,5.109066264859051e-106,6.507656242340484e-41
4.723618090452262,6.36570282633912e-34,3.2717392073434217e-34,2.4397990609647747e-32,1.253967780709101e-32,1.3921386785262998e-97,5.592131534591204e-37,7.155085339120592e-98,2.874151761945429e-37
4.824120603015076,4.413941947331284e-31,2.2686052619780594e-31,1.583323049534735e-29,8.137703314737453e-30,9.082573062686998e-90,1.4872645363582079e-33,4.668111472279278e-90,7.643997572681162e-34
4.92462311557789,2.2204647719389144e-28,1.1412379514196314e-28,7.34580016082546e-27,3.77547351033096e-27,2.7343921230792247e-82,2.779572501571252e-30,1.4053778760002593e-82,1.4285989436101636e-30
5.025125628140704,8.124352627471829e-26,4.175621098050783e-26,2.441761587046925e-24,1.2549764475764635e-24,3.8184924414397654e-75,3.31680880056192e-27,1.962565921536696e-75,1.7047188177178722e-27
5.125628140703518,2.16789145619033e-23,1.1142171835504522e-23,5.83256111888627e-22,2.997723804028303e-22,2.8567040495863027e-68,2.6025290836134526e-24,1.4682417476568397e-68,1.3376050804442737e-24
5.226130653266332,4.233160587195186e-21,2.175690232789634e-21,1.004865111938165e-19,5.1646403775187595e-20,8.736156281773588e-62,1.3050571653079408e-21,4.49006587462641e-62,6.707518104513838e-22
5.326633165829146,6.078222260505362e-19,3.1239846758727016e-19,1.2535475863917365e-17,6.442777645382455e-18,1.3895232832468646e-55,4.410162369148656e-19,7.141643160759667e-56,2.2666626965670327e-19
5.42713567839196,6.463936090998148e-17,3.32222752453606e-17,1.1360690504045773e-15,5.838980794200295e-16,6.757613057934111e-50,1.026020730793611e-16,3.47316678029938e-50,5.273372546696663e-17
5.527638190954774,5.1432076727688685e-15,2.6434212613385018e-15,7.496378522200942e-14,3.8528652991294034e-14,1.8495987153582608e-44,1.5862251855953913e-14,9.506263173095336e-45,8.152619236189845e-15
5.628140703517588,3.101180842433158e-13,1.59389390740471e-13,3.6068524748616766e-12,1.8537906935085607e-12,2.063456378431037e-39,1.6338806556805113e-12,1.060541360495492e-39,8.397550980846131e-13
5.728643216080402,1.4359322104753347e-11,7.380168129528049e-12,1.268935579564142e-10,6.521866320989773e-11,1.3710773306066497e-34,1.0976475240699444e-10,7.046837688188623e-35,5.641508154423787e-11
5.8291457286432165,5.15508609233953e-10,2.6495263360004557e-10,3.28773399160924e-09,1.6897754257638987e-09,3.432153892580606e-30,4.5963519949963605e-09,1.7640019904055293e-30,2.362357377186747e-09
5.9296482412060305,1.4361494197531184e-08,7.381284506037776e-09,6.359069982825732e-08,3.268330167560865e-08,4.8967760879253845e-26,1.3207440281938812e-07,2.516764409761301e-26,6.788142861503424e-08
6.030150753768845,3.0680471981926116e-07,1.5768644220672193e-07,9.33333275167341e-07,4.796992811615991e-07,3.0868484358879324e-22,2.5497193848442927e-06,1.5865275728916413e-22,1.3104628203192563e-06
6.130653266331659,4.899539491578172e-06,2.51818469850603e-06,1.0474476537312178e-05,5.383499119959918e-06,8.611707275518653e-19,3.3497258775899006e-05,4.4261036218812005e-19,1.721636995402507e-05
6.231155778894473,5.63586335872118e-05,2.896628325416579e-05,8.888902321641829e-05,4.568571771152963e-05,1.2120515507855025e-15,0.00030531801060164316,6.229503148683538e-16,0.00015692232786304356
6.331658291457287,0.00044593326806288355,0.0002291934444290058,0.0005557274101834728,0.0002856236312147047,8.558661058880609e-13,0.0019141428009923586,4.39883980019323e-13,0.0009837996245361063
6.432160804020101,0.002301636646923629,0.0011829573362489418,0.0024755449147256157,0.0012723398465186143,2.8606513264780746e-10,0.00837630502445516,1.4702705040913397e-10,0.004305115445820797
6.532663316582915,0.007321785893677664,0.0037631310523956046,0.00744622471921655,0.0038270880726238767,4.3119467917235174e-08,0.02286458407216433,2.2161834699678705e-08,0.011751562743233022
6.633165829145729,0.01366763666383088,0.007024667026515341,0.013799884098611279,0.007092637387250899,3.1010129249467905e-06,0.04523916113100082,1.5938076039377189e-06,0.023251279743566368
6.733668341708543,0.015167496481256555,0.00779554029912342,0.014424178100383335,0.007413501747122628,0.00011105695397400635,0.04800583762918173,5.707922604578301e-05,0.024673250611524675
6.834170854271357,0.01588335853143171,0.00816346729799563,0.00974857203894728,0.005010410668789911,0.0019585310221528268,0.038134436979770384,0.0010066135521536563,0.01959971051435868
6.934673366834171,0.04439552745167634,0.02281768278489894,0.017168378945702216,0.00882392094880222,0.015598086423818373,0.08141291743563565,0.008016847833546517,0.041843271862498366
7.035175879396985,0.1645601400881176,0.08457791338680035,0.03894686883551796,0.020017270873090156,0.09116482207685471,0.2433132393330023,0.04685539536737449,0.12505413565611348
7.135678391959799,0.4762570887745945,0.2447787828975961,0.05948600072114324,0.030573635960846418,0.3548148391710771,0.5886986858644314,0.18236189346760134,0.3025696650312971
7.236180904522613,1.0366494195519107,0.5328000132498022,0.06489950274817939,0.033355978667389805,0.913738191668633,1.1640276074083442,0.46962812253185204,0.5982677585623679
7.336683417085427,1.6695012316279878,0.858062775664739,0.11780128438536767,0.060545566029928846,1.457695067045999,1.9117704955371673,0.7492021279209214,0.9825803460084581
7.437185929648241,1.9456632765995816,1.0,0.1581575788657764,0.0812872303074903,1.6549376641606863,2.272004280216958,0.8505776328641028,1.1677273799337569
7.5376884422110555,1.6446323426895113,0.8452810732820227,0.11060498501708659,0.05684693047729715,1.435699587665101,1.8771883398920401,0.7378972533080136,0.9648063786107869
7.63819095477387,1.038918278428892,0.5339661240071305,0.06405539320968778,0.0329221371344567,0.9152916243969978,1.1665315343590141,0.47042653032781956,0.5995546857407675
7.738693467336684,0.5154915012223551,0.264943840705713,0.057105192363573136,0.029349987251327155,0.40063645554166244,0.6240744882995756,0.2059125339724,0.3207515379486758
7.839195979899498,0.21451607969474598,0.11025344532875896,0.04103002798633516,0.021087938740378027,0.13575103979237615,0.29600704432527997,0.06977108599676458,0.15213683060442446
7.939698492462312,0.0851307357365207,0.043754094945607926,0.025339942059890482,0.013023806516087857,0.03908113838720298,0.13840216482402817,0.020086280528203593,0.07113366762305984
8.040201005025127,0.038727011951193394,0.019904272448867024,0.018783085943616485,0.009653821485721577,0.007224269225258776,0.0799251896322685,0.0037130110395487176,0.04107863400287486
8.14070351758794,0.018350725508736974,0.00943160398278595,0.012789279879269541,0.0065732236574980495,0.0007343801526201502,0.04768219486738457,0.0003774446284989353,0.024506910029529014
8.241206030150755,0.006733826752143065,0.0034609414861916468,0.005720638249398005,0.0029401995289729237,4.095356219518308e-05,0.02032233948425833,2.1048638111090452e-05,0.010444941696065468
8.341708542713569,0.0016543194402346092,0.0008502598883018693,0.0016728282108663273,0.0008597727217167373,1.3758328102565987e-06,0.0059054697184030775,7.071279120101035e-07,0.003035196166483655
8.442211055276383,0.00026810820875510573,0.0001377978461019607,0.00033764767297615825,0.00017353859582849406,2.6427306567241243e-08,0.001173212848211612,1.3582672235777618e-08,0.0006029886375108161
8.542713567839197,3.117808720057885e-05,1.6024400303771225e-05,4.996450334019902e-05,2.567993338884493e-05,4.475588121631659e-09,0.0001746152582167776,2.3002891484150354e-09,8.974587757134993e-05
8.643216080402011,2.5212908756441024e-05,1.2958516028788598e-05,4.350354930773971e-05,2.2359238533694523e-05,8.089711623894585e-09,0.00015083696763306884,4.1578168849611545e-09,7.752470298801407e-05
8.743718592964825,0.00021846797502503073,0.00011228457547230128,0.00029249839520709077,0.00015033351285649365,8.644445526789557e-08,0.0010373538882952123,4.442929889645333e-08,0.0005331620845042553
8.84422110552764,0.0014340217250369805,0.0007370348930793449,0.0014922671439203455,0.0007669709151978073,3.989287560785876e-06,0.005301637544955671,2.050348386981903e-06,0.002724848440487244
8.944723618090453,0.0063747272450852994,0.003276377429616883,0.005277036780014194,0.002712204544065212,0.00010084420495530192,0.019198031822912173,5.183024532978103e-05,0.009867088541890149
9.045226130653267,0.019396298264233478,0.009968990265433911,0.012514955472469535,0.006432230912196591,0.0012057134059736518,0.04851842015604907,0.0006196927394759007,0.024936699345451122
9.145728643216081,0.04287721022095464,0.02203732307467444,0.02058374673682084,0.010579295494950633,0.007737841538584005,0.08728649328328718,0.003976968487634388,0.04486207574202511
9.246231155778895,0.07580028161762348,0.0389585816463057,0.02764871405188427,0.01421043115960213,0.02568668702006272,0.13326010595943935,0.013202020785916828,0.06849083680724902
9.34673366834171,0.11663064380696456,0.059943899445334084,0.032901786350400634,0.01691031883374126,0.05488059519228155,0.1812358859102266,0.028206625397276284,0.09314863886775462
9.447236180904524,0.15894663906674358,0.08169277848761848,0.03624253062128957,0.01862733961070094,0.08973281225024128,0.23008460512093828,0.046119394516746244,0.11825509988709614
9.547738693467338,0.17808275403317486,0.09152804402229789,0.03797961339475324,0.01952013683535718,0.10312396003265152,0.25281250887806606,0.053001956336905506,0.12993641393073124
9.648241206030152,0.15300236933643535,0.07863764052937065,0.03637229415534847,0.018694033337009888,0.08345233945049878,0.22577252316786758,0.04289146043623113,0.11603884694912278
9.748743718592966,0.1048713621412581,0.05390005732366026,0.03174880406078219,0.016317727965894126,0.04523507278497534,0.17113156943223462,0.02324917848273946,0.08795538852504825
9.84924623115578,0.06550726922092723,0.03366834847981183,0.026109748999180896,0.013419459221542524,0.017939655686541326,0.12049502018096231,0.009220329078675064,0.061930048035624324
9.949748743718594,0.03942568997215281,0.020263367483122123,0.02018732788737206,0.010375550656767945,0.0033497109827157387,0.0839193225503883,0.0017216293399801423,0.043131472726901314
10.050251256281408,0.02050901153848244,0.010540884327284963,0.013800760690323198,0.0070930879234369195,0.00031279651911602946,0.052240470991375756,0.00016076600862956162,0.026849697796977472
10.150753768844222,0.007989993511896526,0.004106565410362561,0.006829653255002372,0.003510192815551567,1.677646526781215e-05,0.024588583401465133,8.622491604576218e-06,0.012637635554513
10.251256281407036,0.002140173728244774,0.0010999712817652274,0.002267330287838724,0.0011653251182297674,4.7420180756412504e-07,0.007992752596910659,2.4372244327542804e-07,0.004107983479484447
10.35175879396985,0.0003857170435906304,0.00019824450007852574,0.0005181558629622924,0.00026631322551755657,5.634028038178839e-09,0.0018397677562945408,2.895685037559726e-09,0.0009455735627132186
10.452261306532664,4.753658220218364e-05,2.4432070427552552e-05,8.4138870193345e-05,4.3244312212333956e-05,3.0837276885181985e-11,0.0002878872217854186,1.5849236225024518e-11,0.0001479635378062727
10.552763819095478,4.12797595751292e-06,2.1216291673692617e-06,9.935180861773112e-06,5.106320801375631e-06,1.0508884317871517e-13,3.0969648275766376e-05,5.401183464919891e-14,1.5917270294524834e-05
10.653266331658292,2.603619236159952e-07,1.3381653791144552e-07,8.66022098212929e-07,4.4510378986361305e-07,1.1431969879392605e-16,2.1263681952651425e-06,5.875615794821475e-17,1.0928757410590477e-06
10.753768844221106,1.2220169680738294e-08,6.280721760907867e-09,5.5986175741834964e-08,2.877485349863904e-08,4.4223018499723135e-20,1.0247772231909021e-07,2.2729019471967068e-20,5.2669813709075915e-08
