x,kde_mean,kde_mean_norm,kde_std,kde_std_norm,ci_lower,ci_upper,ci_lower_norm,ci_upper_norm
2.71356783919598,7.286990754797658e-22,7.697961566938233e-22,1.0847958932044632e-20,1.1459760791328556e-20,6.640923466031285e-36,1.866914501816547e-21,7.015457454344826e-36,1.9722045172462245e-21
2.814070351758794,7.895564006661371e-19,8.340857058527691e-19,8.695486329489143e-18,9.185893302550637e-18,9.742308996117274e-31,3.482588417700691e-18,1.0291754545725346e-30,3.678999012764435e-18
2.9145728643216082,5.118783316455325e-16,5.407471831031831e-16,4.007131977911929e-15,4.233125716442843e-15,5.1130254673935884e-26,3.1912856319468052e-15,5.401389251503883e-26,3.3712673681758835e-15
3.0150753768844223,1.9809616976775473e-13,2.0926837328918652e-13,1.0694220624123904e-12,1.1297351969146273e-12,1.064765132730312e-21,1.5426458494303075e-12,1.12481562628268e-21,1.6296478011163658e-12
3.1155778894472363,4.500053049457193e-11,4.7538464902123464e-11,1.6628411166934664e-10,1.7566218263421408e-10,9.698808147726563e-18,3.6575715841403503e-10,1.0245800341814709e-17,3.863850858394512e-10
3.2160804020100504,5.835802147334122e-09,6.164929002120176e-09,1.5027703283502227e-08,1.5875233852820204e-08,2.8735492507100537e-14,4.406370120778762e-08,3.035611329423785e-14,4.654880043195796e-08
3.3165829145728645,4.172857107971757e-07,4.408197392091184e-07,7.746266994849906e-07,8.183140012128708e-07,3.090654873376023e-11,2.644583580730193e-06,3.2649612484076234e-11,2.7937324816301633e-06
3.4170854271356785,1.5824714778771148e-05,1.6717195104788126e-05,2.2106694504471315e-05,2.3353465153695013e-05,1.2862939575759859e-08,7.739491998000107e-05,1.3588382066610385e-08,8.175982919836319e-05
3.5175879396984926,0.0003072961144281238,0.00032462696305463285,0.00033983012355001197,0.00035899582123848913,2.007974636434845e-06,0.0011674988836756813,2.1212201440608825e-06,0.0012333433427319123
3.6180904522613067,0.0030410981091675286,0.0032126095878805888,0.0027204570931003494,0.0028738850990586307,0.00011112576463501404,0.009698960451592964,0.00011739302189916329,0.010245961235295914
3.7185929648241207,0.01669663877328841,0.017638293761962354,0.010825912755567355,0.011436471257290342,0.0024106851948257966,0.04120414279835149,0.0025466427232034112,0.043527968997560784
3.819095477386935,0.06183924750147236,0.06532684980851655,0.02346155394973194,0.02478473579601781,0.02252851175482273,0.11252857759424122,0.023799072001671164,0.11887495053186038
