x,kde_mean,kde_mean_norm,kde_std,kde_std_norm,ci_lower,ci_upper,ci_lower_norm,ci_upper_norm
6.130653266331659,0.7356565586382557,0.9398153050887136,0.11212074903154598,0.14323639845325217,0.5269550952631671,0.9675924453788184,0.6731951993189936,1.2361178304975695
6.231155778894473,0.6485639070884998,0.8285527792183128,0.10654956640025799,0.1361191062292546,0.4490249896574751,0.8596155654915597,0.5736380009015956,1.098175304026231
6.331658291457287,0.4946599268174546,0.6319375047748423,0.09753114763951597,0.12459790400585097,0.30936157748031284,0.6921555109596917,0.39521532420042327,0.8842418857863898
6.432160804020101,0.28339684335457843,0.36204488041467886,0.07470554521044658,0.09543776092166752,0.14671903407326733,0.4334271430962144,0.18743636843954672,0.5537114539924876
6.532663316582915,0.10613252912754563,0.13558633314773266,0.038933760397426305,0.049738622563073945,0.03864508234572864,0.1909582220527386,0.049369830838127106,0.24395277607514862
6.633165829145729,0.023654107990186295,0.030218574763403568,0.012266228822898623,0.01567034161269416,0.005083879930828699,0.05251902766855762,0.006494753716422179,0.06709406098771555
6.733668341708543,0.003019850391927273,0.0038579165564226014,0.0022465930632441077,0.0028700655494069732,0.00028219401653605165,0.008843272500755214,0.00036050824617938417,0.011297449530884534
6.834170854271357,0.00022144788950006404,0.00028290390860783896,0.00023804918019584652,0.00030411237456511085,6.2036673971340715e-06,0.0008682504729761178,7.925303593158606e-06,0.0011092065632690418
6.934673366834171,9.554308005487592e-06,1.2205810969333371e-05,1.4928762808671565e-05,1.9071779635322756e-05,5.576064774299885e-08,5.1276626372643716e-05,7.123529254946766e-08,6.55068696016654e-05
7.035175879396985,2.5035641701678136e-07,3.1983510467857065e-07,5.713182344746786e-07,7.298699570210609e-07,1.989151987832789e-10,1.7746609781876712e-06,2.5411796583086687e-10,2.2671632965955983e-06
7.135678391959799,4.11002917988179e-09,5.250640781024436e-09,1.3652320163644153e-08,1.7441099775572373e-08,2.767484660430362e-13,3.4933264468012574e-08,3.5355145141166987e-13,4.462791260166532e-08
7.236180904522613,4.3314565583079034e-11,5.5335184863435304e-11,2.061842501314861e-10,2.6340431777091684e-10,1.6190876441977895e-16,4.1339088992841857e-10,2.0684153908907778e-16,5.281147578676234e-10
7.336683417085427,2.970442836904929e-13,3.794797461171193e-13,1.9736342644734324e-12,2.5213554703203883e-12,3.437416822456243e-20,2.605725959471735e-12,4.3913656471624573e-20,3.3288646839655343e-12
7.437185929648241,1.3289750994103557e-15,1.6977910736221861e-15,1.1921627598187073e-14,1.523010696605998e-14,3.0279116840599012e-24,9.383648011740741e-15,3.8682150110969665e-24,1.1987789567625862e-14
7.5376884422110555,3.859294579313946e-18,4.9303225396358775e-18,4.507560622753572e-17,5.758494792353401e-17,9.254971126164006e-29,1.803564715897349e-17,1.182340238850519e-28,2.3040883735963495e-17
7.63819095477387,7.21081560939367e-21,9.211954671382386e-21,1.0579935644405647e-19,1.3516069868080125e-19,1.0462916478502641e-33,2.099617420794472e-20,1.3366575648511238e-33,2.6823013588652606e-20
7.738693467336684,8.583300947502215e-24,1.0965330906010021e-23,1.530603550267742e-22,1.9553752708022711e-22,5.777582061821979e-39,1.1936001086829388e-23,7.380971438842736e-39,1.5248469372341754e-23
7.839195979899498,6.446344347380976e-27,8.235328032356794e-27,1.356493928938345e-25,1.732946903968353e-25,1.1777232882078313e-44,4.0235695706589326e-27,1.5045639958215791e-44,5.14018697881809e-27
7.939698492462312,3.027908790982344e-30,3.868211315135128e-30,7.325077959038887e-29,9.357927005525304e-29,8.683724685150204e-51,7.471954644016155e-31,1.1093624149001692e-50,9.545564776005927e-31
8.040201005025127,8.827491332790346e-34,1.1277288787380782e-33,2.3991946848105569e-32,3.065017035729584e-32,2.3969724830291337e-57,8.424380210050389e-35,3.0621781305085897e-57,1.0762306628445396e-34
8.14070351758794,1.5871024037384163e-37,2.027553635268963e-37,4.74915653444593e-36,6.067138184149748e-36,2.7783045617390143e-64,4.441931474052686e-39,3.5493371447043246e-64,5.674652301336658e-39
8.241206030150755,1.7502423556695618e-41,2.2359680399201425e-41,5.666737441604766e-40,7.2393653193245275e-40,1.2092903825456325e-71,1.475582536490974e-43,1.5448915617862743e-71,1.885084874772062e-43
8.341708542713569,1.1785289917224909e-45,1.505593297450919e-45,4.0687501669823654e-44,5.197906053594499e-44,2.0067648557210408e-79,2.765414300445006e-48,2.563680433450978e-79,3.5328695896904386e-48
8.442211055276383,4.826949726857954e-50,6.166520473347121e-50,1.756068205883825e-48,2.243410674845676e-48,1.311715842194192e-87,2.749287917942143e-53,1.6757420428676196e-87,3.5122678280206184e-53
8.542713567839197,1.198730851368124e-54,1.5314015590143914e-54,4.5532747700614515e-53,5.816895488703546e-53,3.3445049331452116e-96,1.430341579854282e-58,4.2726689339015164e-96,1.8272886885425513e-58
8.643216080402011,1.8004048014693958e-59,2.3000515225586067e-59,7.090721741035476e-58,9.058532460698555e-58,3.050733697336586e-105,4.278161728748667e-64,3.897370568970424e-105,5.465433323622247e-64
8.743718592964825,1.6320377473580686e-64,2.084959395031836e-64,6.631242384660983e-63,8.471538806632051e-63,7.1442574893298515e-115,7.557775178184271e-70,9.126925401705654e-115,9.65520214762317e-70
8.84422110552764,8.914792927357162e-70,1.1388818241946398e-69,3.7240764399263566e-68,4.75757878383044e-68,1.0102263759693585e-124,7.301591605854913e-76,1.2905834911575488e-124,9.327922740731042e-76
8.944723618090453,2.9308101689086525e-75,3.744165970801084e-75,1.2558590884826118e-73,1.6043839731076145e-73,5.542792195446877e-135,3.5293634569970715e-82,7.08102289993824e-135,4.508829229017589e-82
9.045226130653267,5.793849639886376e-81,7.401753580539325e-81,2.5428588647251416e-79,3.248550769632088e-79,1.0793299058618953e-145,1.0978913963053472e-88,1.3788645705091389e-145,1.4025772290849077e-88
9.145728643216081,6.8827552520921865e-87,8.792851298803859e-87,3.0909836157255664e-85,3.9487906085070205e-85,7.47089200442258e-157,1.76408224219964e-95,9.544207233628159e-157,2.253648759311451e-95
9.246231155778895,4.9109477546185686e-93,6.273829558217947e-93,2.255132541998524e-91,2.880974896624289e-91,2.4741134279624768e-168,1.5342808802914758e-102,3.160727161093677e-168,1.960073130146534e-102
